10/1/1950,152.0
10/2/1950,142.0
10/3/1950,138.0
10/4/1950,134.0
10/5/1950,133.0
10/6/1950,136.0
10/7/1950,133.0
10/8/1950,129.0
10/9/1950,125.0
10/10/1950,125.0
10/11/1950,120.0
10/12/1950,120.0
10/13/1950,120.0
10/14/1950,120.0
10/15/1950,120.0
10/16/1950,120.0
10/17/1950,120.0
10/18/1950,120.0
10/19/1950,120.0
10/20/1950,120.0
10/21/1950,120.0
10/22/1950,120.0
10/23/1950,120.0
10/24/1950,120.0
10/25/1950,130.0
10/26/1950,140.0
10/27/1950,500.0
10/28/1950,350.0
10/29/1950,270.0
10/30/1950,250.0
10/31/1950,300.0
11/1/1950,370.0
11/2/1950,310.0
11/3/1950,280.0
11/4/1950,280.0
11/5/1950,290.0
11/6/1950,280.0
11/7/1950,270.0
11/8/1950,250.0
11/9/1950,230.0
11/10/1950,230.0
11/11/1950,220.0
11/12/1950,210.0
11/13/1950,190.0
11/14/1950,210.0
11/15/1950,270.0
11/16/1950,230.0
11/17/1950,260.0
11/18/1950,2000.0
11/19/1950,15600.0
11/20/1950,4600.0
11/21/1950,3800.0
11/22/1950,2700.0
11/23/1950,2000.0
11/24/1950,1600.0
11/25/1950,1400.0
11/26/1950,1300.0
11/27/1950,1200.0
11/28/1950,1100.0
11/29/1950,1000.0
11/30/1950,1100.0
12/1/1950,1200.0
12/2/1950,980.0
12/3/1950,4900.0
12/4/1950,6100.0
12/5/1950,2500.0
12/6/1950,2000.0
12/7/1950,3200.0
12/8/1950,2800.0
12/9/1950,2100.0
12/10/1950,1800.0
12/11/1950,1600.0
12/12/1950,1400.0
12/13/1950,1300.0
12/14/1950,1800.0
12/15/1950,1900.0
12/16/1950,1400.0
12/17/1950,1300.0
12/18/1950,1200.0
12/19/1950,1100.0
12/20/1950,1000.0
12/21/1950,980.0
12/22/1950,950.0
12/23/1950,920.0
12/24/1950,880.0
12/25/1950,860.0
12/26/1950,800.0
12/27/1950,750.0
12/28/1950,740.0
12/29/1950,730.0
12/30/1950,720.0
12/31/1950,720.0
1/1/1951,680.0
1/2/1951,640.0
1/3/1951,680.0
1/4/1951,680.0
1/5/1951,650.0
1/6/1951,620.0
1/7/1951,600.0
1/8/1951,570.0
1/9/1951,540.0
1/10/1951,560.0
1/11/1951,680.0
1/12/1951,700.0
1/13/1951,610.0
1/14/1951,610.0
1/15/1951,610.0
1/16/1951,660.0
1/17/1951,640.0
1/18/1951,760.0
1/19/1951,1700.0
1/20/1951,840.0
1/21/1951,710.0
1/22/1951,690.0
1/23/1951,730.0
1/24/1951,720.0
1/25/1951,710.0
1/26/1951,686.0
1/27/1951,674.0
1/28/1951,662.0
1/29/1951,668.0
1/30/1951,656.0
1/31/1951,595.0
2/1/1951,622.0
2/2/1951,590.0
2/3/1951,590.0
2/4/1951,600.0
2/5/1951,680.0
2/6/1951,686.0
2/7/1951,692.0
2/8/1951,723.0
2/9/1951,698.0
2/10/1951,716.0
2/11/1951,742.0
2/12/1951,824.0
2/13/1951,742.0
2/14/1951,723.0
2/15/1951,692.0
2/16/1951,644.0
2/17/1951,639.0
2/18/1951,622.0
2/19/1951,574.0
2/20/1951,590.0
2/21/1951,574.0
2/22/1951,553.0
2/23/1951,498.0
2/24/1951,513.0
2/25/1951,518.0
2/26/1951,528.0
2/27/1951,548.0
2/28/1951,498.0
3/1/1951,548.0
3/2/1951,523.0
3/3/1951,493.0
3/4/1951,548.0
3/5/1951,612.0
3/6/1951,680.0
3/7/1951,660.0
3/8/1951,630.0
3/9/1951,650.0
3/10/1951,640.0
3/11/1951,630.0
3/12/1951,630.0
3/13/1951,680.0
3/14/1951,740.0
3/15/1951,800.0
3/16/1951,840.0
3/17/1951,870.0
3/18/1951,860.0
3/19/1951,860.0
3/20/1951,880.0
3/21/1951,930.0
3/22/1951,920.0
3/23/1951,910.0
3/24/1951,950.0
3/25/1951,1000.0
3/26/1951,1020.0
3/27/1951,1060.0
3/28/1951,1100.0
3/29/1951,1140.0
3/30/1951,1100.0
3/31/1951,1050.0
4/1/1951,1040.0
4/2/1951,1010.0
4/3/1951,990.0
4/4/1951,950.0
4/5/1951,930.0
4/6/1951,970.0
4/7/1951,990.0
4/8/1951,1050.0
4/9/1951,1200.0
4/10/1951,1500.0
4/11/1951,2200.0
4/12/1951,2600.0
4/13/1951,2640.0
4/14/1951,2700.0
4/15/1951,2400.0
4/16/1951,2400.0
4/17/1951,2200.0
4/18/1951,2000.0
4/19/1951,2000.0
4/20/1951,1900.0
4/21/1951,2000.0
4/22/1951,2200.0
4/23/1951,2200.0
4/24/1951,2100.0
4/25/1951,2100.0
4/26/1951,1900.0
4/27/1951,1900.0
4/28/1951,2300.0
4/29/1951,2400.0
4/30/1951,2100.0
5/1/1951,1900.0
5/2/1951,1900.0
5/3/1951,2100.0
5/4/1951,2200.0
5/5/1951,2200.0
5/6/1951,2100.0
5/7/1951,2100.0
5/8/1951,2300.0
5/9/1951,2300.0
5/10/1951,2500.0
5/11/1951,2770.0
5/12/1951,2430.0
5/13/1951,2100.0
5/14/1951,1980.0
5/15/1951,1870.0
5/16/1951,1960.0
5/17/1951,2500.0
5/18/1951,3200.0
5/19/1951,3640.0
5/20/1951,3980.0
5/21/1951,4160.0
5/22/1951,4030.0
5/23/1951,3960.0
5/24/1951,4420.0
5/25/1951,5420.0
5/26/1951,6250.0
5/27/1951,6790.0
5/28/1951,6180.0
5/29/1951,5460.0
5/30/1951,4760.0
5/31/1951,4130.0
6/1/1951,3240.0
6/2/1951,3110.0
6/3/1951,3300.0
6/4/1951,3110.0
6/5/1951,3110.0
6/6/1951,3360.0
6/7/1951,3490.0
6/8/1951,3470.0
6/9/1951,3580.0
6/10/1951,3020.0
6/11/1951,3110.0
6/12/1951,3320.0
6/13/1951,3710.0
6/14/1951,3960.0
6/15/1951,4260.0
6/16/1951,4900.0
6/17/1951,4730.0
6/18/1951,4340.0
6/19/1951,4080.0
6/20/1951,4760.0
6/21/1951,3840.0
6/22/1951,3240.0
6/23/1951,3000.0
6/24/1951,2790.0
6/25/1951,2770.0
6/26/1951,2940.0
6/27/1951,2740.0
6/28/1951,2620.0
6/29/1951,2440.0
6/30/1951,2350.0
7/1/1951,2360.0
7/2/1951,2230.0
7/3/1951,2140.0
7/4/1951,1950.0
7/5/1951,1680.0
7/6/1951,1520.0
7/7/1951,1440.0
7/8/1951,1390.0
7/9/1951,1390.0
7/10/1951,1390.0
7/11/1951,1390.0
7/12/1951,1350.0
7/13/1951,1290.0
7/14/1951,1230.0
7/15/1951,1180.0
7/16/1951,1160.0
7/17/1951,1250.0
7/18/1951,1560.0
7/19/1951,1540.0
7/20/1951,1440.0
7/21/1951,1250.0
7/22/1951,1090.0
7/23/1951,976.0
7/24/1951,898.0
7/25/1951,824.0
7/26/1951,742.0
7/27/1951,692.0
7/28/1951,662.0
7/29/1951,639.0
7/30/1951,656.0
7/31/1951,606.0
8/1/1951,569.0
8/2/1951,543.0
8/3/1951,523.0
8/4/1951,503.0
8/5/1951,479.0
8/6/1951,446.0
8/7/1951,411.0
8/8/1951,390.0
8/9/1951,370.0
8/10/1951,351.0
8/11/1951,340.0
8/12/1951,325.0
8/13/1951,311.0
8/14/1951,297.0
8/15/1951,287.0
8/16/1951,280.0
8/17/1951,287.0
8/18/1951,290.0
8/19/1951,297.0
8/20/1951,290.0
8/21/1951,287.0
8/22/1951,277.0
8/23/1951,268.0
8/24/1951,261.0
8/25/1951,255.0
8/26/1951,244.0
8/27/1951,232.0
8/28/1951,224.0
8/29/1951,218.0
8/30/1951,216.0
8/31/1951,210.0
9/1/1951,207.0
9/2/1951,200.0
9/3/1951,194.0
9/4/1951,187.0
9/5/1951,182.0
9/6/1951,177.0
9/7/1951,170.0
9/8/1951,166.0
9/9/1951,161.0
9/10/1951,156.0
9/11/1951,152.0
9/12/1951,150.0
9/13/1951,148.0
9/14/1951,146.0
9/15/1951,146.0
9/16/1951,144.0
9/17/1951,148.0
9/18/1951,148.0
9/19/1951,146.0
9/20/1951,144.0
9/21/1951,144.0
9/22/1951,144.0
9/23/1951,141.0
9/24/1951,139.0
9/25/1951,137.0
9/26/1951,135.0
9/27/1951,133.0
9/28/1951,133.0
9/29/1951,133.0
9/30/1951,133.0
10/1/1951,131.0
10/2/1951,131.0
10/3/1951,131.0
10/4/1951,131.0
10/5/1951,135.0
10/6/1951,137.0
10/7/1951,133.0
10/8/1951,131.0
10/9/1951,129.0
10/10/1951,127.0
10/11/1951,127.0
10/12/1951,141.0
10/13/1951,141.0
10/14/1951,141.0
10/15/1951,141.0
10/16/1951,141.0
10/17/1951,139.0
10/18/1951,141.0
10/19/1951,124.0
10/20/1951,120.0
10/21/1951,120.0
10/22/1951,120.0
10/23/1951,122.0
10/24/1951,129.0
10/25/1951,224.0
10/26/1951,182.0
10/27/1951,200.0
10/28/1951,197.0
10/29/1951,190.0
10/30/1951,184.0
10/31/1951,172.0
11/1/1951,170.0
11/2/1951,170.0
11/3/1951,168.0
11/4/1951,168.0
11/5/1951,168.0
11/6/1951,168.0
11/7/1951,166.0
11/8/1951,161.0
11/9/1951,159.0
11/10/1951,154.0
11/11/1951,150.0
11/12/1951,150.0
11/13/1951,152.0
11/14/1951,150.0
11/15/1951,152.0
11/16/1951,148.0
11/17/1951,141.0
11/18/1951,137.0
11/19/1951,144.0
11/20/1951,271.0
11/21/1951,244.0
11/22/1951,218.0
11/23/1951,221.0
11/24/1951,249.0
11/25/1951,246.0
11/26/1951,252.0
11/27/1951,264.0
11/28/1951,268.0
11/29/1951,255.0
11/30/1951,252.0
12/1/1951,332.0
12/2/1951,518.0
12/3/1951,461.0
12/4/1951,623.0
12/5/1951,1050.0
12/6/1951,543.0
12/7/1951,493.0
12/8/1951,424.0
12/9/1951,394.0
12/10/1951,394.0
12/11/1951,424.0
12/12/1951,455.0
12/13/1951,455.0
12/14/1951,411.0
12/15/1951,386.0
12/16/1951,370.0
12/17/1951,355.0
12/18/1951,340.0
12/19/1951,347.0
12/20/1951,322.0
12/21/1951,314.0
12/22/1951,314.0
12/23/1951,314.0
12/24/1951,308.0
12/25/1951,300.0
12/26/1951,297.0
12/27/1951,294.0
12/28/1951,567.0
12/29/1951,3370.0
12/30/1951,2290.0
12/31/1951,1230.0
1/1/1952,984.0
1/2/1952,852.0
1/3/1952,749.0
1/4/1952,668.0
1/5/1952,612.0
1/6/1952,569.0
1/7/1952,553.0
1/8/1952,513.0
1/9/1952,474.0
1/10/1952,465.0
1/11/1952,446.0
1/12/1952,590.0
1/13/1952,639.0
1/14/1952,564.0
1/15/1952,1560.0
1/16/1952,1840.0
1/17/1952,1200.0
1/18/1952,1030.0
1/19/1952,868.0
1/20/1952,782.0
1/21/1952,698.0
1/22/1952,644.0
1/23/1952,612.0
1/24/1952,1390.0
1/25/1952,4160.0
1/26/1952,2120.0
1/27/1952,1570.0
1/28/1952,1300.0
1/29/1952,1140.0
1/30/1952,1040.0
1/31/1952,1020.0
2/1/1952,1070.0
2/2/1952,1710.0
2/3/1952,1240.0
2/4/1952,1110.0
2/5/1952,1000.0
2/6/1952,944.0
2/7/1952,905.0
2/8/1952,860.0
2/9/1952,824.0
2/10/1952,796.0
2/11/1952,824.0
2/12/1952,789.0
2/13/1952,723.0
2/14/1952,692.0
2/15/1952,668.0
2/16/1952,656.0
2/17/1952,762.0
2/18/1952,674.0
2/19/1952,644.0
2/20/1952,639.0
2/21/1952,650.0
2/22/1952,622.0
2/23/1952,612.0
2/24/1952,606.0
2/25/1952,606.0
2/26/1952,612.0
2/27/1952,612.0
2/28/1952,628.0
2/29/1952,650.0
3/1/1952,796.0
3/2/1952,723.0
3/3/1952,674.0
3/4/1952,662.0
3/5/1952,650.0
3/6/1952,644.0
3/7/1952,762.0
3/8/1952,704.0
3/9/1952,723.0
3/10/1952,838.0
3/11/1952,824.0
3/12/1952,803.0
3/13/1952,796.0
3/14/1952,782.0
3/15/1952,1520.0
3/16/1952,1440.0
3/17/1952,1390.0
3/18/1952,1330.0
3/19/1952,1320.0
3/20/1952,1200.0
3/21/1952,1080.0
3/22/1952,1020.0
3/23/1952,960.0
3/24/1952,984.0
3/25/1952,1310.0
3/26/1952,1810.0
3/27/1952,2130.0
3/28/1952,2260.0
3/29/1952,2300.0
3/30/1952,2240.0
3/31/1952,2170.0
4/1/1952,2130.0
4/2/1952,2180.0
4/3/1952,2280.0
4/4/1952,2510.0
4/5/1952,2750.0
4/6/1952,2970.0
4/7/1952,2970.0
4/8/1952,2470.0
4/9/1952,2360.0
4/10/1952,2460.0
4/11/1952,2200.0
4/12/1952,2120.0
4/13/1952,2170.0
4/14/1952,2060.0
4/15/1952,1980.0
4/16/1952,2080.0
4/17/1952,2310.0
4/18/1952,2560.0
4/19/1952,2740.0
4/20/1952,2530.0
4/21/1952,2710.0
4/22/1952,3000.0
4/23/1952,3470.0
