Year,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Peak_2,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995,2977.5999999999995
Peak_Dur_5,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_Fre_5,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_5,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995,2359.9999999999995
Peak_Dur_10,4.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,2.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,3.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_Fre_10,2.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_10,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0,1708.0
Peak_Dur_20,6.0,nan,nan,nan,nan,1.0,nan,1.0,nan,nan,nan,nan,2.0,nan,2.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,16.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,4.0,nan,nan,nan,nan,nan,nan,nan,4.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_Fre_20,3.0,nan,nan,nan,nan,1.0,nan,1.0,nan,nan,nan,nan,1.0,nan,1.0,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,4.0,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,nan,2.0,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
Peak_20,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0,1100.0
Peak_Dur_50,10.0,45.0,2.0,nan,nan,20.0,nan,29.0,nan,nan,nan,nan,3.0,nan,16.0,nan,22.0,nan,34.0,1.0,nan,nan,9.0,9.0,24.0,nan,nan,2.0,2.0,16.0,nan,28.0,50.0,13.0,nan,20.0,nan,nan,nan,nan,nan,nan,20.0,nan,65.0,12.0,7.0,26.0,20.0,1.0,nan,nan,9.0,nan,15.0,29.0,nan,nan,3.0,8.0,19.0,nan,nan,nan,nan
Peak_Fre_50,3.0,2.0,1.0,nan,nan,3.0,nan,1.0,nan,nan,nan,nan,1.0,nan,4.0,nan,3.0,nan,1.0,1.0,nan,nan,1.0,3.0,2.0,nan,nan,1.0,1.0,3.0,nan,7.0,1.0,3.0,nan,6.0,nan,nan,nan,nan,nan,nan,4.0,nan,4.0,3.0,2.0,4.0,4.0,1.0,nan,nan,2.0,nan,1.0,2.0,nan,nan,2.0,2.0,5.0,nan,nan,nan,nan
Peak_50,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0
Dur_2,8.0,41.0,1.0,nan,nan,14.0,nan,27.0,nan,nan,nan,nan,3.0,nan,13.0,nan,19.0,nan,33.0,1.0,nan,nan,5.0,6.0,19.0,nan,nan,1.0,1.0,12.0,nan,23.0,48.0,8.0,nan,14.0,nan,nan,nan,nan,nan,nan,12.0,nan,56.0,8.0,7.0,21.0,13.0,nan,nan,nan,7.0,nan,14.0,25.0,nan,nan,2.0,6.0,9.0,nan,nan,nan,nan
Fre_2,3.0,3.0,1.0,nan,nan,4.0,nan,1.0,nan,nan,nan,nan,1.0,nan,3.0,nan,3.0,nan,1.0,1.0,nan,nan,1.0,3.0,2.0,nan,nan,1.0,1.0,4.0,nan,6.0,1.0,3.0,nan,5.0,nan,nan,nan,nan,nan,nan,4.0,nan,7.0,2.0,2.0,2.0,2.0,nan,nan,nan,2.0,nan,1.0,2.0,nan,nan,1.0,1.0,4.0,nan,nan,nan,nan
High_2,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0,599.0
Dur_5,11.0,58.0,12.0,11.0,5.0,46.0,12.0,43.0,nan,nan,nan,16.0,26.0,nan,46.0,nan,49.0,nan,54.0,9.0,5.0,nan,23.0,25.0,35.0,nan,nan,17.0,15.0,26.0,nan,61.0,59.0,37.0,4.0,43.0,nan,nan,11.0,nan,1.0,nan,32.0,nan,75.0,32.0,32.0,49.0,33.0,5.0,nan,2.0,19.0,nan,23.0,43.0,nan,nan,15.0,22.0,50.0,1.0,nan,nan,nan
Fre_5,3.0,2.0,3.0,2.0,2.0,4.0,4.0,3.0,nan,nan,nan,5.0,3.0,nan,4.0,nan,2.0,nan,3.0,4.0,3.0,nan,3.0,4.0,1.0,nan,nan,5.0,1.0,4.0,nan,7.0,1.0,5.0,1.0,7.0,nan,nan,4.0,nan,1.0,nan,3.0,nan,1.0,3.0,4.0,5.0,2.0,3.0,nan,1.0,1.0,nan,3.0,4.0,nan,nan,3.0,3.0,6.0,1.0,nan,nan,nan
High_5,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0
Dur_10,22.0,82.0,48.0,32.0,29.0,80.0,34.0,61.0,nan,3.0,nan,44.0,54.0,10.0,69.0,21.0,61.0,8.0,71.0,46.0,61.0,9.0,48.0,58.0,41.0,nan,nan,44.0,30.0,76.0,8.0,95.0,85.0,64.0,20.0,94.0,nan,nan,33.0,nan,10.0,nan,63.0,nan,98.0,62.0,67.0,86.0,60.0,32.0,9.0,30.0,31.0,16.0,49.0,56.0,nan,6.0,29.0,38.0,89.0,8.0,3.0,nan,1.0
Fre_10,5.0,3.0,5.0,2.0,3.0,5.0,3.0,2.0,nan,2.0,nan,4.0,4.0,4.0,3.0,6.0,1.0,2.0,1.0,4.0,5.0,4.0,1.0,6.0,1.0,nan,nan,2.0,4.0,5.0,2.0,5.0,4.0,9.0,2.0,4.0,nan,nan,5.0,nan,3.0,nan,5.0,nan,5.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,1.0,6.0,3.0,5.0,nan,1.0,2.0,4.0,5.0,2.0,2.0,nan,1.0
High_10,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0,269.0
Dur_20,112.0,119.0,96.0,46.0,48.0,137.0,82.0,85.0,43.0,40.0,20.0,78.0,86.0,56.0,104.0,65.0,79.0,76.0,112.0,116.0,107.0,84.0,69.0,101.0,68.0,13.0,1.0,91.0,70.0,107.0,51.0,138.0,135.0,133.0,63.0,137.0,30.0,1.0,87.0,33.0,51.0,14.0,111.0,12.0,149.0,110.0,130.0,108.0,79.0,72.0,34.0,70.0,53.0,64.0,83.0,96.0,18.0,44.0,55.0,76.0,126.0,36.0,60.0,21.0,1.0
Fre_20,7.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,3.0,5.0,5.0,1.0,4.0,5.0,5.0,1.0,3.0,3.0,1.0,6.0,3.0,4.0,4.0,6.0,2.0,3.0,1.0,4.0,3.0,2.0,2.0,8.0,6.0,7.0,2.0,2.0,4.0,1.0,6.0,5.0,3.0,6.0,2.0,3.0,3.0,6.0,5.0,2.0,1.0,2.0,2.0,1.0,5.0,4.0,1.0,6.0,4.0,3.0,3.0,2.0,3.0,2.0,6.0,5.0,1.0
