Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,217,317,26,53.400000000000006,8,40.9567724243774,19,0.05525030525030525,79,729,238,138,58,85,100,NA,210,NA,NA,16,NA,1690,552,1230,NA,3,NA
1981,99,339,19,106.60000000000002,NA,NA,NA,0.0821078431372549,123,349,216,48,48.1,161,168,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1982,244,317,59,102.70000000000002,4,262.949599655961,44,0.04721030042918455,75,808,242,170,56,127.5,72,NA,212,80,NA,28,1,1690,552,1230,NA,7,1
1983,63,329,82,149.20000000000002,7,389.89612137966174,25,0.040948275862068964,72,1510,257,62,112.3,328,195,240,231,253,1,50,7,1690,552,1230,1,1,3
1984,215,314,42,50,NA,NA,NA,0.0528169014084507,74,631,240,214,70,128,26,NA,232,NA,NA,13,NA,1690,552,1230,NA,3,NA
1985,214,284,31,55,NA,NA,NA,0.06779661016949153,67,380,217,54,45,208.5,163,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1986,247,293,31,65,NA,NA,NA,0.05713591761391237,47,782,246,114,151.9,318,132,NA,219.5,158,NA,20,1,1690,552,1230,NA,6,1
1987,108,356,20,28,NA,NA,NA,0.07692307692307693,130,233,226,52,44.300000000000004,153,174,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1988,167,331,13,19,3,42.93569566322361,70,0.06666666666666667,99,139,232,134,31,44,98,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1989,228,300,21.5,39.30000000000001,6,29.985327838107953,53,0.08309373202990225,77,440,223,91,18,175,132,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1990,172,375,14,19.900000000000006,8,52.936992754172266,23,0.0795015795015795,167,188,208,46,30,147.5,162,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1991,228,286,19,26,NA,NA,NA,0.059447954594131505,46,342,240,68,27.7,140,172,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1992,221,299,17,26,9,40.95508369375388,25,0.05941176470588235,83,201,216,68,38,107.5,148,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1993,211,316,24,36,NA,NA,NA,0.06066078116639914,83,758,233,79,45.400000000000006,233,154,NA,231.5,NA,NA,20,NA,1690,552,1230,NA,4,NA
1994,270,275,22,69.39999999999998,NA,NA,NA,0.05798319327731093,48,179,227,66,40.5,83.5,161,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
1995,178,341,42.5,119.7000000000001,3,61.00970091163396,36,0.04491017964071856,69,797,272,93,158.4,601,179,NA,244.5,NA,NA,65,NA,1690,552,1230,NA,4,NA
1996,116,312,30,52.5,2,194.9575465383897,72,0.04838709677419355,80,1820,232,79,97,225,153,228,212,228,1,12,1,1690,552,1230,1,3,1
1997,217,308,29,50,3,217.9586112959773,48,0.03968253968253968,80,528,228,166,70.5,159,62,92,147,92,3,7,4,1690,552,1230,1,2,1
1998,223,334,39,61.80000000000001,NA,NA,NA,0.04285714285714286,72,712,262,103,82.8,335,159,NA,234,NA,NA,26,NA,1690,552,1230,NA,4,NA
1999,222,304,30,48.900000000000006,10,61.957871965869,60,0.058970099667774084,61,908,243,52,98.20000000000002,395,191,NA,226.5,NA,NA,20,NA,1690,552,1230,NA,4,NA
2000,227,300,22,28,8,53.93668305455135,27,0.04472222222222222,59,473,241,81,62,229,160,NA,195,NA,NA,1,NA,1690,552,1230,NA,1,NA
2001,245,284,20,34.72,NA,NA,NA,0.05182599355531686,60,287,224,63,30.799999999999997,97,161,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2002,226,309,24,45.099999999999994,2,57.23737531260693,52,0.04910458041556656,76,357,233,70,48.8,239.5,163,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2003,224,297,21.95,28,4,127.93393814655337,38,0.06538461538461535,52,735,245,76,97.80000000000001,139,169,NA,235.5,NA,NA,9,NA,1690,552,1230,NA,2,NA
2004,265,292,19.5,43.379999999999995,NA,NA,NA,0.03995935633709347,71,374,221,66,49.5,192,155,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2005,131,311,23.6,30.4,NA,NA,NA,0.05532786885245893,75,912,236,45,94.47999999999999,302,191,NA,226,228,NA,15,3,1690,552,1230,NA,1,2
2006,198,316,29.5,35.160000000000004,4,87.39549140598817,62,0.05267260938289657,82,980,234,158,66.19,100.25,76,91,150,91,1,29,1,1690,552,1230,1,2,1
2007,245,286,15.4,24.8,2,91.86005383977601,44,0.040955631399317384,60,175,226,78,35.4,107,148,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2008,228,298,17,29.210000000000008,NA,NA,NA,0.05492402273518157,64,347,234,69,44.760000000000005,134,165,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2009,249,297,18.5,26.720000000000002,3,113.91772505270534,32,0.0420711974110033,63,422,234,74,54.23000000000001,163.5,160,NA,214.5,NA,NA,3,NA,1690,552,1230,NA,2,NA
2010,224,317,52.65,84.97000000000001,3,102.84905252666897,13,0.05544173270893378,66,791,251,71,68.1,245,180,NA,238,NA,NA,8,NA,1690,552,1230,NA,2,NA
2011,184,340,35.25,51.67000000000003,3,352.977400876352,24,0.04308931327160495,65,731,275,100,159.8,354,175,NA,253,NA,NA,19,NA,1690,552,1230,NA,5,NA
2012,135,287,17.3,22.66,4,95.28751519268407,10,0.05405405405405406,70,273,217,59,42.68,75.2,158,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2013,227,288,15.2,28.86,NA,NA,NA,0.05084745762711865,60,276,228,172,31.34,41.25,56,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2014,201,284,14.6,20.4,NA,NA,NA,0.0586973180076628,64,161,220,71,42.7,67.2,149,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2015,186,324,16.15,42.4,2,39.28290777495068,64,0.04715582731146934,84,66.1,240,121,29.2,55.6,119,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2016,188,303,29,125.40000000000009,NA,NA,NA,0.05004864234870304,54,316,249,105,107.4,224,144,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
2017,197,318,50.1,77.42,3,266.98665660488274,16,0.05037783375314862,78,1180,240,115,123,339,125,NA,169,158,NA,64,3,1690,552,1230,NA,6,2
2018,260,286,20.25,43.4,3,335.9554374881083,46,0.04868154158215007,90,378,196,47,37.3,106,149,188,187,188,1,3,1,1690,552,1230,1,1,1
2019,229,325,28,40.86000000000001,NA,NA,NA,0.049281521959117607,66,686,259,79,110.60000000000001,508,180,NA,243,NA,NA,37,NA,1690,552,1230,NA,3,NA
2020,274,280,25.9,39.1,NA,NA,NA,0.05986272286424273,61,316,219,31,57.4,159,188,NA,NA,NA,NA,NA,NA,1690,552,1230,NA,NA,NA
