p10,p25,p50,p75,p90,metric,comid,result_type
110.8,132,166,231,261.9,DS_Dur_WS,2775196,observed
194.2,253,282,313,339.40000000000003,DS_Tim,2775196,observed
92.2,119,201.5,282.125,411.4000000000001,DS_Mag_50,2775196,observed
109.69999999999999,140.5,256,310.3,605.7200000000003,DS_Mag_90,2775196,observed
3,3.25,4,5.75,8,FA_Dur,2775196,observed
197.11906137127036,349.4841549789566,675.9490363110104,729.9348098971691,1110.2999329766046,FA_Mag,2775196,observed
3.7,9,23,25.75,40.10000000000001,FA_Tim,2775196,observed
0.013172214267589806,0.017543859649122806,0.026781872938476982,0.07330905201521477,0.1000100255243964,SP_ROC,2775196,observed
22.299999999999997,53.5,92.5,165.25,236.00000000000009,SP_Dur,2775196,observed
233.80000000000007,879,5130,7840,10100,SP_Mag,2775196,observed
71.89999999999999,151,178,215,233.80000000000004,SP_Tim,2775196,observed
31.5,37,92,137,165.5,Wet_BFL_Dur,2775196,observed
53.5,66.55,145.55,282.25,476.65,Wet_BFL_Mag_10,2775196,observed
75.5,129.125,295,1218.25,2852.5,Wet_BFL_Mag_50,2775196,observed
38.599999999999994,51.5,84,129,143,Wet_Tim,2775196,observed
91,91,103.25,126.625,146.65,Peak_Tim_10,2775196,observed
120,138,149.5,168,186.4,Peak_Tim_2,2775196,observed
86.9,112,129,145.75,170.3,Peak_Tim_5,2775196,observed
1.3,1.75,2.5,3.25,3.7,Peak_Dur_10,2775196,observed
1,1,3,7,14.800000000000002,Peak_Dur_2,2775196,observed
1,2,4,8,10.000000000000002,Peak_Dur_5,2775196,observed
32180.00000000001,32180.00000000001,32180.00000000001,32180.00000000001,32180.00000000001,Peak_10,2775196,observed
9420,9420,9420,9420,9420,Peak_2,2775196,observed
14960.000000000002,14960.000000000002,14960.000000000002,14960.000000000002,14960.000000000002,Peak_5,2775196,observed
1,1,1,1.25,1.7000000000000002,Peak_Fre_10,2775196,observed
1,1,1,2,4.4,Peak_Fre_2,2775196,observed
1,1.5,2,2,2.4000000000000004,Peak_Fre_5,2775196,observed
