comid,metric,p10,p25,p50,p75,p90,source,result_type
14922311,Peak_Dur_2,1,4,13,29,47,inferred,predicted
14922311,Peak_Dur_5,1,1,2,5,12,inferred,predicted
14922311,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14922311,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14922311,Peak_10,1393.1039280621399,1825.89150927572,2960.22416017276,3132.51136903968,3552.4442923833003,model,predicted
14922311,Peak_2,378.653399780991,522.885393519862,734.713057322866,890.868910411633,1245.3126452675099,model,predicted
14922311,Peak_5,976.6992,1342.4720000000002,1476.7320000000002,1737.741,2279.186,model,predicted
14922311,DS_Dur_WS,140.46,172,198.583333333333,221,237.196666666666,model,predicted
14922311,DS_Mag_50,7.03713190869669,13.2680481689751,20.2943301540402,27.6006088978465,36.3140209579672,model,predicted
14922311,DS_Mag_90,17.4997470827596,27.6181171266033,41.8094129808856,67.6027956630595,92.0861579440254,model,predicted
14922311,DS_Tim,291,301.9375,314.666666666667,329.295833333334,341.165,model,predicted
14922311,FA_Dur,2,2,3,5,7,obs,predicted
14922311,FA_Mag,23.6843734121811,35.8034996286293,52.9644682661256,82.2578528399991,131.692229051072,model,predicted
14922311,FA_Tim,11.3683333333334,26,41.8875,50,61.91,model,predicted
14922311,Peak_Dur_10,1,1,1,2,4,obs,predicted
14922311,Peak_Fre_10,1,1,1,1,1,obs,predicted
14922311,SP_Dur,52.2916666666667,61.3666666666666,73.5333333333333,85.44375,103.416666666667,model,predicted
14922311,SP_Mag,287.190769752619,370.125687157153,506.568697414043,677.958163883877,873.429574692567,model,predicted
14922311,SP_ROC,0.0426981687605065,0.05,0.0614035087719298,0.0764956229646436,0.0894094122687995,obs,predicted
14922311,SP_Tim,231.075,237,247.433333333334,254,263.255,model,predicted
14922311,Wet_BFL_Dur,61,78.56875,97.4375,120.572916666667,151.275,model,predicted
14922311,Wet_BFL_Mag_10,30.1119281590506,44.8199470392918,61.6894790103231,79.2530260149218,96.3935768182602,model,predicted
14922311,Wet_BFL_Mag_50,100.653836245019,128.750561217087,171.655483088555,224.40271930799,295.721927535687,model,predicted
14922311,Wet_Tim,103.613333333334,129.458333333333,150.9,163,175,model,predicted
