p10,p25,p50,p75,p90,metric,comid,result_type
77.00000000000001,110,190,228,265.4,DS_Dur_WS,22554826,observed
210,221,258.5,336.5,349.6,DS_Tim,22554826,observed
0,0,0.08,2.7,15.239999999999998,DS_Mag_50,22554826,observed
0,0.06,0.8850000000000005,9.654000000000003,24.060000000000002,DS_Mag_90,22554826,observed
2.1,3,4,8,12.900000000000002,FA_Dur,22554826,observed
3.169069695709415,6.1405252626616615,20.031386698196915,50.13409016335817,71.94322968130454,FA_Mag,22554826,observed
4,5.25,27.5,42.5,56.10000000000002,FA_Tim,22554826,observed
0.039122877122877125,0.04951690821256033,0.061224489795918505,0.10000000000000006,0.1832474953617811,SP_ROC,22554826,observed
38.599999999999994,74,119,185,234,SP_Dur,22554826,observed
12.75,34.75,75.5,138.25,490.10000000000093,SP_Mag,22554826,observed
65.10000000000001,122.25,154,176.75,201.8,SP_Tim,22554826,observed
28.5,38,61,85.5,140.90000000000006,Wet_BFL_Dur,22554826,observed
0,0.0075,1.08,8.487000000000002,32.68000000000001,Wet_BFL_Mag_10,22554826,observed
0.267,2.0425,8.96,50.3625,93.40000000000002,Wet_BFL_Mag_50,22554826,observed
25.89999999999999,61.25,83,115.5,129.3,Wet_Tim,22554826,observed
88.6,100,109,138,145.8,Peak_Tim_10,22554826,observed
97.60000000000001,107.75,136.5,150,162.05,Peak_Tim_2,22554826,observed
84,119,122,137,145.79999999999998,Peak_Tim_5,22554826,observed
1.4,2,2,2,4.399999999999999,Peak_Dur_10,22554826,observed
1,1,2.5,13,47.50000000000008,Peak_Dur_2,22554826,observed
1,1,4,6,11.799999999999997,Peak_Dur_5,22554826,observed
1230,1230,1230,1230,1230,Peak_10,22554826,observed
195,195,195,195,195,Peak_2,22554826,observed
598,598,598,598,598,Peak_5,22554826,observed
1,1,1,2,2.5999999999999996,Peak_Fre_10,22554826,observed
1,1,2,2.25,6,Peak_Fre_2,22554826,observed
1,1,1,2,3.1999999999999993,Peak_Fre_5,22554826,observed
