comid,metric,p10,p25,p50,p75,p90,source,result_type
17596153,Peak_Dur_2,1,1,3,6,10,inferred,predicted
17596153,Peak_Dur_5,1,1,1,2,4,inferred,predicted
17596153,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17596153,Peak_Fre_5,1,1,1,2,2,inferred,predicted
17596153,Peak_10,182.92342563671798,292.255009391833,343.621448444571,487.94491777888703,640.029293685657,model,predicted
17596153,Peak_2,23.181122717063104,44.85355195663771,79.5570190792454,111.75318983283,139.219507380483,model,predicted
17596153,Peak_5,83.36166,149.2724,255.8183,327.0653,438.8821,model,predicted
17596153,DS_Dur_WS,116.22,156.6625,193.525,240,271.4875,model,predicted
17596153,DS_Mag_50,0,0.0115717359088263,0.084767343483095,0.186842981800308,0.297958213241481,model,predicted
17596153,DS_Mag_90,0.0405137042336743,0.103580224360747,0.267240657404166,0.517616726900337,0.967570723959901,model,predicted
17596153,DS_Tim,186.9875,216.6,243.083333333333,285.464583333334,326.016666666667,model,predicted
17596153,FA_Dur,2,3,4,6,9,obs,predicted
17596153,FA_Mag,0.573220129694749,1.3243175799895,3.16088556912949,7.345876442746,12.2541402697963,model,predicted
17596153,FA_Tim,9.455,23.1666666666667,40.725,50,62.36,model,predicted
17596153,Peak_Dur_10,1,1,1,2,3,obs,predicted
17596153,Peak_Fre_10,1,1,1,1,2,obs,predicted
17596153,SP_Dur,20.7908333333334,32.4791666666667,60.2,118.675,147.999166666666,model,predicted
17596153,SP_Mag,2.97201616538395,8.74154675303119,18.133344447867,59.069105698714,109.841998285479,model,predicted
17596153,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
17596153,SP_Tim,152,160.25,175.433333333334,190.125,211.815,model,predicted
17596153,Wet_BFL_Dur,45.1975,67.5,94.5208333333333,121.34375,150.5375,model,predicted
17596153,Wet_BFL_Mag_10,0.0283550927586697,0.127501949657293,0.291360972589337,0.523354411355306,0.735339383620702,model,predicted
17596153,Wet_BFL_Mag_50,0.331798313231797,0.523299778837994,0.840440159190788,1.43767838837429,1.92799925444896,model,predicted
17596153,Wet_Tim,48.955,66.5,84,95.0625,110.155,model,predicted
