comid,metric,p10,p25,p50,p75,p90,source,result_type
20351081,Peak_Dur_2,1,1,3,7,16,inferred,predicted
20351081,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
20351081,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20351081,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20351081,Peak_10,160.575548553687,262.069463936101,389.922158128204,593.533109193337,760.9940065251429,model,predicted
20351081,Peak_2,17.4699654681267,26.8943063842205,46.513487927919996,68.5004341552008,118.218994600477,model,predicted
20351081,Peak_5,73.36243,105.1307,195.1596,287.1103,586.4835,model,predicted
20351081,DS_Dur_WS,114.57,152,195.475,247.0625,277.523333333333,model,predicted
20351081,DS_Mag_50,-3.32796290525295e-16,0,0.0212338795444367,0.120428707076294,0.323889320625207,model,predicted
20351081,DS_Mag_90,0.00986807653984846,0.0743267891894069,0.297398957419603,0.530473300069415,0.81141532162767,model,predicted
20351081,DS_Tim,187,218.625,258.7,294.270833333333,329.1,model,predicted
20351081,FA_Dur,2,3,4,7,9,obs,predicted
20351081,FA_Mag,1.00005538478621,2.73715795149536,4.3950397354439,12.2437106365531,21.3300109670865,model,predicted
20351081,FA_Tim,4.2225,11.4166666666667,33.625,48.8229166666667,62.525,model,predicted
20351081,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
20351081,Peak_Fre_10,1,1,1,1,2,obs,predicted
20351081,SP_Dur,22.35,38.9,70.1333333333334,113.875,148.5,model,predicted
20351081,SP_Mag,0.859087586223314,3.41526151743305,14.1090253311656,40.680298261895,88.2555755621368,model,predicted
20351081,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
20351081,SP_Tim,140.17,155.7,175.7,202.5625,228.9375,model,predicted
20351081,Wet_BFL_Dur,34,52.1,83,144.675,182.1275,model,predicted
20351081,Wet_BFL_Mag_10,0.00208999486730523,0.0865469548487453,0.23804595960886,0.449240484866992,0.621443055205112,model,predicted
20351081,Wet_BFL_Mag_50,0.114149119400104,0.292809931541009,0.554812996763797,0.923645219754253,1.53853202206443,model,predicted
20351081,Wet_Tim,28.2825,45.90625,76,98.4625,119.653333333334,model,predicted
