p10,p25,p50,p75,p90,metric,comid,result_type
120.19999999999999,173.25,224.5,259.75,283.2,DS_Dur_WS,15030099,observed
183.20000000000002,202,231,253.5,318.2,DS_Tim,15030099,observed
0,4.965,13.75,31,50.65500000000003,DS_Mag_50,15030099,observed
9.633200000000002,28.375,49.95000000000002,94,121.13000000000004,DS_Mag_90,15030099,observed
2,3,3,4,6.800000000000004,FA_Dur,15030099,observed
16.288793911945866,39.70569787641469,69.99949190814996,100.99995349635924,809.1823024386701,FA_Mag,15030099,observed
1,3,6,41,62.2,FA_Tim,15030099,observed
0.06679586728880643,0.07662837751034482,0.14857881136950904,0.23797566552343624,0.38257550391749817,SP_ROC,15030099,observed
16.4,20.5,35,98,145.2,SP_Dur,15030099,observed
411,731,3360,8895,11280,SP_Mag,15030099,observed
116.19999999999999,152,177,199.5,221.4,SP_Tim,15030099,observed
42,47.5,75,113.5,148,Wet_BFL_Dur,15030099,observed
12.305600000000002,32.25,118.3,313.2,700.8000000000002,Wet_BFL_Mag_10,15030099,observed
43.42,143.5,425,2735,4012.000000000001,Wet_BFL_Mag_50,15030099,observed
53.400000000000006,64.5,89,106,126.6,Wet_Tim,15030099,observed
127,130,134.5,140,145.4,Peak_Tim_10,15030099,observed
83.39999999999999,111.5,127,146.75,151.25000000000003,Peak_Tim_2,15030099,observed
89.8,104,129.5,138,141.3,Peak_Tim_5,15030099,observed
1,1,1,2,2.5999999999999996,Peak_Dur_10,15030099,observed
1,4.75,10,17.25,32.1,Peak_Dur_2,15030099,observed
1,1,3,5,5.199999999999999,Peak_Dur_5,15030099,observed
20500,20500,20500,20500,20500,Peak_10,15030099,observed
6150,6150,6150,6150,6150,Peak_2,15030099,observed
15800,15800,15800,15800,15800,Peak_5,15030099,observed
1,1,1,2,2,Peak_Fre_10,15030099,observed
1,1,4,5,6,Peak_Fre_2,15030099,observed
1,1,2,2,2.1999999999999993,Peak_Fre_5,15030099,observed
