comid,metric,p10,p25,p50,p75,p90,source,result_type
8272379,Peak_Dur_2,1,1,3,6,10,inferred,predicted
8272379,Peak_Dur_5,1,1,1,2,4,inferred,predicted
8272379,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8272379,Peak_Fre_5,1,1,1,2,2,inferred,predicted
8272379,Peak_10,30978.798312000898,42412.9234358961,70830.4123109243,80389.36766070219,93877.8773269747,model,predicted
8272379,Peak_2,15965.396611248401,22656.359576603798,29833.0389529548,44347.543771927594,50577.653844515495,model,predicted
8272379,Peak_5,24971.62,38008.62,50352.08,64908.75,83949.42,model,predicted
8272379,DS_Dur_WS,147.16,172.9,194.55,221.666666666667,247.6525,model,predicted
8272379,DS_Mag_50,4.87832015172781,13.7429545596333,27.5061138907298,50.0933194453275,87.4023357231177,model,predicted
8272379,DS_Mag_90,53.7814305536489,91.2502317653026,153.592978031833,236.095535649519,386.020109561463,model,predicted
8272379,DS_Tim,207.868333333334,228.591666666667,239.045833333334,253.74375,269.654166666666,model,predicted
8272379,FA_Dur,2,3,4,6,9,obs,predicted
8272379,FA_Mag,98.5883405110131,170.021382606511,317.7140203724,729.507057962685,1541.32457201516,model,predicted
8272379,FA_Tim,9,16.84375,27.5,34.7604166666667,44.5083333333334,model,predicted
8272379,Peak_Dur_10,1,1,1,2,3,obs,predicted
8272379,Peak_Fre_10,1,1,1,1,2,obs,predicted
8272379,SP_Dur,26,32,41.225,55.85,82.4691666666667,model,predicted
8272379,SP_Mag,1624.80228990097,3230.29820913905,5979.42469191181,11855.9283552924,18959.8495832225,model,predicted
8272379,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
8272379,SP_Tim,161.975,175,182.533333333333,190.2,207.871666666666,model,predicted
8272379,Wet_BFL_Dur,77.525,97,114.333333333333,130.135416666667,152.776666666667,model,predicted
8272379,Wet_BFL_Mag_10,124.483880945186,223.930460203174,311.677084731584,431.30007360432,648.356162170296,model,predicted
8272379,Wet_BFL_Mag_50,629.239518386429,924.776049076021,1321.62547876424,1669.55587831361,2275.56871980942,model,predicted
8272379,Wet_Tim,50.3933333333333,57.69375,64.5,73,81.1025,model,predicted
