Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2000,80,301,17,20,5,145.9787684139126,38,0.07407407407407407,136,644,165,67,19.000000000000004,96,98,145,145,145,1,7,1,1240,628,1100,1,5,1
2001,152,237,18.05,21.450000000000003,3,121.95351296128408,9,0.08660130718954248,4,24,233,218,17,23,15,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2002,126,271,11.5,13.4,NA,NA,NA,0.08284023668639046,36,119,235,212,17.1,25.049999999999997,23,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2003,170,225,13.8,16.709999999999997,NA,NA,NA,0.15310492505353315,7,157,218,187,14.18,24.6,31,NA,76,NA,NA,3,NA,1240,628,1100,NA,3,NA
2004,174,273,11.7,18.49000000000001,NA,NA,NA,0.03225806451612906,68,70.4,205,176,16.85,25.049999999999997,29,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2005,176,264,16.25,20.65,4,344.86705585830623,18,0.05220883534136535,43,111,221,140,28,62.4,81,NA,137,NA,NA,1,NA,1240,628,1100,NA,1,NA
2006,69,332,20.9,24.92,5,32.09199100635858,14,0.04255319148936172,139,1040,193,119,21.1,72.5,74,185,138.5,185,1,10,2,1240,628,1100,1,2,1
2007,200,237,15.4,17.84,2,47.95996074589532,4,0.020421452944700685,32,72.9,205,170,19.8,23.75,35,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2008,248,188,14.25,20.7,4,145.94303165132385,9,0.06962772890192248,38,403,150,79,16.16,35.7,71,NA,95,NA,NA,1,NA,1240,628,1100,NA,1,NA
2009,NA,275,NA,NA,4,36.3967689542065,3,0.0436091655310113,117,741,158,88,17.1,22,70,NA,146,NA,NA,3,NA,1240,628,1100,NA,2,NA
2010,254,246,15.350000000000001,40.78,3,553.9210213136861,12,0.03517587939698489,40,218,206,NA,NA,NA,NA,NA,111,NA,NA,3,NA,1240,628,1100,NA,1,NA
2011,NA,281,NA,NA,8,37.99874510071237,16,0.03173949138678291,102,1100,179,45,30.68,163,134,NA,171.5,175,NA,7,1,1240,628,1100,NA,2,1
2012,116,289,12.9,15,3,122.99946204192929,4,0.03149606299212587,77,66.9,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2013,72,323,10.2,11,NA,NA,NA,0.022222222222222275,134,41,189,150,17.290000000000003,23.1,39,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2014,108,305,3.725,6.065999999999999,NA,NA,NA,0.027859237536656947,121,131,184,155,8.934000000000001,12.7,29,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2015,151,241,3.39,4.38,2,73.6898886698301,30,0.03944487130234341,108,299,133,86,6.365,8.385,47,NA,72,NA,NA,1,NA,1240,628,1100,NA,1,NA
2016,233,229,5.7,13.360000000000008,NA,NA,NA,0.1492832483595876,34,144,195,169,4.716,11.8,26,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2017,171,227,14.7,28.2,2,46.695091826185205,15,0.041619661563255375,34,700,193,97,380.6,542,96,142,139,142,6,31,6,1240,628,1100,1,7,1
2018,165,294,13.9,25.179999999999993,3,38.7978645345592,9,0.04163228255487706,102,343,192,160,17.090000000000003,29,32,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
2019,162,251,14.1,17.990000000000002,6,124.00010274441681,53,0.04259634888438134,91,635,160,67,29.200000000000003,361,93,NA,146,136,NA,8,2,1240,628,1100,NA,4,1
2020,103,310,13.2,15.26,NA,NA,NA,0.03947368421052629,76,66.1,234,187,15.7,22.7,47,NA,NA,NA,NA,NA,NA,1240,628,1100,NA,NA,NA
