Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2001,53,316,1.5,1.5,NA,NA,NA,0.10818713450292394,68,11,248,34,1.4,1.55,214,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2002,NA,325,NA,NA,NA,NA,NA,0.11764705882352938,36,2.8,289,286,1.5,2,3,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005,278,312,2.7,7.4,2,9.374429941982973,22,0.226890756302521,31,201,281,52,3.2100000000000004,184.5,229,NA,268.5,NA,NA,45,NA,340.79999999999995,107,221,NA,2,NA
2006,79,300,2.4,7.480000000000012,6,7.532881069245967,0,0.00919661733615222,23,224,277,53,3,201,224,NA,243,271,NA,48,8,340.79999999999995,107,221,NA,1,1
2007,NA,316,NA,NA,5,177.7942218134044,12,0.09600614439324125,300,178,16,3,107,171,13,NA,12,NA,NA,3,NA,340.79999999999995,107,221,NA,1,NA
2008,NA,313,NA,NA,1,5.002205296771967,0,0.06020066889632102,18,26,295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2009,318,298,2.3,6.730000000000001,7,83.90654074290335,9,0.11864406779661017,32,99,266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2010,292,309,2.5,6.7,3,5.296712115361822,18,0.19612590799031482,20,224,289,39,2,14,250,NA,281.5,279,NA,15,3,340.79999999999995,107,221,NA,2,2
2011,NA,356,NA,NA,2,9.25442228959637,3,0.13611111111111113,69,233,287,52,8,136,235,303,270.5,292,1,51,5,340.79999999999995,107,221,1,2,2
2012,267,254,1.9,2.6,0,49.09427478425727,1,0.09473684210526319,26,172,228,NA,NA,NA,NA,NA,208,NA,NA,21,NA,340.79999999999995,107,221,NA,1,NA
2013,235,294,1.5,1.9,3,6.477613821472983,60,0.06250000000000006,44,8.1,250,95,2.34,3.9,155,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2014,150,319,1.65,2.1,5,5.375217105569457,7,0.0555555555555556,69,18,250,87,1.7,3.3,163,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2015,228,307,1.9,2.4,1,7.404612772968316,70,0.05882352941176463,64,6.2,243,140,1.5,2.1,103,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2016,259,312,2.9,6.9,4,4.989640547070527,12,0.052631578947368356,63,13,249,80,2.5,5.5,169,NA,NA,NA,NA,NA,NA,340.79999999999995,107,221,NA,NA,NA
2017,231,317,1.8,4.5,5,8.4899333721014,29,0.010101010101010102,44,440,273,68,14,210,205,246,230,243,47,73,51,340.79999999999995,107,221,1,1,1
2018,285,275,2.1,3.2,3,5.869074231177456,46,0.040816326530612276,23,177,252,70,4.390000000000001,149.5,182,NA,205,NA,NA,56,NA,340.79999999999995,107,221,NA,1,NA
2019,248,312,2.2,3.330000000000001,NA,NA,NA,0.04908160192713032,40,160,272,78,4.27,55,194,NA,248,NA,NA,41,NA,340.79999999999995,107,221,NA,1,NA
