Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,214,347,62,65,NA,NA,NA,0.0070672260513435226,73,148,274,181,60,65,93,NA,105,NA,NA,2,NA,2147.0000000000005,510.5,1482,NA,1,NA
1981,197,353,60,62,NA,NA,NA,0.016129032258064516,21,142,332,137,136.6,140,195,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1982,174,352,60,61,2,442.93975723006395,23,0.007142857142857143,143,509,209,25,63,456,184,NA,194,NA,NA,3,NA,2147.0000000000005,510.5,1482,NA,2,NA
1983,84,348,61,62,NA,NA,NA,0.028019365174018727,155,1300,193,33,103.39999999999999,305,160,NA,208,NA,NA,21,NA,2147.0000000000005,510.5,1482,NA,6,NA
1984,214,350,61,65,5,364.6625462331554,19,0.01639344262295082,260,748,90,24,61,68,66,NA,85,NA,NA,3,NA,2147.0000000000005,510.5,1482,NA,1,NA
1985,127,366,62,64,NA,NA,NA,0.02142857142857143,123,153,243,45,62.4,144,198,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1986,NA,346,NA,NA,3,110.97506415122587,22,0.0070921985815602835,83,163,263,136,63,65,127,NA,139,141,NA,4,1,2147.0000000000005,510.5,1482,NA,1,1
1987,NA,236,NA,NA,NA,NA,NA,NA,NA,2300,NA,NA,NA,NA,NA,364,286,349,1,18,16,2147.0000000000005,510.5,1482,1,2,1
1988,220,349,62,63,6,2319.9979270877284,0,0.015151515151515152,335,2390,14,NA,NA,NA,NA,4.5,0,3.5,5,12,9,2147.0000000000005,510.5,1482,2,1,2
1989,214,352,63,64,NA,NA,NA,0.006896551724137931,57,145,295,92,143,144,203,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1990,196,350,61,63,NA,NA,NA,0.02666666666666667,20,150,330,130,148,151,200,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1991,203,354,62,65,NA,NA,NA,0.010977720095176292,58,143,296,116,64.5,146,180,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1992,192,355,62,62,NA,NA,NA,0.007042253521126761,115,146,240,49,74,146,191,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1993,218,352,64,77.30000000000001,NA,NA,NA,0.007042253521126761,109,149,243,62,97.2,142,181,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1994,165,354,65,66,NA,NA,NA,0.0070921985815602835,76,141,278,74,139,141,204,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1995,164,347,63,64,NA,NA,NA,0.006666666666666667,77,1090,270,117,65,150,153,NA,212,213,NA,18,1,2147.0000000000005,510.5,1482,NA,5,1
1996,104,348,63,64,NA,NA,NA,0.007042253521126761,68,143,280,135,64,142,145,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1997,140,343,64,68,NA,NA,NA,0.015151515151515152,234,2130,109,23,68,1370,86,NA,93.5,96,NA,54,11,2147.0000000000005,510.5,1482,NA,2,1
1998,156,354,64,67.5,NA,NA,NA,0.006944444444444444,66,145,288,171,63,136,117,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
1999,196,351,63,64.5,10,162.00334301455428,23,0.006944444444444444,155,407,196,52,150.1,325.5,144,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2000,NA,222,NA,NA,1,150.9937691854285,4,0.01039272030651341,10,803,212,31,145,493,181,NA,195,NA,NA,15,NA,2147.0000000000005,510.5,1482,NA,1,NA
2001,208,345,67,68,6,480.99695200843274,0,0.006802721088435374,105,144,240,NA,NA,NA,NA,NA,223,NA,NA,1,NA,2147.0000000000005,510.5,1482,NA,1,NA
2002,220,346,65,66,NA,NA,NA,0.006944444444444444,119,146,227,40,94,145,187,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2003,194,347,64,66,NA,NA,NA,0.013840996168582375,58,147,289,89,141,143,200,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
2004,192,354,64,68,NA,NA,NA,0.006896551724137931,107,149,247,72,68,147,175,NA,NA,NA,NA,NA,NA,2147.0000000000005,510.5,1482,NA,NA,NA
