comid,metric,p10,p25,p50,p75,p90,source,result_type
948050091,Peak_Dur_2,1,1,2,4,5,inferred,predicted
948050091,Peak_Dur_5,1,1,1,2,3,inferred,predicted
948050091,Peak_Fre_2,1,1,1,2,3,inferred,predicted
948050091,Peak_Fre_5,1,1,1,1,2,inferred,predicted
948050091,Peak_10,2217.64224728904,3005.56324510646,4375.77358683679,5899.54047064422,6635.77280282783,model,predicted
948050091,Peak_2,1242.46014453051,1788.8129624680103,2265.6982897816197,2986.50838640527,3578.68018295431,model,predicted
948050091,Peak_5,1934.2479999999998,2632.634,3391.472,4594.123,5751.262,model,predicted
948050091,DS_Dur_WS,143.146666666667,171.175,195.858333333334,226.2625,253.7,model,predicted
948050091,DS_Mag_50,0.801317220535597,1.72330595514494,3.77801283179322,7.31769751267891,13.7778713971914,model,predicted
948050091,DS_Mag_90,6.08637465794556,9.18015930591353,15.9388349465225,25.608099857526,39.5018984758599,model,predicted
948050091,DS_Tim,198.14,219.489583333333,238.379166666666,255.135416666667,272.516666666667,model,predicted
948050091,FA_Dur,2,2,3,5,6.5,obs,predicted
948050091,FA_Mag,9.30780112148994,17.2068875053037,34.3657101402688,83.8254884537193,191.699792009953,model,predicted
948050091,FA_Tim,9,18,28,39.5125,50,model,predicted
948050091,Peak_Dur_10,1,1,2,2,3,obs,predicted
948050091,Peak_Fre_10,1,1,1,1,2,obs,predicted
948050091,SP_Dur,24.75,32,42.8333333333333,60.2916666666667,96.1625,model,predicted
948050091,SP_Mag,135.149462824931,248.034359396949,525.463441150717,1012.0887143214,1828.58589758194,model,predicted
948050091,SP_ROC,0.0300964961449692,0.0508287518361106,0.064429646285566,0.0851310844282136,0.100773627995302,obs,predicted
948050091,SP_Tim,158.666666666667,170.864583333333,178.875,190.10625,209.608333333334,model,predicted
948050091,Wet_BFL_Dur,62.99,81.475,102.595833333334,132.333333333333,155.3025,model,predicted
948050091,Wet_BFL_Mag_10,8.31358094205824,13.8593439848242,22.6828974762208,34.2235210127376,45.7503489979712,model,predicted
948050091,Wet_BFL_Mag_50,42.8363577747291,60.4012701617825,84.203916932342,120.284445339983,164.365765896156,model,predicted
948050091,Wet_Tim,46.795,56.7125,66,77.55,92.62,model,predicted
