Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,289,NA,NA,3,4.930970064934344,7,0.29906542056074764,32,158,257,161,3.3,3.9,96,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1981,251,191,3.1,4.4,2,12.992733923599513,63,0.08108108108108115,12,17,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1982,320,285,3.7,7.910000000000003,4,7.093503749046176,6,0.189873417721519,43,636,242,166,2.8,84.5,76,NA,184,NA,NA,54,NA,2130,251.5,1152,NA,6,NA
1983,105,295,4.3,6.020000000000006,5,22.98949084994089,24,0.16049382716049382,17,452,278,39,6.760000000000001,438,239,NA,255.5,NA,NA,34,NA,2130,251.5,1152,NA,2,NA
1984,96,274,6.8,7.9,4,8.69695498594514,1,0.06417295813315033,179,654,95,61,5.8,10,34,NA,151,86,NA,20,1,2130,251.5,1152,NA,4,1
1985,131,368,4.6,7.5,NA,NA,NA,0.04223227752639518,16,17,352,348,3.8,4.4,4,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1986,NA,256,NA,NA,4,10.109519321514886,55,0.14678899082568808,92,1060,164,33,6.32,337,131,158,188.5,158,1,41,2,2130,251.5,1152,1,2,1
1987,NA,410,NA,NA,NA,NA,NA,0.03225806451612906,251,17,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1988,151,349,4.3,5.2,NA,NA,NA,0.02150786308973175,23,6,326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1989,77,303,4,4.3,3,39.98622018857917,52,0.09090909090909091,44,48,259,125,4.2,5,134,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1990,NA,355,NA,NA,NA,NA,NA,0.02973748974569317,23,6.9,332,318,3.8,4.3,14,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1991,164,311,4.1,4.5,NA,NA,NA,0.04257246376811588,119,7.8,192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1992,255,315,4.2,11,2,20.888193059458487,25,0.038452088452088515,155,18,160,51,4.6,6,109,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1993,NA,283,NA,NA,6,10.99100413863178,29,0.12980599647266314,42,257,241,37,4.72,198,204,NA,224,NA,NA,6,NA,2130,251.5,1152,NA,2,NA
1994,186,329,4.25,62,2,15.93357011302111,69,0.0285714285714286,31,5.7,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
1995,204,293,5.2,7.110000000000005,2,13.028179523505376,36,0.06015037593984962,32,281,261,112,45.50000000000001,212,149,NA,219.5,NA,NA,46,NA,2130,251.5,1152,NA,8,NA
1996,119,312,3.8,4.9,3,41.89436186939011,72,0.16793893129770993,78,2120,234,103,108.20000000000002,167,131,NA,228,229,NA,11,2,2130,251.5,1152,NA,3,1
1997,296,266,6.6,41.5,NA,NA,NA,0.1,169,5500,97,32,10.600000000000001,152.5,65,92,168,92,3,9,3,2130,251.5,1152,1,2,1
1998,222,301,5.2,7.9,2,14.9845283554169,56,0.114937106918239,36,777,265,69,98.60000000000002,199,196,NA,213,256,NA,25,2,2130,251.5,1152,NA,3,1
1999,210,355,4.5,8.6,4,10.964909229326777,20,0.040000000000000036,110,175,245,88,19.700000000000003,94,157,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2000,65,315,4.2,5.8,NA,NA,NA,0.03389830508474579,74,136,241,42,6.57,34.5,199,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2001,NA,295,NA,NA,NA,NA,NA,0.02439024390243894,116,20,179,165,3.94,5.4,14,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2002,220,356,4.3,8.269999999999996,4,15.896412298486663,52,0.025000000000000022,62,10,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2003,138,285,5.4,6.5,2,18.939523765281237,38,0.13643410852713178,40,561,245,35,6.36,195,210,NA,234,NA,NA,15,NA,2130,251.5,1152,NA,2,NA
2004,296,287,5,6.9,NA,NA,NA,0.07843137254901951,23,16,264,207,5.1,6.4,57,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2005,149,292,4.7,7.120000000000002,5,13.00026079509069,69,0.1501230516817063,29,572,263,46,5.75,221.5,217,NA,237,NA,NA,22,NA,2130,251.5,1152,NA,3,NA
2006,NA,278,NA,NA,NA,NA,NA,0.22,13,437,265,190,29.900000000000002,179,75,91,168,91,1,58,3,2130,251.5,1152,1,6,1
2007,429,284,4.5,6.799999999999999,2,15.989249685574531,73,0.0740905057675244,13,16,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2008,257,317,5.2,8.940000000000001,5,9.997783634317187,18,NA,NA,166,NA,NA,NA,NA,347,NA,NA,NA,NA,NA,NA,2130,251.5,1152,NA,NA,NA
2009,330,256,5.9,9.5,5,13.978841084925202,32,0.16299559471365638,25,270,231,23,5.4,269,208,NA,216,NA,NA,13,NA,2130,251.5,1152,NA,1,NA
2010,135,297,4.9,6.160000000000001,4,106.93472598665237,27,0.16482271067656645,30,456,267,47,193,252,220,NA,254,NA,NA,35,NA,2130,251.5,1152,NA,4,NA
