comid,metric,p10,p25,p50,p75,p90,source,result_type
8309952,Peak_Dur_2,1,1,3,7,14,inferred,predicted
8309952,Peak_Dur_5,1,1,2,3,5,inferred,predicted
8309952,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8309952,Peak_Fre_5,1,1,1,2,3,inferred,predicted
8309952,Peak_10,14300.799057028,18073.4792967814,20897.6007083564,27603.032685116603,36732.572353012,model,predicted
8309952,Peak_2,6346.73335127433,7867.798333155451,9507.83822003413,16305.9483462982,20857.182679966598,model,predicted
8309952,Peak_5,10335.22,15241.62,18009.84,23616.91,27335.84,model,predicted
8309952,DS_Dur_WS,127.965,148.2,170.016666666666,196.7,227.533333333334,model,predicted
8309952,DS_Mag_50,5.36792818011333,8.1815969274036,13.1283515081894,24.8349943321353,45.7925460560412,model,predicted
8309952,DS_Mag_90,36.3051511799135,49.2735184020888,82.6448681712799,133.110618744979,188.847908459859,model,predicted
8309952,DS_Tim,221.9375,240.35625,258.8375,269.03125,285,model,predicted
8309952,FA_Dur,2,3,5,7,13.4,obs,predicted
8309952,FA_Mag,54.9685436290685,92.2884188683914,161.44706419341,299.51578230763,608.6740943506,model,predicted
8309952,FA_Tim,7.9875,14.7916666666667,23.75,29.5125,42,model,predicted
8309952,Peak_Dur_10,1,1,1,2,3.4,obs,predicted
8309952,Peak_Fre_10,1,1,1,2,2,obs,predicted
8309952,SP_Dur,33.9875,44,59.7,86.1625,120.51,model,predicted
8309952,SP_Mag,695.688841744567,1045.77279338502,1763.00007965925,3775.70217797186,7458.56321008808,model,predicted
8309952,SP_ROC,0.048079693221675,0.0595744680851064,0.0759493670886077,0.106203007518797,0.177875188536953,obs,predicted
8309952,SP_Tim,158.35,175.11875,188,203,219.4075,model,predicted
8309952,Wet_BFL_Dur,68.3625,94.96875,130.1125,151.375,172.6,model,predicted
8309952,Wet_BFL_Mag_10,85.6093368546612,130.25778963758,181.960023616165,265.038892118978,360.608272392107,model,predicted
8309952,Wet_BFL_Mag_50,379.741602139466,502.024774988758,661.372173461606,864.151233004595,1073.82579064894,model,predicted
8309952,Wet_Tim,40.2008333333333,54.7875,61.4875,67.84375,77.1025,model,predicted
