Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,72,350,6255,6508,3,11699.799681792914,24,0.018329554043839756,196,69100,154,76,9200,14800,78,NA,130,141,NA,20,2,92600,48200,85100,NA,4,1
1981,39,372,4430,4728,NA,NA,NA,0.0220125786163522,55,14700,317,261,6320,10900,56,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1982,73,365,8980,17460,NA,NA,NA,0.02378707152623886,165,59400,200,161,10900,22000,39,NA,137,NA,NA,21,NA,92600,48200,85100,NA,4,NA
1983,48,350,9200,12800,3,23299.853160868173,48,0.020497829435653273,165,75100,185,113,9236,56500,72,151,124.5,157,4,67,7,92600,48200,85100,1,6,3
1984,43,339,8110,8474,NA,NA,NA,0.018957771787960466,250,85100,89,57,9980,26400,32,NA,76.5,85,NA,10,1,92600,48200,85100,NA,2,1
1985,112,357,5165,6921.000000000005,NA,NA,NA,0.03355704697986577,51,12100,306,290,6320,8985,16,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1986,173,344,6820,8730,2,16199.92363897678,59,0.028796793555520457,182,91500,162,59,5892,22700,103,139,147,148.5,5,28,8,92600,48200,85100,1,2,2
1987,67,356,4800,6080,NA,NA,NA,0.021811023622047246,61,15400,295,144,6344,12350,151,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1988,53,355,5730,8014,NA,NA,NA,0.027065527065527065,56,15100,299,242,4923,9775,57,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1989,17,369,4830,5854,NA,NA,NA,0.028688524590163935,55,15200,314,272,5440,8560,42,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1990,142,371,4935,5558,NA,NA,NA,0.021160590220340104,46,11200,325,308,4410,7755,17,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1991,120,363,4830,5222,NA,NA,NA,0.01430615164520744,45,9010,318,176,4670,8440,142,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1992,85,379,4230,5856.000000000002,NA,NA,NA,0.023703703703703703,42,8560,337,220,4643,7485,117,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1993,NA,353,NA,NA,2,6769.948917969443,29,0.0359098228663446,173,59300,180,95,5900,9270,85,NA,140.5,NA,NA,11,NA,92600,48200,85100,NA,2,NA
1994,92,380,4980,6436.000000000001,NA,NA,NA,0.030489236898745893,40,12700,340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
1995,101,379,6240,8150,3,9089.98051025798,64,0.034576534576534576,207,92500,172,80,8742,37350,92,132,119,131,5,32,9,92600,48200,85100,2,7,2
1996,62,382,6495,7799,3,26899.58859427441,72,0.02857142857142857,231,59600,151,50,7223,22500,101,NA,141,NA,NA,12,NA,92600,48200,85100,NA,1,NA
1997,99,372,6300,9322,NA,NA,NA,0.01935483870967742,265,56700,107,45,10440,35200,62,93,116.5,91,4,22,5,92600,48200,85100,2,4,1
1998,38,383,7705,8940,4,13199.970725965506,56,0.020022246941045607,204,65100,179,80,17230,49300,99,NA,144.5,125,NA,44,1,92600,48200,85100,NA,6,1
1999,100,376,7215,8920.000000000002,NA,NA,NA,0.020450385931407654,221,41200,155,117,7622,17900,38,NA,131,NA,NA,1,NA,92600,48200,85100,NA,1,NA
2000,147,346,6700,7874.000000000001,NA,NA,NA,0.02685047528945353,186,72600,160,60,8251,24850,100,NA,143,NA,NA,26,NA,92600,48200,85100,NA,3,NA
2001,60,349,6715,8933,NA,NA,NA,0.02564102564102564,58,15700,291,164,7013,9890,127,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2002,98,338,7725,8400,NA,NA,NA,0.025833333333333333,41,15500,297,254,6523,9655,43,NA,93,NA,NA,1,NA,92600,48200,85100,NA,1,NA
2003,80,343,7475,8001,NA,NA,NA,0.017424242424242425,123,38600,220,150,6798,12900,70,NA,104,NA,NA,4,NA,92600,48200,85100,NA,3,NA
2004,93,354,7320,8796,NA,NA,NA,0.02556897677455461,197,70100,157,100,7522,13050,57,NA,139,NA,NA,18,NA,92600,48200,85100,NA,1,NA
2005,90,351,7770,9294,3,18099.84727193603,68,0.01636685080241916,117,62300,234,153,6112,7520,81,NA,229,NA,NA,2,NA,92600,48200,85100,NA,1,NA
2006,66,382,6740,7810,2,18199.908865087615,62,0.01881188118811881,185,71700,197,122,10410,33900,75,NA,167,91,NA,38,1,92600,48200,85100,NA,4,1
2007,90,376,6505,7364,NA,NA,NA,0.015625,81,15700,295,229,6328,8800,66,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2008,NA,363,NA,NA,NA,NA,NA,0.017298105682951148,76,13300,287,197,5542,8560,90,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2009,96,363,5490,6725,NA,NA,NA,0.016666666666666666,69,13400,294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2010,60,377,6745,7604,NA,NA,NA,0.014272186147186148,125,17700,252,159,5400,9670,93,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2011,NA,359,NA,NA,3,10699.991299583311,24,0.021273639582704798,178,59800,181,121,5720,10600,60,NA,172.5,NA,NA,14,NA,92600,48200,85100,NA,2,NA
2012,41,377,7050,7300,NA,NA,NA,0.01778093883357041,71,15100,306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2013,NA,343,NA,NA,NA,NA,NA,0.021899690827894194,46,14400,297,256,5745,8325,41,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2014,45,367,5700,5930,NA,NA,NA,0.013742138364779874,69,10000,298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2015,74,354,6180,7320,NA,NA,NA,0.009550287776802262,271,27800,83,38,5223,6710,45,NA,71,NA,NA,1,NA,92600,48200,85100,NA,1,NA
2016,66,375,7585,8965,NA,NA,NA,0.009965739537732023,199,32400,176,114,4986,7460,62,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2017,NA,255,NA,NA,2,16499.831279633378,50,0.037280024698981166,106,83000,149,83,9264,36900,66,140,115.5,140,1,35,1,92600,48200,85100,1,4,1
2018,99,361,6220,8214,NA,NA,NA,0.015151515151515152,70,13100,291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
2019,101,372,7090,8980,2,10199.968135450914,59,0.017241379310344827,178,54900,194,100,6169,20300,94,NA,169.5,NA,NA,12,NA,92600,48200,85100,NA,4,NA
2020,109,358,7170,8844,2,13899.829668113354,68,0.009302526825891312,77,13200,281,180,6398,8180,101,NA,NA,NA,NA,NA,NA,92600,48200,85100,NA,NA,NA
