Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2003,205,285,7,12,10,7.248643745570786,7,0.06538461538461536,57,94,228,135,5.4,32,93,NA,197.5,NA,NA,2,NA,421.3000000000002,112,209.8,NA,2,NA
2004,280,294,6.65,10,3,22.993449294522016,75,0.07142857142857142,114,74,180,56,7.7,44,124,NA,140,NA,NA,1,NA,421.3000000000002,112,209.8,NA,1,NA
2005,153,291,7.7,10,4,19.012207053460106,28,0.08712121212121213,57,196,234,26,10,39,208,NA,230,NA,NA,2,NA,421.3000000000002,112,209.8,NA,1,NA
2006,NA,295,NA,NA,NA,NA,NA,0.0410958904109589,60,140,235,157,47,93,78,91,164,89,1,69,4,421.3000000000002,112,209.8,1,6,2
2007,104,285,5.4,19,8,55.8743707479771,75,0.05555555555555555,105,47,180,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2008,NA,266,NA,NA,10,19.02353733373928,1,0.141025641025641,31,20,235,212,5.4,8.2,23,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2009,227,310,5.9,7.700000000000001,5,16.85506364286602,4,0.04761904761904766,87,27,223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2010,238,278,7.3,20,NA,NA,NA,0.08571428571428566,28,44,250,79,3.7800000000000007,16,171,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2011,NA,333,NA,NA,9,29.028046874150238,38,0.03670033670033672,76,87,257,107,33,60,150,NA,166,NA,NA,1,NA,421.3000000000002,112,209.8,NA,1,NA
2012,98,287,2.2,4.93,2,30.20114269486928,1,0.07738095238095231,74,98.8,213,NA,NA,NA,NA,NA,187.5,NA,NA,2,NA,421.3000000000002,112,209.8,NA,2,NA
2013,NA,281,NA,NA,NA,NA,NA,0.10714285714285708,88,65,193,174,4.83,12,19,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2014,185,235,1.6,3.8,8,9.882154075242745,0,0.11952380952380948,52,33,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2015,142,329,1.3,7.880000000000002,4,3.991644695843727,18,0.11999999999999993,242,18,87,33,3.4,17,54,NA,NA,NA,NA,NA,NA,421.3000000000002,112,209.8,NA,NA,NA
2016,156,276,1.6,8.8,3,9.56398337006983,71,0.10526315789473684,100,78,176,71,9.1,15,105,NA,165,NA,NA,1,NA,421.3000000000002,112,209.8,NA,1,NA
2017,248,271,15,27,6,15.984968090852128,17,0.06507936507936507,124,289,147,81,16,47,66,131,100,129,2,23,12,421.3000000000002,112,209.8,1,3,3
2018,170,300,6.35,18,10,35.99974900657861,3,0.0603030303030303,108,206,192,39,15,54,153,NA,180,172,NA,4,1,421.3000000000002,112,209.8,NA,2,1
2019,167,303,7.7,21,2,21.136931977668493,3,0.05172413793103448,92,82,211,107,18,50,104,NA,190,NA,NA,1,NA,421.3000000000002,112,209.8,NA,1,NA
