p10,p25,p50,p75,p90,metric,comid,result_type
154.4,181.75,206.5,236.5,271.8,DS_Dur_WS,8307546,observed
189.89999999999998,228.25,251.5,259.75,270.4,DS_Tim,8307546,observed
7.525,8.6,13,32.25,43.2,DS_Mag_50,8307546,observed
22.420000000000034,38.65000000000001,104.20000000000002,158.30000000000013,187.1,DS_Mag_90,8307546,observed
2,3,4,6,7,FA_Dur,8307546,observed
24.199095164085872,35.000199390782,70.99683084296231,130.99876208952827,437.77530171441555,FA_Mag,8307546,observed
9.6,16,24,31,50.599999999999994,FA_Tim,8307546,observed
0.038749188693118684,0.04972688759381519,0.07751937984496124,0.1403883495145631,0.19385069621637402,SP_ROC,8307546,observed
14.8,18.5,27,58.5,85.20000000000009,SP_Dur,8307546,observed
171.6,731.5,1805,4272.5,7635.000000000001,SP_Mag,8307546,observed
153.6,169,197,234,245.40000000000003,SP_Tim,8307546,observed
57.400000000000006,76,98,152.5,169.40000000000003,Wet_BFL_Dur,8307546,observed
47.04,110.5,165,318.20000000000005,404.9200000000004,Wet_BFL_Mag_10,8307546,observed
166.80000000000004,233,737,1265,1556.0000000000005,Wet_BFL_Mag_50,8307546,observed
43.5,61.75,86,110.25,131.4,Wet_Tim,8307546,observed
91.3,91.75,115,138.25,138.7,Peak_Tim_10,8307546,observed
84.2,99.375,121.25,136,144.4,Peak_Tim_2,8307546,observed
91,97.75,120.5,138.25,141.7,Peak_Tim_5,8307546,observed
1,1,1,1.25,1.7000000000000002,Peak_Dur_10,8307546,observed
1,1,5.5,8.75,13,Peak_Dur_2,8307546,observed
1,1,1,2.25,3.5999999999999996,Peak_Dur_5,8307546,observed
27580,27580,27580,27580,27580,Peak_10,8307546,observed
8455,8455,8455,8455,8455,Peak_2,8307546,observed
18860,18860,18860,18860,18860,Peak_5,8307546,observed
1,1,1,1,1,Peak_Fre_10,8307546,observed
1,1,2,3,4.300000000000004,Peak_Fre_2,8307546,observed
1,1,1,1,1,Peak_Fre_5,8307546,observed
