comid,metric,p10,p25,p50,p75,p90,source,result_type
1896910,Peak_Dur_2,1,1,3,7,16,inferred,predicted
1896910,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
1896910,Peak_Fre_2,1,1,2,3,5,inferred,predicted
1896910,Peak_Fre_5,1,1,1,2,3,inferred,predicted
1896910,Peak_10,688.6042378995129,790.1871168288071,1484.12750005229,2194.39833211772,3344.07706481315,model,predicted
1896910,Peak_2,120.589281867797,187.99724817494499,291.858078915864,485.293787356097,916.8343640639439,model,predicted
1896910,Peak_5,343.26497760168303,442.580973255186,819.510920212917,1522.10674508168,2276.2650283787398,model,predicted
1896910,DS_Dur_WS,141.5375,176.68125,216.604166666667,248.358333333334,279.22,model,predicted
1896910,DS_Mag_50,-1.57818133561527e-15,0,0.20323611678863,1.1221475455433,2.16094768360214,model,predicted
1896910,DS_Mag_90,0,0.137023598043473,0.724691789726831,1.90851896232448,3.47758584541668,model,predicted
1896910,DS_Tim,187.5175,209.8,231.9375,264.6375,301.056666666667,model,predicted
1896910,FA_Dur,2,3,4,7,9,obs,predicted
1896910,FA_Mag,1.65201116862471,4.3258426581249,9.55488156361741,21.304192441485,62.6481406464991,model,predicted
1896910,FA_Tim,10.09,23.2604166666667,42.45,58.75,65,model,predicted
1896910,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
1896910,Peak_Fre_10,1,1,1,1,2,obs,predicted
1896910,SP_Dur,19.43,29.8625,47,92.925,134.529166666667,model,predicted
1896910,SP_Mag,10.4874455487078,29.7800071948105,95.0003213205163,243.634667912257,524.8778085975,model,predicted
1896910,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
1896910,SP_Tim,145.795,158.166666666667,176.875,197.20625,218.8,model,predicted
1896910,Wet_BFL_Dur,38.5,58.075,82.625,121.739583333333,156.25,model,predicted
1896910,Wet_BFL_Mag_10,0,0.230875642048432,0.928547551191817,2.13346663885211,3.57300797978051,model,predicted
1896910,Wet_BFL_Mag_50,0.833462606665403,2.34248339220184,4.6077969549706,8.1223803263755,15.15107934765,model,predicted
1896910,Wet_Tim,48.5558333333334,70.475,82.5875,95.975,106.3775,model,predicted
