Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,297,NA,NA,10,494.88470319808465,19,0.039832285115303984,149,2240,148,52,62.90000000000001,339.5,96,128.5,119,146.5,10,110,22,1330,279,842,2,5,4
1981,216,269,0.52,4.05,NA,NA,NA,0.05555555555555555,110,76,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
1982,129,315,2.5,17.200000000000003,6,24.004309904227686,71,0.06666666666666672,118,262,197,78,5.5,30,119,NA,150,NA,NA,3,NA,1330,279,842,NA,2,NA
1983,NA,336,NA,NA,2,45.98930887160675,26,0.04081632653061224,97,362,239,161,36,248,78,NA,149,150,NA,84,4,1330,279,842,NA,9,2
1984,99,316,1.3,34,3,111.99983533750633,0,0.08333333333333333,224,265,92,NA,NA,NA,NA,NA,70,NA,NA,4,NA,1330,279,842,NA,2,NA
1985,189,228,0.06,0.54,7,4.206185001294215,14,0.08792270531400964,125,100,103,54,3.6900000000000004,15.5,49,NA,79,NA,NA,1,NA,1330,279,842,NA,1,NA
1986,203,200,0.1,2.5,5,13.95986950373449,42,0.07142857142857134,30,208,170,119,0,1.8,51,NA,137,NA,NA,2,NA,1330,279,842,NA,1,NA
1987,153,226,0,0.026000000000000228,NA,NA,NA,0.07499999999999996,57,11,169,132,0,0.87,37,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
1988,191,249,0,0.14,NA,NA,NA,0.07529908515130185,41,12,208,195,0,0.44,13,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
1989,NA,213,NA,NA,NA,NA,NA,0.10526315789473682,77,130,136,62,0.006000000000000031,1.45,74,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
1990,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1991,215,224,0.16,0.526,NA,NA,NA,0.2,35,79,189,49,0,33,140,NA,151,NA,NA,1,NA,1330,279,842,NA,1,NA
1992,147,304,1.3,7.380000000000004,3,41.0203006142153,27,0.10869565217391304,122,84,182,109,0,3.7,73,NA,134,NA,NA,2,NA,1330,279,842,NA,1,NA
1993,170,308,8.6,18,4,8.126408429485139,24,0.037673392181588904,160,600,148,63,23.6,285,85,107,153.5,124,5,69,9,1330,279,842,3,8,4
1994,172,286,2.9,15.900000000000006,NA,NA,NA,0.06191489361702124,107,49,179,67,7.200000000000001,10,112,NA,130,NA,NA,1,NA,1330,279,842,NA,1,NA
1995,182,293,6.1,15,4,11.06210503567244,5,0.05263157894736842,128,1190,165,73,19.4,140,92,145.5,128,148.5,5,32,9,1330,279,842,2,4,4
1996,95,317,0.59,1.260000000000001,6,17.986804960560782,74,0.06186224489795923,157,405,160,51,6.5,17,109,NA,149,143,NA,4,1,1330,279,842,NA,2,1
1997,191,293,1.5,20,2,18.997025215633908,30,0.08333333333333333,172,959,121,75,19.6,49,46,NA,117,117,NA,2,1,1330,279,842,NA,1,1
1998,10,364,8.6,9.5,5,8.528224084110747,0,0.04666666666666667,135,1140,229,111,50,180,118,146,178,184.5,1,38,4,1330,279,842,1,7,2
1999,195,301,1.4,4.159999999999999,NA,NA,NA,0.08452380952380953,239,76,62,54,9.970000000000002,58,8,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2000,195,263,0.3,1.3599999999999994,10,4.69765718633645,1,0.16666666666666663,97,81,166,36,0.03,57.5,130,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2001,116,281,0.395,0.51,4,5.386660693437848,1,0.05363984674329497,117,11,164,72,1.31,4.050000000000001,92,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2002,111,287,0.26,0.31,NA,NA,NA,0.05882352941176463,208,2,79,48,0.44000000000000006,1.095,31,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2003,122,309,0.87,6.420000000000004,NA,NA,NA,0.08974358974358977,105,70,204,172,1.5,4.4,32,NA,169,NA,NA,2,NA,1330,279,842,NA,1,NA
2004,253,263,4.1,68.40000000000003,3,6.504814573344532,2,0.23076923076923078,18,29,245,180,2.1,2.4,65,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2005,198,336,9.3,26.30000000000001,2,472.8207345966184,20,0.04336542801263728,153,758,183,33,101.2,713,150,NA,190,NA,NA,53,NA,1330,279,842,NA,6,NA
2006,220,330,5.45,12,5,68.00502758246931,19,0.05263157894736842,135,315,195,27,28.200000000000003,120,168,NA,192.5,NA,NA,7,NA,1330,279,842,NA,2,NA
2007,239,300,14,26,NA,NA,NA,0.06757990867579908,90,139,210,26,5.2,10.9,184,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2008,289,285,4.9,13,2,39.999644112080404,64,0.04,70,103,215,42,11.000000000000037,115.5,173,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2009,376,266,3.4,6,3,15.978119496235621,4,0.06904761904761905,32,60,234,26,4.05,56,208,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2010,165,332,3.2,9.479999999999993,5,9.584278944598717,5,0.05,22,276,310,34,2.83,249.5,276,NA,285,NA,NA,4,NA,1330,279,842,NA,1,NA
2011,NA,247,NA,NA,6,7.670096103514318,15,0.027777777777777776,60,925,187,56,39,264,131,144,150,151,2,38,8,1330,279,842,2,3,3
2012,NA,337,NA,NA,3,74.83256728018108,5,0.06666666666666667,133,156,204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2013,202,351,3.9,4.8900000000000015,NA,NA,NA,0.05882352941176463,99,91,252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2014,250,298,5.1,9.82,6,10.959111598576351,0,0.04938271604938265,93,131,205,18,2.0700000000000003,8.15,187,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2015,NA,339,NA,NA,3,15.084822851947123,32,0.06250000000000006,134,92,205,23,5.220000000000001,5.4,182,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2016,234,236,2.1,4.720000000000004,7,15.839045555358267,18,0.08166666666666669,26,98,210,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2017,254,229,1.165,3.6740000000000004,4,6.342693979729371,24,0.01449275362318832,101,210,128,24,2.8760000000000003,166.5,104,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2018,176,333,4.324999999999999,7.945,6,7.21163226392467,66,0.057720782654680114,128,64.4,205,88,2.617,21.35,117,NA,NA,NA,NA,NA,NA,1330,279,842,NA,NA,NA
2019,250,289,6.385,31.14999999999999,4,12.985726678312101,12,0.012345679012345678,57,354,232,89,121,126,143,NA,222,223,NA,9,1,1330,279,842,NA,1,1
