Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,295,181,4,24,5,25.998342884443623,56,0.08179993308798929,72,1020,109,30,7.7700000000000005,23,79,104,121,103,1,10,2,2070.0000000000005,357,1378.0000000000005,1,2,1
1981,108,297,0.62,1.3,2,29.904733476825115,64,0.0571428571428572,115,53,182,72,6.520000000000001,16.5,110,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
1982,145,265,3.4,14,NA,NA,NA,0.06756756756756757,56,310,209,170,25.900000000000002,97.5,39,NA,90,108.5,NA,13,3,2070.0000000000005,357,1378.0000000000005,NA,7,2
1983,98,294,2.7,5.2,8,137.9731928275174,25,0.06125703564727955,75,200,219,175,45.400000000000006,121,44,NA,135,NA,NA,9,NA,2070.0000000000005,357,1378.0000000000005,NA,5,NA
1984,104,274,1.7,4.210000000000001,NA,NA,NA,0.05357142857142857,185,873,89,63,8.76,82,26,NA,67,NA,NA,8,NA,2070.0000000000005,357,1378.0000000000005,NA,4,NA
1985,189,296,2.1,24.200000000000017,6,4.2568073982915875,10,0.04761904761904766,105,52,191,179,4.66,16,12,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
1986,266,211,2.5,13,3,31.001556073351765,55,0.07751937984496124,65,691,146,27,26.200000000000003,45,119,139,147,139,1,12,3,2070.0000000000005,357,1378.0000000000005,1,2,1
1987,128,290,0.72,1.7599999999999993,NA,NA,NA,0.04761904761904766,118,34,172,61,5.6,12,111,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
1988,96,316,0.52,1.2999999999999998,3,3.090133972373666,22,0.04761904761904766,106,16,210,158,6.27,13,52,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
1989,117,296,1.8,5.180000000000001,2,14.99540412006845,43,0.04761904761904766,117,211,179,133,7.1,11,46,NA,158,NA,NA,1,NA,2070.0000000000005,357,1378.0000000000005,NA,1,NA
1990,175,329,1.3,2.5599999999999996,5,21.005009348308224,23,0.048437500000000036,82,20,247,200,5.2,14,47,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
1991,164,323,2.25,5.040000000000004,4,2.2400572148962854,56,0.04545454545454549,112,34,211,73,2.62,18,138,NA,154,NA,NA,1,NA,2070.0000000000005,357,1378.0000000000005,NA,1,NA
1992,229,258,1.8,4.8,9,11.994515939898585,25,0.04688644688644687,107,25,151,30,4.3,12.5,121,NA,NA,NA,NA,NA,NA,2070.0000000000005,357,1378.0000000000005,NA,NA,NA
