comid,metric,p10,p25,p50,p75,p90,source,result_type
14922415,Peak_Dur_2,1,1,4,10,29,inferred,predicted
14922415,Peak_Dur_5,1,1,2,3,6,inferred,predicted
14922415,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14922415,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14922415,Peak_10,1206.6888532477901,1438.06445488951,2190.21295729035,3217.92155904607,3474.83948848318,model,predicted
14922415,Peak_2,231.21404440463,337.471843922823,531.977639183794,744.425075104371,924.994751310813,model,predicted
14922415,Peak_5,721.6137,829.8349,1370.501,1552.6270000000002,2157.177,model,predicted
14922415,DS_Dur_WS,105.493333333333,126,158.458333333333,188.579166666667,213.1375,model,predicted
14922415,DS_Mag_50,4.15197156743174,7.3610750621953,11.4718161450792,19.5450254434781,26.8973634927741,model,predicted
14922415,DS_Mag_90,8.21238455683709,14.4692019144173,23.6921575911835,43.6029478852189,76.0632955577447,model,predicted
14922415,DS_Tim,281,293.575,307,321,335,model,predicted
14922415,FA_Dur,2,3,4,6,8,obs,predicted
14922415,FA_Mag,13.8148394135198,22.9230611570416,38.2654811623528,66.8840404821077,106.943577546952,model,predicted
14922415,FA_Tim,6.38916666666667,15.46875,32.4541666666667,45,56.1666666666667,model,predicted
14922415,Peak_Dur_10,1,1,1,2,4,obs,predicted
14922415,Peak_Fre_10,1,1,1,1,2,obs,predicted
14922415,SP_Dur,49.9875,61,74.6,91.1604166666666,114,model,predicted
14922415,SP_Mag,103.168647952939,175.53616681198,234.046615412957,345.442401333529,515.134780976697,model,predicted
14922415,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
14922415,SP_Tim,179.86,210.075,228.9375,241.0625,251.891666666667,model,predicted
14922415,Wet_BFL_Dur,66.9,89.5520833333333,115,145.1875,174.75,model,predicted
14922415,Wet_BFL_Mag_10,11.5370008780516,24.1810192292798,35.0084042268997,47.6624640045781,60.329238972177,model,predicted
14922415,Wet_BFL_Mag_50,44.9105131511851,64.550655294721,98.0760823941601,121.211817893077,182.586727726697,model,predicted
14922415,Wet_Tim,50.3583333333333,81.475,104.7625,123.4,144.039166666667,model,predicted
