comid,metric,p10,p25,p50,p75,p90,source,result_type
14907219,Peak_Dur_2,1,1,3,6,10,inferred,predicted
14907219,Peak_Dur_5,1,1,1,2,4,inferred,predicted
14907219,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14907219,Peak_Fre_5,1,1,1,2,2,inferred,predicted
14907219,Peak_10,2032.42744375892,3116.88528670687,4407.51406252052,5682.56719021798,8067.317793271791,model,predicted
14907219,Peak_2,292.782877868891,472.944694062064,900.075492458777,1332.2743943372197,1766.4094806900698,model,predicted
14907219,Peak_5,1104.35,1843.608,2715.558,3383.975,3836.717,model,predicted
14907219,DS_Dur_WS,115.2,146.55625,176.145833333333,211.875,242.07,model,predicted
14907219,DS_Mag_50,-1.14287641850286e-15,0,0.365306943587107,1.84975723926884,3.68260981746935,model,predicted
14907219,DS_Mag_90,1.0197933213646,3.57081967534293,7.49544392514469,14.397740789266,25.6463318701633,model,predicted
14907219,DS_Tim,220.585,242.21875,263.3875,279.416666666667,300.01,model,predicted
14907219,FA_Dur,2,3,4,6,9,obs,predicted
14907219,FA_Mag,6.34798079361789,11.2526980298952,27.7238959877315,75.4451322202237,166.793922785781,model,predicted
14907219,FA_Tim,9.3266666666666609,22.075,38.9583333333333,49.8333333333333,62,model,predicted
14907219,Peak_Dur_10,1,1,1,2,3,obs,predicted
14907219,Peak_Fre_10,1,1,1,1,2,obs,predicted
14907219,SP_Dur,27,42,60.05,89.025,117.01,model,predicted
14907219,SP_Mag,34.2895828534968,77.438771070603,198.278450068495,560.264193879206,1197.45067433561,model,predicted
14907219,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
14907219,SP_Tim,157.65,178.1,196.554166666667,215.483333333333,235.5,model,predicted
14907219,Wet_BFL_Dur,54.2325,82.21875,109.725,142.9125,168.725,model,predicted
14907219,Wet_BFL_Mag_10,3.95884193686624,7.93879441327401,14.1769921066308,26.0040961753485,38.4265280623557,model,predicted
14907219,Wet_BFL_Mag_50,16.3812802872766,26.6565056807302,38.9900369945417,70.3969580325904,112.8939664254,model,predicted
14907219,Wet_Tim,49.3708333333334,72.75,86.3375,98.60625,107.41,model,predicted
