comid,metric,p10,p25,p50,p75,p90,source,result_type
1897416,Peak_Dur_2,1,1,2,5,6.5,inferred,predicted
1897416,Peak_Dur_5,1,1,1,2,3,inferred,predicted
1897416,Peak_Fre_2,1,1,2,2.75,3.5,inferred,predicted
1897416,Peak_Fre_5,1,1,1,1,1,inferred,predicted
1897416,Peak_10,74029.8811358656,122818.78718419699,224550.751412415,321925.576374825,481224.140882871,model,predicted
1897416,Peak_2,24385.886987537797,41760.2788472246,66076.0962524695,103877.219915195,171039.844346066,model,predicted
1897416,Peak_5,35548.5640613503,77339.9617910244,131283.457363453,215128.93135160103,284618.32015622,model,predicted
1897416,DS_Dur_WS,89.39,112.602083333333,148.458333333333,186.158333333334,220.775,model,predicted
1897416,DS_Mag_50,281.156911374862,800.716869115924,2010.76589441845,3779.72407780912,5415.99411619344,model,predicted
1897416,DS_Mag_90,600.206772247634,1357.08308233731,2968.49788668994,6266.2360523457,10993.1144070539,model,predicted
1897416,DS_Tim,237.9875,266.075,294.270833333333,313.725,334.0125,model,predicted
1897416,FA_Dur,2,3,4,5.5,7,obs,predicted
1897416,FA_Mag,1800.36894212399,4016.04100362477,9373.14080810199,24483.1017603571,63207.495600593,model,predicted
1897416,FA_Tim,4,12.09375,28.1833333333334,44,54.62,model,predicted
1897416,Peak_Dur_10,1,1,1,1,1.5,obs,predicted
1897416,Peak_Fre_10,1,1,1,1,1.5,obs,predicted
1897416,SP_Dur,40.9708333333333,59.075,84.125,119.25,148.516666666666,model,predicted
1897416,SP_Mag,7785.05440617656,14927.3653295894,27305.4704474239,59832.1797699891,135396.320864769,model,predicted
1897416,SP_ROC,0.0265887713087699,0.0308069464015716,0.0361972891566265,0.0410223919813519,0.0439718365466868,obs,predicted
1897416,SP_Tim,152.2375,178.9375,209.541666666667,230.40625,244.82,model,predicted
1897416,Wet_BFL_Dur,58.15,85.4,116.225,150.81875,189.5,model,predicted
1897416,Wet_BFL_Mag_10,876.785264072691,1906.30422824928,3235.18121511114,5103.19580161404,6974.635542843,model,predicted
1897416,Wet_BFL_Mag_50,4029.52500929616,7071.10963124631,10943.3355754588,16312.2369692174,23883.0225838536,model,predicted
1897416,Wet_Tim,30.4125,56.1,86.9166666666667,120,141.666666666667,model,predicted
