Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1999,243,233,17,31,6,166.98642049117092,58,0.04791965566714491,35,577,198,96,87.5,371,102,NA,120.5,NA,NA,6,NA,12700,1760,7830,NA,2,NA
2000,276,193,22,52,NA,NA,NA,0.06976744186046512,29,1490,164,54,116,968.5,110,NA,142,NA,NA,12,NA,12700,1760,7830,NA,4,NA
2001,162,254,7,10,5,50.99262094409237,28,0.05263157894736842,47,100,207,104,56.3,88.5,103,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2002,179,254,7.19,17.020000000000003,NA,NA,NA,0.03750586029067046,92,98.6,162,112,39.44,84.75,50,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2003,185,259,9.45,22.18,3,242.83927264918432,39,0.03914590747330957,163,1250,96,29,19.4,537,67,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2004,236,214,14,28.65,7,22.37360339744171,40,0.04409672830725454,61,1940,153,75,66.89999999999999,148,78,NA,120.5,NA,NA,3,NA,12700,1760,7830,NA,2,NA
2005,196,245,20.75,36.599999999999994,2,41.59398333871993,26,0.039704433497536946,67,2930,178,94,111.6,338.5,84,NA,137.5,NA,NA,7,NA,12700,1760,7830,NA,4,NA
2006,186,230,22.85,55.15,NA,NA,NA,0.060109289617486336,39,4600,191,116,99.3,316,75,NA,138.5,NA,NA,10,NA,12700,1760,7830,NA,2,NA
2007,175,276,7.87,19.41999999999999,NA,NA,NA,0.0326086956521738,122,400,154,104,39,52.95,50,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2008,255,235,6.98,17.759999999999998,NA,NA,NA,0.030573476702508942,48,90.4,187,102,40.24,81.3,85,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2009,261,206,10.3,34.3,NA,NA,NA,0.04872881355932212,47,625,159,35,29.12,87.5,124,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2010,242,258,22.1,123.80000000000001,6,934.8101938970381,13,0.05327074836249746,59,546,199,98,89.21000000000001,257.5,101,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2011,245,221,29.6,63.519999999999996,9,57.291749179666695,51,0.054804804804804805,41,5130,180,46,152.5,692.5,134,NA,148,NA,NA,13,NA,12700,1760,7830,NA,3,NA
2012,141,281,7.41,11.1,NA,NA,NA,0.03659176323207018,80,216,201,101,35,54.4,100,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2013,207,240,3.7,8.928,NA,NA,NA,0.03314917127071831,151,980,89,33,16.4,74,56,NA,84,NA,NA,1,NA,12700,1760,7830,NA,1,NA
2014,146,278,1.33,2.375,7,8.133887515417378,68,0.10874980614143925,29,9.23,249,168,6.997,10.95,81,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2015,277,182,1.77,7.5,2,4.175803210137342,31,0.054127218934911236,46,225,136,78,3.5360000000000005,12.2,58,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2016,257,199,12.5,58.52000000000001,6,6.323794014593406,32,0.08351177730192731,29,2810,170,77,24.260000000000005,68.5,93,NA,165,NA,NA,3,NA,12700,1760,7830,NA,1,NA
2017,225,230,18.8,46.06,3,183.99336228531396,16,0.06312180044431566,82,8210,148,58,765.3,2415,90,NA,110,143,NA,37,2,12700,1760,7830,NA,5,1
2018,206,264,4.585,17.45,3,41.490626319970204,47,0.030095387587539137,71,141,193,104,32.790000000000006,41.75,89,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
2019,136,284,6.495,9.91,3,33.898738871785476,60,0.03605080490326394,119,1280,165,61,103,857,104,NA,133,NA,NA,11,NA,12700,1760,7830,NA,3,NA
2020,154,266,5.26,9.228000000000002,NA,NA,NA,0.04739336492890995,73,456,193,139,39.56,56.7,54,NA,NA,NA,NA,NA,NA,12700,1760,7830,NA,NA,NA
