comid,metric,p10,p25,p50,p75,p90,source,result_type
2806745,Peak_Dur_2,1,1,3,6,10,inferred,predicted
2806745,Peak_Dur_5,1,1,1,2,4,inferred,predicted
2806745,Peak_Fre_2,1,1,2,3,5,inferred,predicted
2806745,Peak_Fre_5,1,1,1,2,2,inferred,predicted
2806745,Peak_10,397.66972103268,660.389172589599,893.348046190819,1229.85077415159,1588.4889376507099,model,predicted
2806745,Peak_2,73.1125536357229,149.57855280728998,271.059275722792,410.059198279219,653.118065666649,model,predicted
2806745,Peak_5,219.877242422913,474.21855348044005,686.654518121266,1000.87280061334,1191.89938055271,model,predicted
2806745,DS_Dur_WS,158.4175,184.7,212.45,237.541666666667,260.904166666666,model,predicted
2806745,DS_Mag_50,-7.1174940940999e-16,0,0.00275243575967481,0.15351950992603,0.464062930498018,model,predicted
2806745,DS_Mag_90,0.0305435015729488,0.315081969107258,0.960695431860152,1.95324485432902,3.47534831058345,model,predicted
2806745,DS_Tim,200.186666666666,217.5,234.533333333334,255.60625,275.03,model,predicted
2806745,FA_Dur,2,3,4,6,9,obs,predicted
2806745,FA_Mag,0.89346343854515,1.98782211665298,3.80934889440581,9.373701062697,22.1535729687696,model,predicted
2806745,FA_Tim,14.6666666666667,30.2,43,53.6520833333334,63.5125,model,predicted
2806745,Peak_Dur_10,1,1,1,2,3,obs,predicted
2806745,Peak_Fre_10,1,1,1,1,2,obs,predicted
2806745,SP_Dur,20.9775,29,40.1,64.425,93.3533333333334,model,predicted
2806745,SP_Mag,10.3119594482921,23.6540206552269,62.804116647563,127.810434904789,267.032345001248,model,predicted
2806745,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
2806745,SP_Tim,158.166666666667,169.575,179.6,195.90625,208.683333333334,model,predicted
2806745,Wet_BFL_Dur,51.875,73.64375,90.7,114,147.01,model,predicted
2806745,Wet_BFL_Mag_10,0.18483038305275,0.705836146881265,1.2851649924799,2.37374150530917,3.84549235988222,model,predicted
2806745,Wet_BFL_Mag_50,1.96519068600042,3.47435313499165,6.15560080235868,9.38665410675429,16.3436597734135,model,predicted
2806745,Wet_Tim,64.09,77,86.2,99.4,105.5,model,predicted
