Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,216,307,106,155,NA,NA,NA,0.07142857142857142,70,3390,237,174,514,3280,63,NA,159,107,NA,121,10,5281,2375,4432.000000000002,NA,3,1
1981,89,352,141,226,3,147.14707421981618,25,0.08482142857142858,139,1280,213,56,74.5,310.5,157,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1982,148,355,1070,1300,4,224.9990737234532,33,0.02857142857142857,27,1300,328,253,131.2,1090,75,NA,96,NA,NA,1,NA,5281,2375,4432.000000000002,NA,1,NA
1983,57,341,1550,1638,NA,NA,NA,0.03406992314673199,56,4080,285,148,1333.0000000000002,3770,137,NA,165,180,NA,163,40,5281,2375,4432.000000000002,NA,5,3
1984,176,247,239,351.5,NA,NA,NA,0.05737704918032787,139,5380,108,76,487.5,5105,32,93,48,71,30,76,50,5281,2375,4432.000000000002,5,1,2
1985,112,356,231,354.10000000000014,6,1610.2562900498801,15,0.04597701149425287,31,1300,325,268,213,653,57,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1986,116,291,690.5,1280,NA,NA,NA,0.017543859649122806,119,6330,172,70,439.5,733,102,160,139,149.5,15,46,19,5281,2375,4432.000000000002,1,1,2
1987,128,368,146.5,308.3,NA,NA,NA,0.010362694300518135,109,956,259,218,409,662,41,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1988,133,372,405,409,2,253.9399743265363,13,0.014009661835748793,70,878,302,174,207.00000000000006,808,128,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1989,143,355,203,259.5999999999999,5,947.7287116635321,18,0.06371053275679203,87,1010,268,135,186,870,133,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1990,195,359,156,163,2,337.97967780786064,8,0.015355086372360844,69,666,290,158,136,550,132,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1991,195,327,144,210.6,5,988.512073784179,7,0.028169014084507043,42,387,285,97,120.80000000000003,207,188,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1992,305,247,211,280,3,733.9960680860397,5,0.01465311004784689,15,884,232,76,130,473,156,NA,NA,NA,NA,NA,NA,5281,2375,4432.000000000002,NA,NA,NA
1993,NA,356,NA,NA,4,1299.905826904397,18,0.02563514929282347,119,1540,237,51,208,1190,186,NA,109,NA,NA,1,NA,5281,2375,4432.000000000002,NA,1,NA
