Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2001,156,268,5.1,8.7,9,114.00517466455928,75,0.10465116279069768,37,1040,231,102,116,224,129,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2002,127,308,14.2,75.86,4,501.86259531573893,52,0.06534090909090909,108,2140,200,142,319,574.5,58,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2003,128,295,70.75,126,3,185.96944401202214,39,0.0603448275862069,50,2300,245,176,620,1240,69,NA,96.5,NA,NA,3,NA,13200,4040,10900,NA,2,NA
2004,120,308,24.3,93.4,5,98.99727863352118,28,0.06772908366533864,88,1470,220,163,298.8,756,57,NA,140,NA,NA,1,NA,13200,4040,10900,NA,1,NA
2005,120,299,29.299999999999997,198.60000000000005,3,103.00001830976727,24,0.07142857142857142,65,2620,234,172,317,533.5,62,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2006,105,292,54.4,79.38,9,487.99884523181476,37,0.05571895424836601,196,10700,96,43,291.6,808,53,91,105.5,91,1,16,1,13200,4040,10900,1,4,1
2007,163,279,27.9,172.60000000000002,NA,NA,NA,0.05640952252676944,107,1480,172,141,164,561,31,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2008,131,314,39.1,144,6,777.9894777003757,19,0.056179775280898875,80,3000,234,158,272.4,572,76,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2009,162,292,16.9,66,6,181.00255559444494,33,0.07035283993115314,59,1160,233,154,169,381,79,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2010,104,319,48.85,365.20000000000005,2,32.894089763951015,16,0.06982345362320523,67,2800,252,164,377.3,580.5,88,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2011,146,327,95.2,127,4,754.9269609473872,24,0.05917159763313609,59,1800,268,211,488,1070,57,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2012,124,289,22.6,57.9,NA,NA,NA,0.07727979366144933,77,2910,212,105,279,646,107,NA,182,NA,NA,1,NA,13200,4040,10900,NA,1,NA
2013,220,273,46.349999999999994,56.9,NA,NA,NA,0.06237623762376235,49,1060,224,177,257.6,427,47,NA,65,NA,NA,1,NA,13200,4040,10900,NA,1,NA
2014,152,267,8.015,72.81000000000002,NA,NA,NA,0.05924953193259829,103,3690,164,37,93.16,473,127,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2015,199,267,7.57,240.20000000000027,5,191.9969905742768,25,0.05240842731007955,131,4380,136,83,303,612,53,NA,129,129,NA,4,1,13200,4040,10900,NA,1,1
2016,152,280,31.4,520.8000000000001,5,691.9938950172187,70,0.06241519674355495,82,2380,198,98,1037,1560,100,NA,141.5,NA,NA,4,NA,13200,4040,10900,NA,4,NA
2017,105,297,60,76.38000000000001,7,485.9910787225356,16,0.06543171760831533,122,4080,175,109,642.8,1700,66,132,138,132,1,14,1,13200,4040,10900,1,5,1
2018,183,279,14.4,122.4000000000002,NA,NA,NA,0.06976895119418483,83,1300,196,160,130.9,299.5,36,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
2019,122,307,43.55,56.59,4,107.99853830878273,60,0.06543162719633308,96,2510,211,115,408.79999999999995,924,96,NA,190,NA,NA,1,NA,13200,4040,10900,NA,1,NA
2020,143,286,14.9,56.36,6,52.80226266643099,20,0.08585858585858581,39,517,247,184,122,223.5,63,NA,NA,NA,NA,NA,NA,13200,4040,10900,NA,NA,NA
