Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1994,193,263,133,250,NA,NA,NA,0.045454545454545456,37,971,226,223,327.2,404,3,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
1995,NA,324,NA,NA,3,220.00022540005432,16,0.0763888888888889,75,8710,249,159,569.2,6020,90,NA,280,171,NA,161,2,10100,3190,8830,NA,5,2
1996,145,271,483,559.4,3,3159.9906274513964,1,0.10810810810810811,35,6790,236,NA,NA,NA,NA,NA,221.5,NA,NA,84,NA,10100,3190,8830,NA,4,NA
1997,217,235,473,594,4,920.998252109569,13,0.04090267983074753,133,31300,102,52,490.9,5620,50,117,66,115,15,97,45,10100,3190,8830,3,1,3
1998,138,327,880.5,1947.9999999999998,6,1380.0023758746722,9,0.1179245283018868,38,5670,289,203,1674,4640,86,126,282,126,1,173,1,10100,3190,8830,1,7,1
1999,239,247,466,573.8000000000001,4,2050.0009108824906,0,0.04060913705583756,81,4970,166,67,500.6,3730,99,NA,170.5,NA,NA,57,NA,10100,3190,8830,NA,6,NA
2000,NA,314,NA,NA,4,723.0005407943961,4,0.04780225457195217,111,4430,203,83,350.6,3310,120,NA,139,NA,NA,44,NA,10100,3190,8830,NA,3,NA
2001,173,261,282,333.80000000000007,NA,NA,NA,0.08000578703703703,39,1530,222,NA,NA,NA,NA,NA,146,NA,NA,3,NA,10100,3190,8830,NA,1,NA
2002,208,333,278,371.3,3,442.9849000799853,26,0.03787878787878788,119,1290,214,146,261.5,310,68,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2003,229,263,343,406.40000000000003,6,489.9389874772512,19,0.05117467527858613,55,1390,208,33,287,326,175,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2004,215,264,242,444.99999999999966,5,583.9938608682919,17,0.03526447176298808,59,1710,205,79,329.4,1020,126,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2005,114,319,510,695,3,392.9963529675645,19,0.02962962962962963,79,6220,240,127,1512.0000000000002,4020,113,NA,145,NA,NA,131,NA,10100,3190,8830,NA,3,NA
2006,NA,296,NA,NA,NA,NA,NA,0.04608294930875576,80,8870,216,149,1630.0000000000007,4210,67,186,130,208,1,161,9,10100,3190,8830,1,5,3
2007,187,259,235,260,NA,NA,NA,0.04808576345505552,24,751,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2008,281,264,212,272,NA,NA,NA,0.04236443381180223,40,1320,224,144,248.3,311.5,80,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2009,220,319,304,457.09999999999997,3,325.00071875495854,26,0.06463878326996197,87,1020,232,53,223,668,179,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2010,96,315,448.5,576,9,800.9958821750595,15,0.06319420588572083,38,3310,277,104,659.7,2065,173,NA,247,NA,NA,18,NA,10100,3190,8830,NA,5,NA
2011,NA,360,NA,NA,6,994.000129602226,11,0.05660377358490566,100,7020,260,215,1770,4560,45,NA,205.5,176,NA,192,1,10100,3190,8830,NA,8,1
2012,109,258,185,215,4,1229.9938917743386,12,0.05484935625122541,29,1950,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2013,14,353,164,184.4,NA,NA,NA,0.06060049711896961,135,1140,218,217,195,227,1,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2014,52,351,143,177.9,NA,NA,NA,0.051794331492331064,142,838,209,208,191,205,1,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2015,97,333,131,168,4,254.97232054294756,31,0.055,136,747,197,160,187,197,37,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2016,187,257,123,266.4,5,167.99928181081725,25,0.045454545454545456,40,1180,217,153,167,242,64,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
2017,151,364,375,506,3,395.9897796735069,14,0.031141496939542542,212,14800,152,74,229,8180,78,172,193,131,65,199,83,10100,3190,8830,3,2,1
2018,219,257,210,484.2000000000003,2,928.9680909853504,18,0.10163934426229508,35,4050,222,73,413,1880,149,NA,193.5,NA,NA,30,NA,10100,3190,8830,NA,2,NA
2019,NA,303,NA,NA,5,1539.8838433191813,19,0.04590498493739223,52,6710,251,141,654,4710,110,NA,201.5,NA,NA,127,NA,10100,3190,8830,NA,2,NA
2020,NA,261,NA,NA,2,934.8553632178002,10,0.08547008547008547,48,1250,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10100,3190,8830,NA,NA,NA
