Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1995,152,322,27,333.5000000000001,5,163.1375387380357,8,0.20754716981132076,14,1070,308,206,22,150,102,293.5,271,291,11,34,17,993.1000000000005,506,794.4,2,4,2
1996,NA,338,NA,NA,9,476.0034103244681,0,0.1970649895178197,58,720,280,172,17.300000000000004,392,108,NA,275,NA,NA,17,NA,993.1000000000005,506,794.4,NA,5,NA
1997,NA,298,NA,NA,NA,NA,NA,0.06287425149700598,31,917,267,NA,NA,NA,NA,NA,263,262,NA,16,3,993.1000000000005,506,794.4,NA,4,1
1998,NA,344,NA,NA,NA,NA,NA,0.18781496202711334,29,471,315,NA,NA,NA,NA,NA,302,NA,NA,4,NA,993.1000000000005,506,794.4,NA,1,NA
1999,24,372,19,31.499999999999996,7,452.2574431391924,24,0.7888037169490532,16,512,356,NA,NA,NA,NA,NA,352,NA,NA,2,NA,993.1000000000005,506,794.4,NA,1,NA
2000,48,369,22,28,1,48.92747457429124,12,0.40068649885583524,12,418,357,333,17,95,24,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2001,259,362,28,83,NA,NA,NA,0.2034373647276873,34,412,328,280,19,82,48,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2002,257,389,23,103,NA,NA,NA,0.17121588089330025,71,421,318,63,19.2,282,255,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2003,NA,309,NA,NA,3,217.07160679518614,6,NA,NA,425,NA,NA,NA,NA,257,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2004,NA,402,NA,NA,NA,NA,NA,NA,NA,421,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2005,NA,326,NA,NA,NA,NA,NA,0.30702880910850855,28,451,298,NA,NA,NA,NA,NA,285,NA,NA,2,NA,993.1000000000005,506,794.4,NA,1,NA
2006,69,357,15,22.200000000000003,13,344.3025266705826,6,0.05404475904028814,62,1330,295,NA,NA,NA,NA,276.5,259,275.5,18,44,26,993.1000000000005,506,794.4,2,3,2
2007,248,378,20,46,5,88.95705676182679,11,0.00784313725490196,40,441,338,278,74,255.5,60,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2008,316,352,35,41,6,75.05416244437299,70,0.00800259629236785,23,582,329,81,25,295,248,NA,325,NA,NA,12,NA,993.1000000000005,506,794.4,NA,1,NA
2009,110,360,17,20,NA,NA,NA,0.08547008547008547,21,519,339,37,23,23,302,NA,333,NA,NA,10,NA,993.1000000000005,506,794.4,NA,3,NA
2010,47,348,38,38,NA,NA,NA,0.0053475935828877,33,669,315,211,26,30,104,NA,299,NA,NA,15,NA,993.1000000000005,506,794.4,NA,1,NA
2011,34,343,110.5,114,NA,NA,NA,0.09314862408324454,21,511,322,293,37,380,29,NA,257,90,NA,54,2,993.1000000000005,506,794.4,NA,6,1
2012,418,196,19,444,NA,NA,NA,NA,NA,566,342,331,27,363,11,NA,341,NA,NA,16,NA,993.1000000000005,506,794.4,NA,1,NA
2013,210,347,12,27,NA,NA,NA,0.05891481522831305,17,346,330,82,24,308,248,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2014,274,356,15,16,5,27.032558365669853,2,0.038461538461538464,70,250,286,95,13,180,191,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2015,288,347,25,30,NA,NA,NA,0.009174504976537677,34,224,313,49,15,217,264,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2016,251,347,199,396,NA,NA,NA,0.008099154992841301,31,499,316,47,33,162,269,NA,NA,NA,NA,NA,NA,993.1000000000005,506,794.4,NA,NA,NA
2017,NA,316,NA,NA,NA,NA,NA,0.027559055118110236,36,1420,280,48,42.7,696.5,232,265,249,264,26,59,34,993.1000000000005,506,794.4,1,1,1
2018,233,345,174,184,5,579.0679781954755,10,0.08415703467516938,22,395,323,NA,NA,NA,NA,NA,14.5,NA,NA,26,NA,993.1000000000005,506,794.4,NA,2,NA
2019,238,340,175.5,382,NA,NA,NA,0.006150856598984771,24,650,316,104,81,247,212,NA,302.5,NA,NA,23,NA,993.1000000000005,506,794.4,NA,2,NA
