p10,p25,p50,p75,p90,metric,comid,result_type
118,137,172,181,224,DS_Dur_WS,2544433,observed
215,234,257,272,284,DS_Tim,2544433,observed
30.9,39.3,47.55,59,67,DS_Mag_50,2544433,observed
81.78999999999999,134.5,174.2,211.3,334.4000000000001,DS_Mag_90,2544433,observed
2,3,4,6,7,FA_Dur,2544433,observed
127.60020358946443,240.98774293079418,537.997854476095,1299.9874499003517,1809.9776334225676,FA_Mag,2544433,observed
1.8000000000000007,11,22,27,36.800000000000004,FA_Tim,2544433,observed
0.037037037037037035,0.040888826971301195,0.04945323690738218,0.05474452554744526,0.06540880503144654,SP_ROC,2544433,observed
30,34,41,54,101,SP_Dur,2544433,observed
1200,2420,4010,6410,11000,SP_Mag,2544433,observed
165,180,198,221,243,SP_Tim,2544433,observed
90,125,150,179,190,Wet_BFL_Dur,2544433,observed
199.6,285.20000000000005,468,608.4,837.8000000000001,Wet_BFL_Mag_10,2544433,observed
707,905.5,1430,1950,2480,Wet_BFL_Mag_50,2544433,observed
26,44,53,66,88,Wet_Tim,2544433,observed
77.2,79,92,100,123.39999999999998,Peak_Tim_10,2544433,observed
62.050000000000004,68.5,91.75,137.5,148.45,Peak_Tim_2,2544433,observed
76.6,80,88,111,121.39999999999998,Peak_Tim_5,2544433,observed
1,1,1,1,1,Peak_Dur_10,2544433,observed
1,1,1,3.75,4.900000000000002,Peak_Dur_2,2544433,observed
1,1,1,1,3,Peak_Dur_5,2544433,observed
35000,35000,35000,35000,35000,Peak_10,2544433,observed
19200,19200,19200,19200,19200,Peak_2,2544433,observed
27200,27200,27200,27200,27200,Peak_5,2544433,observed
1,1,1,1,1,Peak_Fre_10,2544433,observed
1,1,1,2,4,Peak_Fre_2,2544433,observed
1,1,1,1,2.1999999999999993,Peak_Fre_5,2544433,observed
