p10,p25,p50,p75,p90,metric,comid,result_type
123.30000000000001,171,206.5,265.5,324.2,DS_Dur_WS,14981952,observed
197.9,222,259.5,288.25,307.6,DS_Tim,14981952,observed
9.670000000000002,11,18.5,22,24.200000000000003,DS_Mag_50,14981952,observed
11,13.775000000000002,24,32.875,38.47200000000001,DS_Mag_90,14981952,observed
3,3,6,7,8.8,FA_Dur,14981952,observed
29.137447003720588,36.99883612126749,70.92953435698631,160.00340009159257,530.7727839321252,FA_Mag,14981952,observed
23.4,31,53,62,67.6,FA_Tim,14981952,observed
0.04301515151515152,0.06354166666666666,0.0714285714285715,0.08929771505376344,0.21582835837965195,SP_ROC,14981952,observed
13,23.5,45,99.25,137.70000000000002,SP_Dur,14981952,observed
28.5,31.75,169,1617.5,2579,SP_Mag,14981952,observed
109.60000000000001,150.5,179.5,240.5,268.2,SP_Tim,14981952,observed
22.900000000000002,34.25,82.5,146.25,159.40000000000003,Wet_BFL_Dur,14981952,observed
8.760000000000002,11,16.8,22.775,97.76300000000023,Wet_BFL_Mag_10,14981952,observed
10.84,17.625,41,525.5,714.5000000000009,Wet_BFL_Mag_50,14981952,observed
24.799999999999997,63.25,106,136,194.40000000000003,Wet_Tim,14981952,observed
91.3,91.75,103.5,121,131.8,Peak_Tim_10,14981952,observed
104.80000000000001,112.75,169,181.625,219.75000000000003,Peak_Tim_2,14981952,observed
91.7,101,133.5,164.625,217.5,Peak_Tim_5,14981952,observed
1,1,3,5.25,5.7,Peak_Dur_10,14981952,observed
3.9000000000000004,10.5,34,81.5,109.70000000000002,Peak_Dur_2,14981952,observed
1,1,2.5,5.25,6.8999999999999995,Peak_Dur_5,14981952,observed
7533.000000000004,7533.000000000004,7533.000000000004,7533.000000000004,7533.000000000004,Peak_10,14981952,observed
400,400,400,400,400,Peak_2,14981952,observed
4578.000000000002,4578.000000000002,4578.000000000002,4578.000000000002,4578.000000000002,Peak_5,14981952,observed
1,1,1,1.25,1.7000000000000002,Peak_Fre_10,14981952,observed
1,1.75,4.5,5,8.200000000000003,Peak_Fre_2,14981952,observed
1,1,1,1.25,2.3,Peak_Fre_5,14981952,observed
