comid,metric,p10,p25,p50,p75,p90,source,result_type
22599679,Peak_Dur_2,1,1,3,7,14,inferred,predicted
22599679,Peak_Dur_5,1,1,2,3,5,inferred,predicted
22599679,Peak_Fre_2,1,1,2,3,5,inferred,predicted
22599679,Peak_Fre_5,1,1,1,2,3,inferred,predicted
22599679,Peak_10,549.011447760186,1683.2583696185998,3026.3671089837203,4649.43276112562,8070.70709895856,model,predicted
22599679,Peak_2,75.79157705747521,122.999248602179,319.91171219769296,753.473010681903,1613.0090514064002,model,predicted
22599679,Peak_5,242.2515,995.4305,1486.5710000000001,2793.7659999999996,4567.809,model,predicted
22599679,DS_Dur_WS,82,125.5,186.225,247.420833333334,295.025,model,predicted
22599679,DS_Mag_50,0.771311637527076,6.28581964607191,16.546956887571,31.9394322739558,53.7393477793725,model,predicted
22599679,DS_Mag_90,3.90080220952402,11.7657066785258,28.4433927273723,44.2041106566135,82.5837550416959,model,predicted
22599679,DS_Tim,177.7,215.75,269.441666666667,310.125,339,model,predicted
22599679,FA_Dur,2,3,5,7,13.4,obs,predicted
22599679,FA_Mag,49.7875631327939,108.120695630449,305.845322305658,486.272675839529,715.334034487627,model,predicted
22599679,FA_Tim,4.7725,12,38,56,62.25,model,predicted
22599679,Peak_Dur_10,1,1,1,2,3.4,obs,predicted
22599679,Peak_Fre_10,1,1,1,2,2,obs,predicted
22599679,SP_Dur,28.8766666666667,58.175,119.229166666667,177.625,221.633333333333,model,predicted
22599679,SP_Mag,78.4258556237137,215.460300818276,661.343546635626,1486.51053847434,2682.5675890953,model,predicted
22599679,SP_ROC,0.048079693221675,0.0595744680851064,0.0759493670886077,0.106203007518797,0.177875188536953,obs,predicted
22599679,SP_Tim,87.8975,123.875,198.625,249.025,308.79833333333403,model,predicted
22599679,Wet_BFL_Dur,36.2125,75.41875,153.229166666667,214.3,258.935,model,predicted
22599679,Wet_BFL_Mag_10,2.95790501971123,9.32834596140099,26.2579298857282,40.6767407712705,59.243846177168,model,predicted
22599679,Wet_BFL_Mag_50,7.13107833962799,19.7432870347564,44.9583460407965,85.2234951757731,129.812942262504,model,predicted
22599679,Wet_Tim,22.1625,37.48125,75.7375,127.116666666667,167,model,predicted
