p10,p25,p50,p75,p90,metric,comid,result_type
105,155,239,286,333.6,DS_Dur_WS,22050465,observed
165.9,187,263.5,294.75,312.2,DS_Tim,22050465,observed
13,16,18,19,21,DS_Mag_50,22050465,observed
15.6,18,20,22,24.759999999999998,DS_Mag_90,22050465,observed
2.6,3,3,5,6,FA_Dur,22050465,observed
45.74959038213846,53.29506619912313,72.99461386821096,427.93391947554,805.2776836272462,FA_Mag,22050465,observed
20.200000000000003,35.5,47,61.5,71.4,FA_Tim,22050465,observed
0.05047846889952153,0.06510416666666666,0.07846590909090909,0.11463482753805333,0.22290661889669766,SP_ROC,22050465,observed
12,20,30.5,68.25,119.50000000000014,SP_Dur,22050465,observed
26.700000000000003,101.5,486,1352.5,2628.000000000001,SP_Mag,22050465,observed
107.80000000000001,120.5,184,263.5,285.6,SP_Tim,22050465,observed
34.5,54.25,89.5,139.5,179.5,Wet_BFL_Dur,22050465,observed
11.5,13.875,17.1,23.75,254.05,Wet_BFL_Mag_10,22050465,observed
14.5,17,35.75,361.75,772.5,Wet_BFL_Mag_50,22050465,observed
20,60,87,120,194,Wet_Tim,22050465,observed
96.3,101.25,182.5,262,263.8,Peak_Tim_10,22050465,observed
112.15,137.25,179,236.125,262.4,Peak_Tim_2,22050465,observed
100.69999999999999,144.5,175.5,202,261.1,Peak_Tim_5,22050465,observed
1,1,2,3,3,Peak_Dur_10,22050465,observed
1,2,11.5,53.5,73.70000000000005,Peak_Dur_2,22050465,observed
1,1.75,2,8.5,10.3,Peak_Dur_5,22050465,observed
3495.0000000000005,3495.0000000000005,3495.0000000000005,3495.0000000000005,3495.0000000000005,Peak_10,22050465,observed
728.5,728.5,728.5,728.5,728.5,Peak_2,22050465,observed
2622.0000000000005,2622.0000000000005,2622.0000000000005,2622.0000000000005,2622.0000000000005,Peak_5,22050465,observed
1,1,1,1,1,Peak_Fre_10,22050465,observed
1,1.75,3,5,7,Peak_Fre_2,22050465,observed
1,1,1,2,2.3,Peak_Fre_5,22050465,observed
