comid,metric,p10,p25,p50,p75,p90,source,result_type
17665649,Peak_Dur_2,1,1,3,6,10,inferred,predicted
17665649,Peak_Dur_5,1,1,1,2,4,inferred,predicted
17665649,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17665649,Peak_Fre_5,1,1,1,2,2,inferred,predicted
17665649,Peak_10,1640.6782899450598,2094.69355201588,2424.04818837643,2483.39876208842,3205.5730038151396,model,predicted
17665649,Peak_2,298.029056138041,336.66506014096,352.058105425081,394.763435104387,994.471555884745,model,predicted
17665649,Peak_5,950.3868,1312.342,2068.362,2155.677,2571.126,model,predicted
17665649,DS_Dur_WS,154.4,181.875,208.75,235.225,264.231666666666,model,predicted
17665649,DS_Mag_50,0,0.100000000000001,0.3,0.736747796141941,1.52861578794985,model,predicted
17665649,DS_Mag_90,0.163903895677729,1.01270978674182,1.99226978081827,3.85236158048485,7.87966360329234,model,predicted
17665649,DS_Tim,201.235,219,237,255.625,278.91,model,predicted
17665649,FA_Dur,2,3,4,6,9,obs,predicted
17665649,FA_Mag,2.98743611713121,5.86515488791709,14.9041690888384,34.4180746449742,108.309991538574,model,predicted
17665649,FA_Tim,11.9775,24.5,42.2,51.1666666666667,63,model,predicted
17665649,Peak_Dur_10,1,1,1,2,3,obs,predicted
17665649,Peak_Fre_10,1,1,1,1,2,obs,predicted
17665649,SP_Dur,20.83,32,49.5,71.6770833333333,104.35,model,predicted
17665649,SP_Mag,15.8665512167801,32.540736570355,104.564675605252,263.100054512055,651.226364082686,model,predicted
17665649,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
17665649,SP_Tim,151.983333333334,162.5125,177.375,191.34375,217.629166666666,model,predicted
17665649,Wet_BFL_Dur,45.8458333333333,66.6916666666667,89.5,115.5,147.0275,model,predicted
17665649,Wet_BFL_Mag_10,0.239156762779484,1.13278650354005,2.91605262649213,5.19108434270006,10.0180432318148,model,predicted
17665649,Wet_BFL_Mag_50,3.33551508124419,6.85652932249354,11.2126103577564,24.0696706957029,40.9582692303823,model,predicted
17665649,Wet_Tim,56.2,75.3104166666666,84.1458333333333,96.2,110.5,model,predicted
