Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,NA,353,NA,NA,5,375.0094302471222,17,0.02883254716981132,69,3800,284,191,450,2100,93,279,249,276,1,178,4,4000,1560,3900,1,2,1
1981,218,335,4.7,261,NA,NA,NA,0.07727642063325645,45,1450,290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4000,1560,3900,NA,NA,NA
1982,171,344,802,1300,6,261.0351641122741,21,0.08635881992080754,13,2010,331,144,206.89999999999998,1850,187,NA,260,NA,NA,86,NA,4000,1560,3900,NA,2,NA
1983,38,353,1300,1820,5,1519.9936322527421,28,0.03686635944700461,78,6790,275,126,1130,4740,149,196,165,195,105,199,106,4000,1560,3900,1,3,1
1984,9,369,166,190.6,NA,NA,NA,0.11142061281337047,52,1280,317,292,257.2,738,25,NA,124,NA,NA,6,NA,4000,1560,3900,NA,1,NA
1985,152,348,5.1,7.780000000000001,NA,NA,NA,0.12457819835680747,43,1340,305,296,60.5,379.5,9,NA,261,NA,NA,1,NA,4000,1560,3900,NA,1,NA
1986,15,356,407,1058,NA,NA,NA,0.038129844961240306,101,3450,255,121,165,2150,134,NA,177,246,NA,141,2,4000,1560,3900,NA,1,1
1987,46,334,5.5,6.25,2,1139.9511182005256,5,0.09671848013816926,42,915,292,287,4.7,168,5,NA,NA,NA,NA,NA,NA,4000,1560,3900,NA,NA,NA
1988,35,382,133,158,NA,NA,NA,0.07428571428571429,42,409,340,326,2.8,5.7,14,NA,NA,NA,NA,NA,NA,4000,1560,3900,NA,NA,NA
1989,168,330,5.1,5.9,NA,NA,NA,0.13123359580052493,36,367,294,259,5.48,223,35,NA,NA,NA,NA,NA,NA,4000,1560,3900,NA,NA,NA
1990,156,342,5.3,120.5,6,92.00350900519246,0,0.112290048762868,24,468,318,186,206,409.5,132,NA,NA,NA,NA,NA,NA,4000,1560,3900,NA,NA,NA
