comid,metric,p10,p25,p50,p75,p90,source,result_type
20287432,Peak_Dur_2,1,4,13,29,47,inferred,predicted
20287432,Peak_Dur_5,1,1,2,5,12,inferred,predicted
20287432,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20287432,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20287432,Peak_10,280.169406085516,423.82004696154405,569.182783087229,656.293214455708,1354.63308884003,model,predicted
20287432,Peak_2,131.875860923332,170.018078153848,285.41850433892,406.79136422855004,554.280695494899,model,predicted
20287432,Peak_5,227.9878,297.0844,423.3549,592.771,946.1107,model,predicted
20287432,DS_Dur_WS,160.4725,185.2375,204.720833333334,223.135416666667,238.205,model,predicted
20287432,DS_Mag_50,4.37374298231037,7.25120021153132,10.2665290060279,13.6259660185283,17.4960173389476,model,predicted
20287432,DS_Mag_90,10.7403340478767,13.7863095553182,19.1412919820714,26.2625671674344,39.0744779880785,model,predicted
20287432,DS_Tim,303.795833333333,320,334,344.9,353.755,model,predicted
20287432,FA_Dur,2,2,3,5,7,obs,predicted
20287432,FA_Mag,11.2652000203891,15.8986128656624,23.6012081187357,35.1816836147587,59.4194624954739,model,predicted
20287432,FA_Tim,3.295,17.575,37.025,48,61.7583333333334,model,predicted
20287432,Peak_Dur_10,1,1,1,2,4,obs,predicted
20287432,Peak_Fre_10,1,1,1,1,1,obs,predicted
20287432,SP_Dur,49,59.23125,73.8333333333333,86.6375,102.653333333334,model,predicted
20287432,SP_Mag,112.679253896004,139.921876499934,166.204655211395,223.225906780515,307.100923229351,model,predicted
20287432,SP_ROC,0.0426981687605065,0.05,0.0614035087719298,0.0764956229646436,0.0894094122687995,obs,predicted
20287432,SP_Tim,241.725,251.075,256.95,267.125,278.0125,model,predicted
20287432,Wet_BFL_Dur,61.575,74.325,87.5166666666667,101,115.026666666667,model,predicted
20287432,Wet_BFL_Mag_10,9.49865511430621,12.4113515685851,16.2739705023901,20.7252536072516,24.5553519886218,model,predicted
20287432,Wet_BFL_Mag_50,37.6852872323526,49.3890990201133,65.0404430069253,85.6556821263836,106.488135914084,model,predicted
20287432,Wet_Tim,148.885,160.8875,170.608333333333,185.3125,196.9875,model,predicted
