p10,p25,p50,p75,p90,metric,comid,result_type
57.5,140.75,179.5,204.25,225,DS_Dur_WS,22515762,observed
236,269,284,332.75,346.4,DS_Tim,22515762,observed
0,0,0.32,3.1562500000000004,5.315,DS_Mag_50,22515762,observed
0,0.33125000000000027,6.013,13.850000000000001,18.10000000000001,DS_Mag_90,22515762,observed
1,2,5,6.5,8,FA_Dur,22515762,observed
2.62727952283578,4.489637574764217,8.185514007174827,26.65094306699708,76.46962371416808,FA_Mag,22515762,observed
1.7999999999999998,7.5,29,39,57.39999999999999,FA_Tim,22515762,observed
0.05916209489656646,0.10883488331286187,0.15438786565547125,0.2675669287364407,0.38163666328600404,SP_ROC,22515762,observed
30.3,50.25,87,121.25,146,SP_Dur,22515762,observed
21.12,29,79.6,198,956.8000000000002,SP_Mag,22515762,observed
144,161,206,230,258.2,SP_Tim,22515762,observed
39.800000000000004,58.5,95.5,135.5,189.7,Wet_BFL_Dur,22515762,observed
0,0,0,1.2550000000000008,9.189999999999998,Wet_BFL_Mag_10,22515762,observed
0,0.59,14.385,72.15,222.39999999999998,Wet_BFL_Mag_50,22515762,observed
21.400000000000002,71.75,101.5,121,128.6,Wet_Tim,22515762,observed
128.5,139,141,146,149.6,Peak_Tim_10,22515762,observed
107.30000000000001,128.625,146.75,172,182.85,Peak_Tim_2,22515762,observed
123.8,138.5,153,163,175.89999999999998,Peak_Tim_5,22515762,observed
1,1,1,2,3.1999999999999993,Peak_Dur_10,22515762,observed
1,2,11.5,33,71.30000000000001,Peak_Dur_2,22515762,observed
5.000000000000001,7,10,19,23.79999999999999,Peak_Dur_5,22515762,observed
3680,3680,3680,3680,3680,Peak_10,22515762,observed
198,198,198,198,198,Peak_2,22515762,observed
743,743,743,743,743,Peak_5,22515762,observed
1,1,1,1,1.5999999999999996,Peak_Fre_10,22515762,observed
1,1,4,4.75,7.5000000000000036,Peak_Fre_2,22515762,observed
1.8,2,3,4,4.199999999999999,Peak_Fre_5,22515762,observed
