Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,151,265,7.8,40,4,246.95708576025214,22,0.06307977736549164,120,4720,145,68,98.39999999999999,427.5,77,104,121,103,1,6,2,12560.000000000002,3760,9212,1,2,1
1981,123,266,2.7,13.799999999999997,6,18.005910728076692,14,0.07272727272727272,33,167,233,183,52.4,224,50,NA,136,NA,NA,1,NA,12560.000000000002,3760,9212,NA,1,NA
1982,156,254,13.5,125.5,NA,NA,NA,0.050280898876404495,46,1830,208,185,235.40000000000003,544,23,NA,79,NA,NA,6,NA,12560.000000000002,3760,9212,NA,3,NA
1983,100,298,23,54.10000000000001,3,131.9933069320547,22,0.07801418439716312,58,2170,240,196,360.5,989,44,NA,150,117,NA,6,1,12560.000000000002,3760,9212,NA,3,1
1984,120,272,5.2,20,NA,NA,NA,0.05405405405405406,52,261,220,188,188.4,384,32,NA,85,NA,NA,1,NA,12560.000000000002,3760,9212,NA,1,NA
1985,181,277,6.3,122,NA,NA,NA,0.05405405405405406,86,771,191,165,126.80000000000001,220,26,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1986,260,210,21,163.69999999999996,4,74.0007070847157,22,0.06598984771573604,47,2760,163,71,149,938,92,139,147,139,2,8,2,12560.000000000002,3760,9212,1,2,1
1987,143,264,2,6.7,3,41.999427368216324,2,0.06478575207194498,76,414,188,84,73,346,104,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1988,126,277,2.1,8.75,NA,NA,NA,0.08554006968641115,28,129,249,208,71.7,199,41,NA,70,NA,NA,1,NA,12560.000000000002,3760,9212,NA,1,NA
1989,141,242,8.4,49,NA,NA,NA,0.06353212478380629,64,1970,178,141,79,181,37,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1990,187,299,3.7,16.400000000000006,NA,NA,NA,0.07692307692307693,53,740,246,229,19,79,17,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1991,197,262,8,39.20000000000002,3,15.995648423022617,32,0.07835820895522388,53,399,209,89,28.8,273,120,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1992,149,301,3,137.80000000000007,2,73.02868560618225,26,0.07446808510638298,98,962,203,110,61,473.5,93,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1993,135,287,9.6,27.60000000000001,2,168.99687124438535,29,0.06458333333333333,40,1030,247,163,273.4,632,84,NA,139,NA,NA,3,NA,12560.000000000002,3760,9212,NA,2,NA
1994,174,281,1.5,65.70000000000002,NA,NA,NA,0.07692307692307693,58,208,223,167,36,131,56,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
1995,144,283,8.9,35.70000000000002,2,45.00770091050637,40,0.05405405405405406,48,673,235,146,544.5,849,89,NA,121,159,NA,11,1,12560.000000000002,3760,9212,NA,5,1
1996,163,264,6.6,44.60000000000002,NA,NA,NA,0.07575757575757576,26,1440,238,177,142,765,61,NA,NA,NA,NA,NA,NA,12560.000000000002,3760,9212,NA,NA,NA
