p10,p25,p50,p75,p90,metric,comid,result_type
126,166.5,200.5,213.25,227,DS_Dur_WS,22048993,observed
308.1,343.25,361.5,373.5,390.20000000000005,DS_Tim,22048993,observed
4.35,5.425,8.05,11.5,19.55,DS_Mag_50,22048993,observed
5.65,6.365,9.35,13.75,21.6,DS_Mag_90,22048993,observed
3.4,4,6,8,8,FA_Dur,22048993,observed
21.142745264981627,28.86985221540115,407.05011969525646,678.6677904587332,752.7470827147863,FA_Mag,22048993,observed
8.399999999999999,12,17,38,40.4,FA_Tim,22048993,observed
0.021010101010100937,0.028991596638655463,0.035098522167487683,0.043251811594202896,0.05878267973856211,SP_ROC,22048993,observed
39.7,53.5,81.5,99.5,120.40000000000003,SP_Dur,22048993,observed
14.600000000000001,23.5,37,44,274.8000000000004,SP_Mag,22048993,observed
210.40000000000003,269.5,286,303,318.2,SP_Tim,22048993,observed
60.2,80.25,102.5,131,200.10000000000008,Wet_BFL_Dur,22048993,observed
4.0280000000000005,5.717499999999999,8.275,14,19.900000000000002,Wet_BFL_Mag_10,22048993,observed
9.4,12.25,21,31.5,38.45,Wet_BFL_Mag_50,22048993,observed
93.90000000000002,154.25,196.5,204,217.20000000000002,Wet_Tim,22048993,observed
48.6,103.5,170.5,245.5,314.80000000000007,Peak_Tim_10,22048993,observed
149,231,248,273.5,303,Peak_Tim_2,22048993,observed
24.300000000000004,119.625,163,245,253.4,Peak_Tim_5,22048993,observed
1.3,1.75,24,53,65.60000000000001,Peak_Dur_10,22048993,observed
7,20,31,69,110,Peak_Dur_2,22048993,observed
3.7,19,36,78,106.19999999999999,Peak_Dur_5,22048993,observed
413.80000000000007,413.80000000000007,413.80000000000007,413.80000000000007,413.80000000000007,Peak_10,22048993,observed
37,37,37,37,37,Peak_2,22048993,observed
49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,49.80000000000001,Peak_5,22048993,observed
1,1,1.5,2.5,3.4000000000000004,Peak_Fre_10,22048993,observed
1,1,3,4,5,Peak_Fre_2,22048993,observed
1,1,2.5,3.5,5.8999999999999995,Peak_Fre_5,22048993,observed
