p10,p25,p50,p75,p90,metric,comid,result_type
144.1,164.25,207.5,222,234.4,DS_Dur_WS,14982364,observed
263.9,270,287,308,316.6,DS_Tim,14982364,observed
37,38,63,102.625,190.2500000000001,DS_Mag_50,14982364,observed
55.05,73.7,131.25,204.9,481.8800000000009,DS_Mag_90,14982364,observed
2.2,3,4,5,6.800000000000001,FA_Dur,14982364,observed
56.79447662781176,60.999348654694614,127.99221743021873,456.9656833515174,591.292291003963,FA_Mag,14982364,observed
0.20000000000000018,1,19,33,43.6,FA_Tim,14982364,observed
0.05892932873892666,0.08565185119535595,0.09717652986837026,0.11531676644478246,0.12274623963256887,SP_ROC,14982364,observed
30.3,34.5,56.5,71.5,78.7,SP_Dur,14982364,observed
593.6999999999999,850.75,1440,3002.5,5457.000000000002,SP_Mag,14982364,observed
218.10000000000002,224.75,236,244.75,248.8,SP_Tim,14982364,observed
53.599999999999994,81.25,113,153,165.8,Wet_BFL_Dur,14982364,observed
95.07,133.45,235.25,363.09999999999997,504.68000000000006,Wet_BFL_Mag_10,14982364,observed
284.1,380.125,782.25,1126.25,1771.5000000000007,Wet_BFL_Mag_50,14982364,observed
73.39999999999999,86.75,125.5,135.5,160.3,Wet_Tim,14982364,observed
138.1,138.25,138.5,138.75,138.9,Peak_Tim_10,14982364,observed
115.6,138,158,190.75,203.5,Peak_Tim_2,14982364,observed
110.8,121,138,143.25,146.39999999999998,Peak_Tim_5,14982364,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Dur_10,14982364,observed
10.400000000000002,21.5,28,54.5,81.6,Peak_Dur_2,14982364,observed
1.2,1.5,2,3,3.5999999999999996,Peak_Dur_5,14982364,observed
15840,15840,15840,15840,15840,Peak_10,14982364,observed
2140,2140,2140,2140,2140,Peak_2,14982364,observed
12460.000000000002,12460.000000000002,12460.000000000002,12460.000000000002,12460.000000000002,Peak_5,14982364,observed
1,1,1,1,1,Peak_Fre_10,14982364,observed
2.2,3.5,5,6,8.200000000000001,Peak_Fre_2,14982364,observed
1,1,1,1.5,1.7999999999999998,Peak_Fre_5,14982364,observed
