p10,p25,p50,p75,p90,metric,comid,result_type
56.10000000000001,85.25,140,226.25,265.7,DS_Dur_WS,8933376,observed
269,291,311,332,349,DS_Tim,8933376,observed
2.3020000000000005,3.6275000000000004,6.195,15.75,18.525,DS_Mag_50,8933376,observed
3.922000000000001,7,17.5,24.65,32.98,DS_Mag_90,8933376,observed
1,2,3,5.5,7.199999999999999,FA_Dur,8933376,observed
10.220412567354654,20.67212378692542,29.397795988524887,42.21258049815917,53.5596781695178,FA_Mag,8933376,observed
0,0,2,10.5,20.799999999999997,FA_Tim,8933376,observed
0.02469512195121948,0.034482758620689585,0.05064102564102564,0.07464574898785425,0.12365591397849468,SP_ROC,8933376,observed
26,38,52,72,135,SP_Dur,8933376,observed
36,60,94.6,135,152,SP_Mag,8933376,observed
192,238,252,266,280,SP_Tim,8933376,observed
28.2,58,127,198,227.79999999999998,Wet_BFL_Dur,8933376,observed
3.0472,5.1,9.806000000000001,23,32.6,Wet_BFL_Mag_10,8933376,observed
7.384,11,37.5,56.05,77.76,Wet_BFL_Mag_50,8933376,observed
22.800000000000004,43,78.5,186,205.7,Wet_Tim,8933376,observed
85.6,94,231,241,255.4,Peak_Tim_10,8933376,observed
158,193,233,240,253.5,Peak_Tim_2,8933376,observed
88.8,93,218,242,253.39999999999998,Peak_Tim_5,8933376,observed
1,1,1,3,3,Peak_Dur_10,8933376,observed
3,5,7,19,24,Peak_Dur_2,8933376,observed
1,1,2,5,6.599999999999994,Peak_Dur_5,8933376,observed
247,247,247,247,247,Peak_10,8933376,observed
133,133,133,133,133,Peak_2,8933376,observed
206,206,206,206,206,Peak_5,8933376,observed
1,1,1,1,1,Peak_Fre_10,8933376,observed
1,1,1,2,3,Peak_Fre_2,8933376,observed
1,1,1,1,1.5999999999999979,Peak_Fre_5,8933376,observed
