Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1995,164,323,19,47.10000000000005,5,392.00397217592257,38,0.11320754716981132,40,3320,283,91,227,1210,192,NA,254,NA,NA,34,NA,8207.000000000002,1575,4308.000000000002,NA,5,NA
1996,157,271,33,44,3,170.99106886960425,34,0.0985683872201237,39,8080,232,111,162,484,121,NA,178,228,NA,6,2,8207.000000000002,1575,4308.000000000002,NA,2,1
1997,287,272,43,225.2000000000001,10,247.9916137499872,48,0.0663594470046083,174,8090,98,36,66.5,178,62,92,103.5,92,2,10,3,8207.000000000002,1575,4308.000000000002,1,2,1
1998,156,314,33,49,NA,NA,NA,0.03636363636363636,28,2150,286,93,222.4,876,193,NA,267.5,NA,NA,9,NA,8207.000000000002,1575,4308.000000000002,NA,4,NA
1999,186,285,22,47.5,5,84.99123829666372,61,0.06930693069306931,23,1480,262,158,93.69999999999999,153.5,104,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2000,101,274,40,49,NA,NA,NA,0.08966990095639094,49,1850,225,120,114.4,267,105,NA,220,NA,NA,2,NA,8207.000000000002,1575,4308.000000000002,NA,1,NA
2001,83,385,13.7,42.91999999999998,NA,NA,NA,0.036375661375661374,156,265,229,220,17,23,9,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2002,220,373,37.75,113,7,195.91188434522866,55,0.007499999999999929,121,875,252,169,41,64.8,83,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2003,229,273,36.2,46.64,6,1309.6789966041626,39,0.09734513274336283,21,1790,252,32,78.12,425.5,220,NA,248,NA,NA,1,NA,8207.000000000002,1575,4308.000000000002,NA,1,NA
2004,NA,342,NA,NA,4,71.79989086621762,68,0.007672634271099853,98,1200,244,108,47.980000000000004,98.44999999999999,136,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2006,153,288,30.5,48.28,2,858.9774953168155,62,0.07547169811320754,36,3690,252,177,62.36,538,75,91,210,158,1,39,3,8207.000000000002,1575,4308.000000000002,1,5,2
2007,128,376,17.8,25.9,NA,NA,NA,0.006616188141923451,142,332,234,159,17.080000000000002,46.8,75,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2008,289,255,38,87.11999999999999,3,31.599564344660152,0,0.01078167115902961,22,592,233,105,31.939999999999998,59.1,128,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2009,276,276,37.1,88.19999999999999,5,72.62205553282001,38,0.09401709401709402,41,2860,235,57,160.8,418,178,NA,221,NA,NA,7,NA,8207.000000000002,1575,4308.000000000002,NA,2,NA
2010,93,293,39.6,44.5,5,124.99839602641522,19,0.058555249464340375,18,1410,275,89,358.4,714,186,NA,236.5,NA,NA,10,NA,8207.000000000002,1575,4308.000000000002,NA,2,NA
2011,71,309,46.6,51.3,NA,NA,NA,0.07369592296603172,33,4740,276,256,28.5,438,20,NA,188,271,NA,34,2,8207.000000000002,1575,4308.000000000002,NA,5,1
2012,162,248,40.6,48.6,NA,NA,NA,0.06697459584295612,35,1670,213,199,18.2,27.4,14,NA,209,NA,NA,1,NA,8207.000000000002,1575,4308.000000000002,NA,1,NA
2013,258,254,21.9,39.63,NA,NA,NA,0.013586956521739132,25,341,229,185,37.14,124,44,NA,62,NA,NA,2,NA,8207.000000000002,1575,4308.000000000002,NA,1,NA
2014,48,380,14.9,19.320000000000007,NA,NA,NA,0.011337868480725623,165,339,215,69,29.84,55.8,146,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2015,NA,262,NA,NA,3,31.08619333957328,0,NA,NA,196,NA,NA,NA,NA,48,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2016,156,277,42.75,47.25,1,63.90010400958805,0,0.0726660073984544,41,424,236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
2017,72,321,42.15,523.6999999999999,5,832.9975748722887,17,0.01945168902136115,28,2330,293,226,400.5,1560,67,99,185,99,2,126,6,8207.000000000002,1575,4308.000000000002,1,12,3
2018,232,249,33.349999999999994,44.3,NA,NA,NA,0.037974683544303736,30,533,219,192,24.02,132,27,NA,47,NA,NA,1,NA,8207.000000000002,1575,4308.000000000002,NA,1,NA
2019,247,299,28.7,55.18000000000001,2,51.800337173143774,59,0.13027903469079938,45,3440,254,139,303,1030,115,NA,221,NA,NA,58,NA,8207.000000000002,1575,4308.000000000002,NA,4,NA
2020,286,260,30.5,45.3,2,48.80649666487891,62,0.022099447513812272,25,1400,235,55,58.400000000000006,148,180,NA,NA,NA,NA,NA,NA,8207.000000000002,1575,4308.000000000002,NA,NA,NA
