comid,metric,p10,p25,p50,p75,p90,source,result_type
20196266,Peak_Dur_2,1,1,4,10,29,inferred,predicted
20196266,Peak_Dur_5,1,1,2,3,6,inferred,predicted
20196266,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20196266,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20196266,Peak_10,1235.9454477931301,2075.20929960682,2248.14030433535,2868.58908732201,3901.20490450549,model,predicted
20196266,Peak_2,471.85757439718,523.1068396154631,711.398295243483,1248.55548694708,1686.71830334634,model,predicted
20196266,Peak_5,953.4485,1378.602,1577.295,2036.7179999999998,2693.8190000000004,model,predicted
20196266,DS_Dur_WS,113.3475,136.625,157.541666666667,180.125,204.8875,model,predicted
20196266,DS_Mag_50,4.7067274150294,7.27367118136699,9.98979841796475,13.2027729301003,18.6159458214164,model,predicted
20196266,DS_Mag_90,11.8023733104433,15.8213605911244,23.4847147987391,33.7523518157127,48.1778791242007,model,predicted
20196266,DS_Tim,255.1625,270,285.5,297,313.71,model,predicted
20196266,FA_Dur,2,3,4,6,8,obs,predicted
20196266,FA_Mag,14.9946703534735,26.6732672151827,39.4271012956759,59.452520289789,87.8945596351598,model,predicted
20196266,FA_Tim,9,15.5,25,33.5,42.68,model,predicted
20196266,Peak_Dur_10,1,1,1,2,4,obs,predicted
20196266,Peak_Fre_10,1,1,1,1,2,obs,predicted
20196266,SP_Dur,48.6416666666667,62.4375,81.6833333333334,105.88125,125.84,model,predicted
20196266,SP_Mag,142.902598145739,200.429322129315,292.479895121708,458.338867714925,779.090343878722,model,predicted
20196266,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
20196266,SP_Tim,164.8225,184.20625,200.941666666666,216.675,233.5,model,predicted
20196266,Wet_BFL_Dur,67.4,91.3125,112.470833333334,148.025,172.5,model,predicted
20196266,Wet_BFL_Mag_10,18.783539504271,25.3445553424198,33.6844409843807,46.081416556567,60.9200224710839,model,predicted
20196266,Wet_BFL_Mag_50,65.72390448316,86.9053869240712,113.601974468276,139.191001429621,186.599881925367,model,predicted
20196266,Wet_Tim,54.49,66.3833333333334,82.35,95.88125,109.0125,model,predicted
