p10,p25,p50,p75,p90,metric,comid,result_type
140.4,157,180,213,231.8,DS_Dur_WS,17684066,observed
201.20000000000002,231,259,279,294.8,DS_Tim,17684066,observed
2.52,5.495,10.8,18,25.6,DS_Mag_50,17684066,observed
11.04,15.710000000000006,28,42.900000000000006,53.6,DS_Mag_90,17684066,observed
2,2,3,5,6,FA_Dur,17684066,observed
16.798304188447748,23.69971078715475,89.99589914959414,165.98357130739348,359.18767973219894,FA_Mag,17684066,observed
5.6000000000000005,18,28,39,51.400000000000006,FA_Tim,17684066,observed
0.031147738095695897,0.03553299492385787,0.04504504504504504,0.05713624262067371,0.09576761488950437,SP_ROC,17684066,observed
43.4,48,57,91,127.6,SP_Dur,17684066,observed
127.80000000000001,246,451,1180,2708,SP_Mag,17684066,observed
146.4,168,182,203,223.6,SP_Tim,17684066,observed
51.4,88,99,133,164.20000000000002,Wet_BFL_Dur,17684066,observed
12.84,17.080000000000002,30.39,103.20000000000002,122.30000000000001,Wet_BFL_Mag_10,17684066,observed
22.2,51.45,119,252.5,416.4,Wet_BFL_Mag_50,17684066,observed
39.2,54,73,97,115.80000000000001,Wet_Tim,17684066,observed
102.5,118.25,128,136.75,150.7,Peak_Tim_10,17684066,observed
80.19999999999999,104,125,136,149.4,Peak_Tim_2,17684066,observed
91.6,108.5,126.5,129,132.7,Peak_Tim_5,17684066,observed
1,1,1,1.25,1.7000000000000002,Peak_Dur_10,17684066,observed
1,1,1,3,5.200000000000001,Peak_Dur_2,17684066,observed
1,1.5,2,3.5,4.4,Peak_Dur_5,17684066,observed
7254,7254,7254,7254,7254,Peak_10,17684066,observed
3220,3220,3220,3220,3220,Peak_2,17684066,observed
4474,4474,4474,4474,4474,Peak_5,17684066,observed
1,1,1,1.25,1.7000000000000002,Peak_Fre_10,17684066,observed
1,1,1,2,2.4000000000000004,Peak_Fre_2,17684066,observed
1,1,2,2,2.8000000000000007,Peak_Fre_5,17684066,observed
