comid,metric,p10,p25,p50,p75,p90,source,result_type
8211251,Peak_Dur_2,1,1,3,7,16,inferred,predicted
8211251,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
8211251,Peak_Fre_2,1,1,2,3,5,inferred,predicted
8211251,Peak_Fre_5,1,1,1,2,3,inferred,predicted
8211251,Peak_10,10724.3908489716,19902.2765850823,23801.0929455032,44156.1893854593,79949.92854706361,model,predicted
8211251,Peak_2,1713.85633822404,3052.69657559586,4242.380265734329,7136.8393713377,14103.0814320153,model,predicted
8211251,Peak_5,6992.5,10668.37,19925.83,33657.56,71104.31,model,predicted
8211251,DS_Dur_WS,114.3625,159.2875,200.3125,240.966666666666,277.725,model,predicted
8211251,DS_Mag_50,-4.55915118158234e-14,0,2.16717937961638,11.6611768993037,30.2163724487977,model,predicted
8211251,DS_Mag_90,0.944723460378358,9.20898144039719,32.7444641495253,79.8825256967351,190.960914327437,model,predicted
8211251,DS_Tim,192.253333333334,215.575,237.775,267.089583333334,293.354166666667,model,predicted
8211251,FA_Dur,2,3,4,7,9,obs,predicted
8211251,FA_Mag,33.7702440239221,73.6916756556377,202.099146062484,497.728518749973,1296.84370862728,model,predicted
8211251,FA_Tim,10,23.59375,42,52.9875,63.1025,model,predicted
8211251,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
8211251,Peak_Fre_10,1,1,1,1,2,obs,predicted
8211251,SP_Dur,19.99,28.6,46.1833333333334,77.575,110.85,model,predicted
8211251,SP_Mag,92.7227841539977,250.846099366979,951.355591682048,3372.18931579961,9211.36329044047,model,predicted
8211251,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
8211251,SP_Tim,149.5625,159.075,176.233333333333,201.53125,226.66,model,predicted
8211251,Wet_BFL_Dur,42.1925,65.98125,98.0333333333334,138.4,161.51,model,predicted
8211251,Wet_BFL_Mag_10,0,8.12040676536569,27.3986323240071,55.4199769657264,97.4343987846776,model,predicted
8211251,Wet_BFL_Mag_50,24.4410445845194,66.7614622908448,124.640230918201,242.214391489779,435.841983169511,model,predicted
8211251,Wet_Tim,41.4833333333333,62.75,81.5,98.5,106.6425,model,predicted
