comid,metric,p10,p25,p50,p75,p90,source,result_type
20351625,Peak_Dur_2,1,1,3,7,16,inferred,predicted
20351625,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
20351625,Peak_Fre_2,1,1,2,3,5,inferred,predicted
20351625,Peak_Fre_5,1,1,1,2,3,inferred,predicted
20351625,Peak_10,357.602851611561,555.158220262786,724.4044052047631,1112.66752420907,1443.45586119259,model,predicted
20351625,Peak_2,35.768397709039895,45.8363370785064,73.89373018537441,125.321282906933,251.62261860763599,model,predicted
20351625,Peak_5,164.041,239.4974,406.8935,525.9675,650.0096,model,predicted
20351625,DS_Dur_WS,129.925,158.475,200.266666666666,251.84375,278,model,predicted
20351625,DS_Mag_50,-7.6754852473826e-16,0,0.0651611361925525,0.418831146703016,0.92733460408228,model,predicted
20351625,DS_Mag_90,0.0113562227649873,0.0803464288107291,0.381051782366227,0.978064632594333,1.61595954559044,model,predicted
20351625,DS_Tim,187.525,214.404166666667,245.275,283.041666666667,313.6125,model,predicted
20351625,FA_Dur,2,3,4,7,9,obs,predicted
20351625,FA_Mag,0.979599216814652,2.80365734771278,7.61301868226747,21.29999005722,41.8470564213717,model,predicted
20351625,FA_Tim,5.09,12.6666666666667,36.3291666666667,52.3083333333334,63.17,model,predicted
20351625,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
20351625,Peak_Fre_10,1,1,1,1,2,obs,predicted
20351625,SP_Dur,21.4833333333333,35.425,64.6125,103.020833333333,140.2,model,predicted
20351625,SP_Mag,1.54603290193174,6.8813799514237,28.3800414100062,81.5783770510312,197.178802463385,model,predicted
20351625,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
20351625,SP_Tim,142.5,158.75,176.55,197.75,226,model,predicted
20351625,Wet_BFL_Dur,35,54.15,83.5,138.31875,174.575,model,predicted
20351625,Wet_BFL_Mag_10,0,0.121214528133031,0.415752188332351,0.844822331374218,1.40701361424959,model,predicted
20351625,Wet_BFL_Mag_50,0.224148308647471,0.668630443081397,1.40041070950487,2.55460899716409,3.67032649912945,model,predicted
20351625,Wet_Tim,31.92,49.7375,83.35,97.725,121,model,predicted
