p10,p25,p50,p75,p90,metric,comid,result_type
169.6,188,208,250,272.6,DS_Dur_WS,8210533,observed
185.8,216.5,237,251.5,269.20000000000005,DS_Tim,8210533,observed
0,0,0,0,0.5069999999999988,DS_Mag_50,8210533,observed
0,0.44600000000000134,10.640000000000004,39,53.04000000000002,DS_Mag_90,8210533,observed
2,2,6,10.25,14,FA_Dur,8210533,observed
14.571290010180036,31.825054905778128,113.00093539911433,263.72306380349073,574.9840442522892,FA_Mag,8210533,observed
39.5,44,52.5,65.25,72.30000000000001,FA_Tim,8210533,observed
0.0383715782898426,0.04657066052227345,0.056074766355140186,0.061695625890474184,0.07249213215268108,SP_ROC,8210533,observed
33,53,61,70.5,100.40000000000005,SP_Dur,8210533,observed
126.72000000000003,291.5,699,1430,2382,SP_Mag,8210533,observed
133,154.5,170,186.5,198.60000000000002,SP_Tim,8210533,observed
36.6,53.5,67,104,133.40000000000003,Wet_BFL_Dur,8210533,observed
6.619600000000002,12.655000000000001,31.1,72.30000000000001,113.28000000000002,Wet_BFL_Mag_10,8210533,observed
34.42000000000001,54.05,124,306,483.80000000000007,Wet_BFL_Mag_50,8210533,observed
53.8,67.5,85,106.5,118.80000000000001,Wet_Tim,8210533,observed
110.19999999999999,118,127,137,150.79999999999998,Peak_Tim_10,8210533,observed
85,117,134.5,144,155,Peak_Tim_2,8210533,observed
100.2,104.5,122.5,137.5,163,Peak_Tim_5,8210533,observed
1,1,2,2,3.1999999999999993,Peak_Dur_10,8210533,observed
1,1,5,8,11,Peak_Dur_2,8210533,observed
1,1,3,3,5.599999999999998,Peak_Dur_5,8210533,observed
5820,5820,5820,5820,5820,Peak_10,8210533,observed
1910,1910,1910,1910,1910,Peak_2,8210533,observed
4100,4100,4100,4100,4100,Peak_5,8210533,observed
1,1,1,2,2.5999999999999996,Peak_Fre_10,8210533,observed
1,1,2,4,4,Peak_Fre_2,8210533,observed
1,1,2,2,3.599999999999998,Peak_Fre_5,8210533,observed
