comid,metric,p10,p25,p50,p75,p90,source,result_type
17632398,Peak_Dur_2,1,1,3,6,10,inferred,predicted
17632398,Peak_Dur_5,1,1,1,2,4,inferred,predicted
17632398,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17632398,Peak_Fre_5,1,1,1,2,2,inferred,predicted
17632398,Peak_10,1106.85756191945,1484.2047642729901,2603.76083646216,3851.7476988401795,5730.93761500788,model,predicted
17632398,Peak_2,110.019445910314,199.832011826574,492.84612687404405,729.440579560567,1412.92275698815,model,predicted
17632398,Peak_5,581.6756,894.9651,1788.81,3068.3959999999997,4195.452,model,predicted
17632398,DS_Dur_WS,112.59,152.125,191.0625,230.483333333334,265.259166666666,model,predicted
17632398,DS_Mag_50,0.141628901174205,1.36487540916462,4.04591799525625,7.22644963068535,10.2397451178682,model,predicted
17632398,DS_Mag_90,1.86749225422643,4.55640999254991,8.91253548400469,12.0899972909932,19.0539608755772,model,predicted
17632398,DS_Tim,196.3,221.575,253.0625,287.3,317.808333333334,model,predicted
17632398,FA_Dur,2,3,4,6,9,obs,predicted
17632398,FA_Mag,4.25878935128907,9.21001286687397,18.5487155535832,39.2484002058436,82.8540529224527,model,predicted
17632398,FA_Tim,11.2125,24.7291666666667,39.7291666666667,49.90625,63.3158333333333,model,predicted
17632398,Peak_Dur_10,1,1,1,2,3,obs,predicted
17632398,Peak_Fre_10,1,1,1,1,2,obs,predicted
17632398,SP_Dur,25.19,37.575,62.125,97.575,124.525,model,predicted
17632398,SP_Mag,12.8928387871581,31.8821469152662,125.146373906584,341.06779488339,820.757560017462,model,predicted
17632398,SP_ROC,0.0377445093584334,0.0500000000000001,0.0666666666666667,0.0943396226415094,0.151475888975889,obs,predicted
17632398,SP_Tim,156.5,171.683333333334,183.5,207.10625,223,model,predicted
17632398,Wet_BFL_Dur,44.8708333333334,66.2291666666667,95.15,129.5,174.2,model,predicted
17632398,Wet_BFL_Mag_10,1.26295811764891,3.89829834566048,8.58544241830483,11.6629246682588,18.0179995216463,model,predicted
17632398,Wet_BFL_Mag_50,3.99049684709835,8.29586419017648,14.8990927837213,22.0918692042141,30.729225946684,model,predicted
17632398,Wet_Tim,36.625,51.8333333333333,82.7791666666666,96.25,111,model,predicted
