comid,metric,p10,p25,p50,p75,p90,source,result_type
17100939,Peak_Dur_2,1,1,3,7,16,inferred,predicted
17100939,Peak_Dur_5,1,1,1,3,4.8,inferred,predicted
17100939,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17100939,Peak_Fre_5,1,1,1,2,3,inferred,predicted
17100939,Peak_10,4656.08660562552,6017.98920195759,6807.92183744432,7222.258232586841,8810.6870719599,model,predicted
17100939,Peak_2,629.4724997293309,949.969012665181,1238.73792020295,1301.31317639916,1648.7054726375197,model,predicted
17100939,Peak_5,2943.05,3932.907,4667.071,4884,6015.516,model,predicted
17100939,DS_Dur_WS,125.2325,148.89375,183.429166666667,209.683333333334,232.705,model,predicted
17100939,DS_Mag_50,-4.20626034003391e-15,0,0.0286206330169481,1.21043508485837,4.3283443909585,model,predicted
17100939,DS_Mag_90,3.73272509178893,7.40075926968058,12.0247596258096,20.6832450631685,32.1323286760609,model,predicted
17100939,DS_Tim,226.991666666667,245.2,258.0625,273.520833333333,286,model,predicted
17100939,FA_Dur,2,3,4,7,9,obs,predicted
17100939,FA_Mag,9.89889438922532,16.9771212453667,34.5736334331484,73.8724254232162,159.0468527912,model,predicted
17100939,FA_Tim,11,24.275,39,46.3541666666667,56.02,model,predicted
17100939,Peak_Dur_10,1,1,1,2,3.2,obs,predicted
17100939,Peak_Fre_10,1,1,1,1,2,obs,predicted
17100939,SP_Dur,29.99,40.975,55,77.725,103.803333333333,model,predicted
17100939,SP_Mag,76.4629163191255,192.172947011951,317.08478562611,654.653298536457,1369.43709795375,model,predicted
17100939,SP_ROC,0.0426683716965046,0.055194810813607303,0.0714285714285714,0.102555203630074,0.166666666666667,obs,predicted
17100939,SP_Tim,160.99,178.933333333334,198.3375,214.7,235,model,predicted
17100939,Wet_BFL_Dur,63.8916666666667,85.85625,111.5,135.4,165.215,model,predicted
17100939,Wet_BFL_Mag_10,9.6630177877955,16.6613367736748,22.4359286102657,31.4931734206729,47.9033017634939,model,predicted
17100939,Wet_BFL_Mag_50,34.8326124974478,43.9866774508638,62.295662608483,95.1129047215657,149.961490596122,model,predicted
17100939,Wet_Tim,54.8975,71.19375,80.8541666666667,98.41875,110.3325,model,predicted
