p10,p25,p50,p75,p90,metric,comid,result_type
NA,NA,NA,NA,NA,DS_Dur_WS,22534640,observed
235.20000000000002,256.5,292,327.5,348.8,DS_Tim,22534640,observed
NA,NA,NA,NA,NA,DS_Mag_50,22534640,observed
NA,NA,NA,NA,NA,DS_Mag_90,22534640,observed
NA,NA,NA,NA,NA,FA_Dur,22534640,observed
NA,NA,NA,NA,NA,FA_Mag,22534640,observed
NA,NA,NA,NA,NA,FA_Tim,22534640,observed
0.05189514189514195,0.05327681577681585,0.05557960557960567,0.05788239538239551,0.0592640692640694,SP_ROC,22534640,observed
79.5,93.75,117.5,141.25,155.49999999999997,SP_Dur,22534640,observed
2.8000000000000016,5.199999999999999,9.2,13.2,15.599999999999998,SP_Mag,22534640,observed
155.7,162.75,174.5,186.25,193.3,SP_Tim,22534640,observed
67.70000000000002,82.25,106.5,130.75,145.3,Wet_BFL_Dur,22534640,observed
0.06140000000000005,0.1535,0.307,0.4605,0.5526,Wet_BFL_Mag_10,22534640,observed
0.6635000000000001,0.7362500000000001,0.8575,0.97875,1.0515,Wet_BFL_Mag_50,22534640,observed
48,55.5,68,80.5,88,Wet_Tim,22534640,observed
122.5,122.5,122.5,122.5,122.5,Peak_Tim_10,22534640,observed
0,0,0,0,0,Peak_Tim_2,22534640,observed
121.4,125,131,137,140.6,Peak_Tim_5,22534640,observed
23,23,23,23,23,Peak_Dur_10,22534640,observed
365,365,365,365,365,Peak_Dur_2,22534640,observed
4.100000000000003,8.75,16.5,24.25,28.9,Peak_Dur_5,22534640,observed
3.775999999999999,3.775999999999999,3.775999999999999,3.775999999999999,3.775999999999999,Peak_10,22534640,observed
0,0,0,0,0,Peak_2,22534640,observed
2.552,2.552,2.552,2.552,2.552,Peak_5,22534640,observed
2,2,2,2,2,Peak_Fre_10,22534640,observed
1,1,1,1,1,Peak_Fre_2,22534640,observed
1.2000000000000002,1.5,2,2.5,2.8,Peak_Fre_5,22534640,observed
