p10,p25,p50,p75,p90,metric,comid,result_type
101.60000000000001,139.75,193,224.25,249.10000000000002,DS_Dur_WS,2773562,observed
256.9,269.75,284.5,298.5,313,DS_Tim,2773562,observed
36,39.75,48,55.25,60.1,DS_Mag_50,2773562,observed
42.81,48.9,59.35,67.75,82.27000000000001,DS_Mag_90,2773562,observed
2,2,3,7,8,FA_Dur,2773562,observed
65.19875189546396,74.48013708597867,83.9978944139318,126.44900095563366,159.362356937283,FA_Mag,2773562,observed
10.600000000000001,21,29,43.5,66.2,FA_Tim,2773562,observed
0.023237580599711583,0.024393871783430016,0.02728937728937729,0.031021432447097125,0.03432114672641653,SP_ROC,2773562,observed
52.599999999999994,60.5,75,85,99.40000000000003,SP_Dur,2773562,observed
132.2,203,315.5,490.5,776.0000000000003,SP_Mag,2773562,observed
167.89999999999998,190.5,211.5,235,250.70000000000002,SP_Tim,2773562,observed
39.300000000000004,60.5,89.5,153.25,172.60000000000002,Wet_BFL_Dur,2773562,observed
44.9,52.75,67.8,86.5,103.14,Wet_BFL_Mag_10,2773562,observed
58,74,122.5,179,264.55,Wet_BFL_Mag_50,2773562,observed
34.300000000000004,48.5,105.5,137.25,154.50000000000003,Wet_Tim,2773562,observed
91.3,91.75,115.5,160,197.8,Peak_Tim_10,2773562,observed
85.30000000000001,114,158,207,234.7000000000001,Peak_Tim_2,2773562,observed
91,100.75,139.75,190.625,246.2,Peak_Tim_5,2773562,observed
1.3,1.75,2.5,14.5,35.20000000000001,Peak_Dur_10,2773562,observed
1,1.75,6,13.5,22.70000000000001,Peak_Dur_2,2773562,observed
1,1,3.5,4.5,29.69999999999999,Peak_Dur_5,2773562,observed
1506.0000000000005,1506.0000000000005,1506.0000000000005,1506.0000000000005,1506.0000000000005,Peak_10,2773562,observed
494.5,494.5,494.5,494.5,494.5,Peak_2,2773562,observed
1056.000000000001,1056.000000000001,1056.000000000001,1056.000000000001,1056.000000000001,Peak_5,2773562,observed
1,1,1,1.75,3.1000000000000005,Peak_Fre_10,2773562,observed
1,1,1.5,3.25,5,Peak_Fre_2,2773562,observed
1,1,1,2,3.1999999999999993,Peak_Fre_5,2773562,observed
