Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2002,53,344,0.39,0.8740000000000004,NA,NA,NA,0.11111111111111108,136,2.78,208,176,2.19,2.84,32,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2003,215,270,0.56,2.0619999999999994,NA,NA,NA,0.03847163865546226,52,32.4,218,187,0.5720000000000001,2.76,31,NA,165,NA,NA,1,NA,1600,398,1230,NA,1,NA
2004,273,174,0.5,1.5400000000000007,3,3.4196853964852636,39,0.03599999999999994,23,352,151,32,1.62,1.935,119,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2005,252,200,2.505,9.819,2,5.698463170504213,19,0.041666666666666664,24,664,176,95,12,46.2,81,100,120.5,100,1,12,1,1600,398,1230,1,6,1
2006,105,287,1.16,1.61,3,12.825443583812229,39,0.03245420878790918,98,482,189,103,2.74,3.3,86,NA,185,NA,NA,1,NA,1600,398,1230,NA,1,NA
2007,170,286,0.1,0.35,NA,NA,NA,0.06250000000000006,80,2.06,206,180,1.03,1.45,26,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2008,247,195,0.57,2.468,NA,NA,NA,0.029609690444145326,45,160,150,60,1.479,12.25,90,NA,116,NA,NA,3,NA,1600,398,1230,NA,2,NA
2009,134,332,0.19,0.9970000000000001,NA,NA,NA,0.06000000000000005,190,67.2,142,66,0.93,1.0750000000000002,76,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2010,254,184,0.695,2.6360000000000015,3,1.824511091749754,72,0.030151515151515075,31,186,153,53,1.29,5.89,100,NA,119.5,NA,NA,2,NA,1600,398,1230,NA,2,NA
2011,75,322,1.33,1.6880000000000002,NA,NA,NA,0.038074192146065736,148,1630,174,102,4.402,10.035,72,170,155,170,1,2,1,1600,398,1230,1,2,1
2012,79,317,0.12,0.16000000000000003,2,3.802714612946949,4,0.06250000000000006,105,2.59,212,181,1.71,2.01,31,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2013,212,272,0.04,0.18,NA,NA,NA,0.11111111111111106,85,1,187,157,0.186,0.95,30,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2014,257,171,0.04,0.2840000000000001,NA,NA,NA,0.032738626226583384,15,12.5,156,38,0.19,0.35,118,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2015,111,330,0.02,0.03,NA,NA,NA,0.1666666666666666,87,0.14,243,181,0.05,0.2,62,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2016,221,248,0.04,0.1,NA,NA,NA,0.12499999999999993,50,0.29,198,123,0.03,0.17,75,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2017,329,172,0.14,1.2619999999999993,NA,NA,NA,0.08434959349593493,29,2310,143,40,0.586,7.375,103,139,125,139,1,2,1,1600,398,1230,1,2,1
2018,267,195,0.03,0.2740000000000001,NA,NA,NA,NA,NA,0.56,NA,NA,NA,NA,135,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
2019,223,218,0.53,2.4880000000000004,NA,NA,NA,0.04081632653061222,58,532,160,64,0.482,23.75,96,NA,124,124,NA,3,1,1600,398,1230,NA,3,1
2020,202,239,0.23,1.0170000000000001,4,1.680960967349277,60,0.0605468750000001,47,118,192,117,1.126,1.44,75,NA,NA,NA,NA,NA,NA,1600,398,1230,NA,NA,NA
