comid,metric,p10,p25,p50,p75,p90,source,result_type
342483,Peak_Dur_2,1,4,13,29,47,inferred,predicted
342483,Peak_Dur_5,1,1,2,5,12,inferred,predicted
342483,Peak_Fre_2,1,1,2,3,5,inferred,predicted
342483,Peak_Fre_5,1,1,1,2,3,inferred,predicted
342483,Peak_10,725.652539506013,1136.37701866827,2053.9448016544397,2408.03784901385,2665.1276379669603,model,predicted
342483,Peak_2,321.850522793625,437.636650240309,624.860271368541,649.66474259061,840.743712402806,model,predicted
342483,Peak_5,581.851045898825,881.2751142950699,983.558369142419,1332.51654992224,1472.86679696882,model,predicted
342483,DS_Dur_WS,147.3375,184.25,211.791666666667,228.875,246.68,model,predicted
342483,DS_Mag_50,1.91309712686376,4.21126850263262,8.38967266238715,12.679900994072,19.1324954529628,model,predicted
342483,DS_Mag_90,11.1488274561396,16.0090597544045,23.7925087154688,33.0029784015201,49.5871732355084,model,predicted
342483,DS_Tim,281.241666666667,289,300.558333333334,312.75,329.205,model,predicted
342483,FA_Dur,2,2,3,5,7,obs,predicted
342483,FA_Mag,14.6630586514989,24.2204921625629,36.1799350242079,73.3115646974187,145.929428221381,model,predicted
342483,FA_Tim,12.2866666666667,25,36,45.7625,57.5,model,predicted
342483,Peak_Dur_10,1,1,1,2,4,obs,predicted
342483,Peak_Fre_10,1,1,1,1,1,obs,predicted
342483,SP_Dur,39.34,48.89375,60.05,73,89.41,model,predicted
342483,SP_Mag,286.979719462768,362.965471460159,445.84406506949,598.188818990981,736.108799113965,model,predicted
342483,SP_ROC,0.0426981687605065,0.05,0.0614035087719298,0.0764956229646436,0.0894094122687995,obs,predicted
342483,SP_Tim,230.99,235.666666666667,241,248.60625,258.11,model,predicted
342483,Wet_BFL_Dur,61.295,75,90.5,110.714583333334,137.55,model,predicted
342483,Wet_BFL_Mag_10,14.8043662716958,20.7654007234591,33.4111244332513,46.9078114917383,64.2936012378942,model,predicted
342483,Wet_BFL_Mag_50,72.2558667856769,100.149143859654,130.703182913338,172.177967133652,223.968964539281,model,predicted
342483,Wet_Tim,105.941666666666,132.975,150.5,165.714583333334,177.68,model,predicted
