comid,metric,p10,p25,p50,p75,p90,source,result_type
2706571,Peak_Dur_2,1,1,2,4,5,inferred,predicted
2706571,Peak_Dur_5,1,1,1,2,3,inferred,predicted
2706571,Peak_Fre_2,1,1,1,2,3,inferred,predicted
2706571,Peak_Fre_5,1,1,1,1,2,inferred,predicted
2706571,Peak_10,141278.898815305,165552.054255674,189397.398391095,253980.01009616,300775.838871575,model,predicted
2706571,Peak_2,54897.4126509101,72312.924541015,119031.753431773,132634.454030709,155894.124875054,model,predicted
2706571,Peak_5,121849.617976711,142050.712994725,171023.9658949,188805.066995904,207486.16291435802,model,predicted
2706571,DS_Dur_WS,131.973333333333,152,164.2,183.166666666667,217.32,model,predicted
2706571,DS_Mag_50,50.3345892080581,72.4032971776328,113.973487168605,165.54104742341,219.880144806736,model,predicted
2706571,DS_Mag_90,293.194424493808,352.863218041156,573.504993057978,893.166952713333,1299.41208296882,model,predicted
2706571,DS_Tim,222.870833333334,236.229166666667,250.9,262.525,273,model,predicted
2706571,FA_Dur,2,2,3,5,6.5,obs,predicted
2706571,FA_Mag,544.541438874083,804.658902050353,1332.76756408984,2241.66852021531,3987.09078508807,model,predicted
2706571,FA_Tim,8.295,15.2916666666667,23.1833333333334,28,33.7125,model,predicted
2706571,Peak_Dur_10,1,1,2,2,3,obs,predicted
2706571,Peak_Fre_10,1,1,1,1,2,obs,predicted
2706571,SP_Dur,27.3125,35.4875,41.85,53.3333333333333,78.28,model,predicted
2706571,SP_Mag,5390.32996964149,7575.9542797976,10658.3385244226,17009.3381319478,34485.3350895167,model,predicted
2706571,SP_ROC,0.0300964961449692,0.0508287518361106,0.064429646285566,0.0851310844282136,0.100773627995302,obs,predicted
2706571,SP_Tim,175.4125,186.1,197.895833333333,208.88125,222,model,predicted
2706571,Wet_BFL_Dur,95.25,124.958333333333,143.333333333333,153.60625,173.25,model,predicted
2706571,Wet_BFL_Mag_10,831.247863506449,1069.97417253422,1556.49150706254,2053.78745044019,2783.85878169939,model,predicted
2706571,Wet_BFL_Mag_50,3649.22295941534,4512.45720378537,5614.8474204748,6998.36079184545,7842.84135193115,model,predicted
2706571,Wet_Tim,44.3708333333334,51.3333333333333,57.6458333333333,63.625,69,model,predicted
