Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1995,145,280,11,14,2,17.947708187653962,4,0.15441176470588236,64,3890,216,125,12,67,91,NA,158,132,NA,7,3,6212,2310,4544.000000000001,NA,4,2
1996,179,248,12,17,NA,NA,NA,0.4694536293497087,14,2130,234,175,11,19,59,NA,127,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
1997,329,132,12,16,6,490.9698655467843,48,0.18199784405318004,36,12100,96,35,15,457,61,91,90,90,3,7,4,6212,2310,4544.000000000001,1,3,1
1998,143,271,16,22,9,71.98568404963869,67,0.19805194805194806,54,1220,217,122,23,274,95,NA,174,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
1999,254,217,11,15,6,36.99874546857287,24,NA,12,594,205,157,12,15,48,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2000,133,234,11,14,5,71.98464668338995,27,0.3283143264433357,30,756,204,99,11,33,105,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2001,51,339,6.6,7.1,NA,NA,NA,0.02908450704225351,160,283,179,178,11,11,1,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2002,98,333,7.5,13.599999999999994,NA,NA,NA,0.06066176470588235,235,339,98,74,8.5,13,24,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2003,77,350,9.2,12,NA,NA,NA,0.08333333333333333,112,531,238,173,11,13,65,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2004,201,331,11,44,4,58.97073348870951,39,0.06458333333333333,187,1060,144,83,11,11,61,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2005,189,250,12,20.200000000000017,6,114.9944574788856,19,0.33612367550362277,16,3170,234,68,42.00000000000001,434,166,NA,230,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
2006,171,244,14,19,4,58.9957037380842,28,0.1390377734966286,24,943,220,147,17,205,73,NA,88,91,NA,3,1,6212,2310,4544.000000000001,NA,3,1
2007,64,315,8.1,13.700000000000003,7,46.97544273299775,33,0.05718954248366013,178,1360,137,88,11,13,49,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2008,169,332,12,26.200000000000017,6,20.100710391383895,9,0.023532668881506114,115,363,217,204,11,11,13,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2009,239,329,11,19,8,53.997152058436676,3,0.06458333333333333,109,1960,220,85,13.400000000000002,22,135,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2010,76,346,12.5,75,3,170.94301690145943,13,0.05718954248366013,97,659,249,47,14,83,202,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2011,202,289,16,28.900000000000006,4,658.9338332335341,23,0.07886652412199857,28,808,261,205,17,26,56,NA,79,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
2012,116,293,9.350000000000001,22,4,123.97304543497975,4,0.047619047619047616,81,1510,212,87,12,75,125,NA,167,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
2013,186,295,8,10,NA,NA,NA,0.07692307692307693,229,4500,66,23,19.2,136,43,NA,60,NA,NA,3,NA,6212,2310,4544.000000000001,NA,1,NA
2014,130,280,5.65,11.100000000000009,6,32.00954346205704,50,0.05798319327731093,116,347,164,49,9.600000000000001,70,115,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2015,203,265,5.9,41,3,13.001174077695103,15,0.05555555555555555,130,1360,135,91,11,68,44,NA,NA,NA,NA,NA,NA,6212,2310,4544.000000000001,NA,NA,NA
2016,127,303,8.6,119.00000000000006,2,30.99482045427037,32,0.07019704433497537,134,2480,169,67,13,14,102,NA,160.5,NA,NA,3,NA,6212,2310,4544.000000000001,NA,2,NA
2017,161,235,14.6,44.5,3,134.99699179326672,14,0.08308554962098269,16,880,219,155,181,627,64,99,99,114,1,14,4,6212,2310,4544.000000000001,1,5,2
2018,205,256,9,53.39999999999998,NA,NA,NA,0.04702970297029703,64,2280,192,162,16,64,30,NA,172,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
2019,143,318,13,74.6,7,140.99561047483328,54,0.04856199905704856,108,1080,210,115,37.6,438,95,NA,136,NA,NA,1,NA,6212,2310,4544.000000000001,NA,1,NA
