comid,metric,p10,p25,p50,p75,p90,source,result_type
17115031,Peak_Dur_2,1,1,4,10,29,inferred,predicted
17115031,Peak_Dur_5,1,1,2,3,6,inferred,predicted
17115031,Peak_Fre_2,1,1,2,3,5,inferred,predicted
17115031,Peak_Fre_5,1,1,1,2,3,inferred,predicted
17115031,Peak_10,473.52630622308897,645.242337371174,756.1851955647659,1089.72215835731,1398.1532067530802,model,predicted
17115031,Peak_2,118.91808793162599,150.226691983394,200.78107041993198,260.856570338867,436.377706492949,model,predicted
17115031,Peak_5,318.9003,392.1956,473.5068,599.3858,833.2777,model,predicted
17115031,DS_Dur_WS,108.2725,137.625,173.85,214.78125,242.016666666666,model,predicted
17115031,DS_Mag_50,0.525109327905781,1.2298821515303,2.29255237425096,3.58011066975105,4.92291093461279,model,predicted
17115031,DS_Mag_90,2.60518016620821,4.53580678366262,7.01608151300067,12.1284785505792,18.514833966731,model,predicted
17115031,DS_Tim,274.5,287.075,301.5,314.5,331.516666666667,model,predicted
17115031,FA_Dur,2,3,4,6,8,obs,predicted
17115031,FA_Mag,3.9962018711809,6.75682109349041,11.2848839044253,20.6715369095463,38.9646959648395,model,predicted
17115031,FA_Tim,10,19.5708333333334,32.5,44.75,55,model,predicted
17115031,Peak_Dur_10,1,1,1,2,4,obs,predicted
17115031,Peak_Fre_10,1,1,1,1,2,obs,predicted
17115031,SP_Dur,47.15,58,71.8875,92,127.341666666666,model,predicted
17115031,SP_Mag,65.9352483067355,94.4307734768082,146.119838616261,243.371632568382,387.338400441511,model,predicted
17115031,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
17115031,SP_Tim,190,214.9,229.416666666667,240.525,249.833333333333,model,predicted
17115031,Wet_BFL_Dur,55,77.4375,106.708333333333,141.90625,172.05,model,predicted
17115031,Wet_BFL_Mag_10,7.22666982573243,10.8786806893651,15.2442672949858,21.4394136994915,27.5043880709839,model,predicted
17115031,Wet_BFL_Mag_50,19.2208134290908,29.69557853815,42.2926181225581,55.1569860342927,80.8439406425936,model,predicted
17115031,Wet_Tim,59.06,84.3833333333334,111.5,132.075,158.62,model,predicted
