comid,metric,p10,p25,p50,p75,p90,source,result_type
19784319,Peak_Dur_2,1,1,3,8,18.8,inferred,predicted
19784319,Peak_Dur_5,1,1.25,2.5,3,5.7,inferred,predicted
19784319,Peak_Fre_2,1,1,2,3,5,inferred,predicted
19784319,Peak_Fre_5,1,1,1,2,3,inferred,predicted
19784319,Peak_10,18959.2483064973,43613.1384623817,79116.1987215268,103877.509595846,153072.141591091,model,predicted
19784319,Peak_2,7284.97187576425,14607.0792418954,22010.2606131453,34085.965900588904,54092.939894824805,model,predicted
19784319,Peak_5,9891.8,28754.52,46653.31,74628.87,92534.01,model,predicted
19784319,DS_Dur_WS,86.39,110.44375,144,185.8125,212.525,model,predicted
19784319,DS_Mag_50,191.037450719886,496.28459901984,901.053835794648,1459.75488870437,2182.85439671817,model,predicted
19784319,DS_Mag_90,466.861097574262,889.945541270395,1672.57611949087,3010.12396374201,4755.596666811,model,predicted
19784319,DS_Tim,279,289.8,303.208333333333,318.5,337.255,model,predicted
19784319,FA_Dur,2,2,3,4.5,6.5,obs,predicted
19784319,FA_Mag,813.449921789789,1487.28998710475,2932.66916847363,5568.11233123328,10967.6003448287,model,predicted
19784319,FA_Tim,4,11.625,31,44.4875,55.75,model,predicted
19784319,Peak_Dur_10,1,1,1,3,3.6,obs,predicted
19784319,Peak_Fre_10,1,1,1,1,1,obs,predicted
19784319,SP_Dur,46.975,62.6583333333333,83.5,118,144.525,model,predicted
19784319,SP_Mag,4457.27764009478,7058.9677864021,11346.15508332,18427.4536280461,30273.3280146116,model,predicted
19784319,SP_ROC,0.0112125536495315,0.0138458831808586,0.0423051409618574,0.0567460317460317,0.0614253234964019,obs,predicted
19784319,SP_Tim,153.354166666667,188.677083333333,221.0625,237.2375,254.5875,model,predicted
19784319,Wet_BFL_Dur,63.2,87.2416666666666,116.25,154.695833333333,195.01,model,predicted
19784319,Wet_BFL_Mag_10,509.22508143951,975.864845429805,1576.53936269788,2241.06719846462,3075.01575799813,model,predicted
19784319,Wet_BFL_Mag_50,1979.76902695353,3207.76740075605,4667.26771210663,6351.65162652971,8750.36656517495,model,predicted
19784319,Wet_Tim,29.3333333333333,56.975,98.9791666666669,127,151,model,predicted
