Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2007,82,339,4.215,8.692000000000004,5,15.691746180466499,4,0.0572139303482586,98,6.52,241,179,4.686000000000001,6.07,62,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2008,75,314,6.58,7.346,4,69.94596995282846,9,0.06651376146788991,141,8.37,173,118,3.738,8.68,55,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2009,NA,311,NA,NA,6,27.478101571244668,3,0.059200000000000016,61,21.5,250,227,5.546,7.31,23,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2010,52,328,6.765,7.218,4,611.9092442622704,12,0.135831381733021,86,26.2,242,NA,NA,NA,NA,NA,12,NA,NA,1,NA,1440,514,1134.0000000000002,NA,1,NA
2011,NA,315,NA,NA,NA,NA,NA,0.13821138211382122,41,67.6,274,260,5.7780000000000005,11.75,14,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2012,75,331,10.6,15.06,4,47.79074497346025,4,0.06340261441800914,119,62.1,212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2013,158,316,8.535,14.1,5,83.87929347749946,21,0.07758620689655175,95,9.99,221,181,5.15,10.4,40,NA,62,NA,NA,1,NA,1440,514,1134.0000000000002,NA,1,NA
2014,97,306,5.62,13.98,2,100.9575327898071,50,0.07868505923834031,96,87.6,210,102,5.482,9.745,108,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2015,101,322,7.13,11,6,27.492249680786728,31,0.06629169258897169,100,14,222,185,5.116000000000001,8.3,37,NA,72,NA,NA,1,NA,1440,514,1134.0000000000002,NA,1,NA
2016,127,304,8.72,28.00000000000003,4,59.35113716946269,16,0.09653092006033177,91,125,213,156,7.045,12.95,57,NA,NA,NA,NA,NA,NA,1440,514,1134.0000000000002,NA,NA,NA
2017,120,311,9.035,31.36000000000003,6,73.84379734745335,13,0.09674303683737648,86,28,225,160,10.6,27.85,65,NA,121.5,NA,NA,6,NA,1440,514,1134.0000000000002,NA,4,NA
