comid,metric,p10,p25,p50,p75,p90,source,result_type
14993649,Peak_Dur_2,1,1,4,10,29,inferred,predicted
14993649,Peak_Dur_5,1,1,2,3,6,inferred,predicted
14993649,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14993649,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14993649,Peak_10,34488.892351108,51368.2195913208,59669.519750652005,61560,63731.134817523096,model,predicted
14993649,Peak_2,6911.4429147877,7720,8395.64628699051,11467.8854942497,13088.8438991256,model,predicted
14993649,Peak_5,18713.58,30557.73,37344.07,38680,40560.83,model,predicted
14993649,DS_Dur_WS,82.8541666666667,116.475,147.9625,169.75,191.1875,model,predicted
14993649,DS_Mag_50,61.1993101123892,84.9921469719557,113.032276384788,160.924770519862,226.29423295084,model,predicted
14993649,DS_Mag_90,148.49908142124,205.178472834267,298.98218097468,466.913072786119,601.238982005957,model,predicted
14993649,DS_Tim,285,295,301.45,311.25,323.0125,model,predicted
14993649,FA_Dur,2,3,4,6,8,obs,predicted
14993649,FA_Mag,218.837416773259,307.240470944627,464.900711867028,674.735693622122,1239.56377931054,model,predicted
14993649,FA_Tim,7.15,12.3,23,29.3333333333333,42.555,model,predicted
14993649,Peak_Dur_10,1,1,1,2,4,obs,predicted
14993649,Peak_Fre_10,1,1,1,1,2,obs,predicted
14993649,SP_Dur,51.27,61.84375,73,91.225,108.606666666666,model,predicted
14993649,SP_Mag,2973.17955215668,3758.10999710642,4939.99999999999,6912.18509020443,11906.0908097261,model,predicted
14993649,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
14993649,SP_Tim,187.195,216.183333333334,233,239.29375,247.25,model,predicted
14993649,Wet_BFL_Dur,76.975,107.15625,137.7,166.35,190.755,model,predicted
14993649,Wet_BFL_Mag_10,279.22089910563,346.481412112378,521.803630758694,744.333704720661,1001.16909299006,model,predicted
14993649,Wet_BFL_Mag_50,767.824705736503,1189.54117927382,1502.00738988917,1967.28681203397,2441.81344346384,model,predicted
14993649,Wet_Tim,49.6966666666667,62.9,81.3875,96.7125,115.320833333333,model,predicted
