comid,metric,p10,p25,p50,p75,p90,source,result_type
1671509,Peak_Dur_2,1,1,2,4,5,inferred,predicted
1671509,Peak_Dur_5,1,1,1,2,3,inferred,predicted
1671509,Peak_Fre_2,1,1,1,2,3,inferred,predicted
1671509,Peak_Fre_5,1,1,1,1,2,inferred,predicted
1671509,Peak_10,680.2613877367489,876.4732134789599,1371.9747535167699,1791.61051163474,1985.0281841877802,model,predicted
1671509,Peak_2,208.469508772864,355.953705062717,773.231337139232,1043.72658929254,1055.27827938046,model,predicted
1671509,Peak_5,554.439154734652,740.852820039623,1140.99559878211,1600.55747298962,1696.465122808,model,predicted
1671509,DS_Dur_WS,144.5325,174.11875,201.9,229.1875,259.275,model,predicted
1671509,DS_Mag_50,0.210226560334046,0.561308837195449,0.958773708285147,1.3079770796894,1.77109399860913,model,predicted
1671509,DS_Mag_90,1.64526993915556,2.31533908145621,3.98031421145026,5.91379977907623,9.53254830818595,model,predicted
1671509,DS_Tim,194.225,220,239,257,280.925,model,predicted
1671509,FA_Dur,2,2,3,5,6.5,obs,predicted
1671509,FA_Mag,2.99062876341127,5.67510285399691,15.4124821107581,32.8155908678084,53.7652930293109,model,predicted
1671509,FA_Tim,9.15,19.65625,28.5,41.4625,51.705,model,predicted
1671509,Peak_Dur_10,1,1,2,2,3,obs,predicted
1671509,Peak_Fre_10,1,1,1,1,2,obs,predicted
1671509,SP_Dur,24.625,32.4666666666667,42.45,73.78125,108.725,model,predicted
1671509,SP_Mag,40.0308733509154,75.6203525963135,155.107923260912,322.566351577093,547.169789490593,model,predicted
1671509,SP_ROC,0.0300964961449692,0.0508287518361106,0.064429646285566,0.0851310844282136,0.100773627995302,obs,predicted
1671509,SP_Tim,154.5,169.24375,178,187.1875,209.016666666666,model,predicted
1671509,Wet_BFL_Dur,60.75,83,100.541666666667,130.625,152,model,predicted
1671509,Wet_BFL_Mag_10,2.04784374974607,3.61788292844368,5.82311100600794,9.26502601287874,13.7348251063361,model,predicted
1671509,Wet_BFL_Mag_50,13.8790101983367,18.2459937982997,26.0698810271349,36.555189206856,49.3519212092621,model,predicted
1671509,Wet_Tim,46,57.0875,67,78.05,88.5875,model,predicted
