p10,p25,p50,p75,p90,metric,comid,result_type
233.9,242.25,263.5,276.5,287.3,DS_Dur_WS,17596159,observed
182.6,195,216,253,276,DS_Tim,17596159,observed
0,0,0,0.13749999999999998,0.3105,DS_Mag_50,17596159,observed
0,0.265,0.575,1.3757500000000003,2.486000000000002,DS_Mag_90,17596159,observed
2.2,3,3,4,10,FA_Dur,17596159,observed
1.5386029595091681,3.8897288569296338,9.478717788313324,20.995284106512266,72.82200514171782,FA_Mag,17596159,observed
20.4,29,41,60,65.6,FA_Tim,17596159,observed
0.04882497103593171,0.059282551457691235,0.08333333333333336,0.10049307732497384,0.1737846266740048,SP_ROC,17596159,observed
20,23.5,50,73,95.00000000000001,SP_Dur,17596159,observed
20.5,39.65,81,218.5,341.8,SP_Mag,17596159,observed
126.2,159.5,176,179.5,196,SP_Tim,17596159,observed
34,48,68,93,105,Wet_BFL_Dur,17596159,observed
0,0,0.16,0.778,6.5600000000000005,Wet_BFL_Mag_10,17596159,observed
0.32999999999999996,0.47,5.75,18,25,Wet_BFL_Mag_50,17596159,observed
69,83,104,122,128,Wet_Tim,17596159,observed
103,115,129,151,153.4,Peak_Tim_10,17596159,observed
113.10000000000001,117.25,134.5,141,148,Peak_Tim_2,17596159,observed
109,125.5,140,152,164,Peak_Tim_5,17596159,observed
1,1,4,4,4,Peak_Dur_10,17596159,observed
1,2,3.5,9,11.3,Peak_Dur_2,17596159,observed
1,1,1.5,4.25,5.3,Peak_Dur_5,17596159,observed
518,518,518,518,518,Peak_10,17596159,observed
121,121,121,121,121,Peak_2,17596159,observed
443,443,443,443,443,Peak_5,17596159,observed
1,1,2,3,3,Peak_Fre_10,17596159,observed
1,1,1.5,4,5.300000000000001,Peak_Fre_2,17596159,observed
1,1,1,2.25,3,Peak_Fre_5,17596159,observed
