comid,metric,p10,p25,p50,p75,p90,source,result_type
15014823,Peak_10,174.445867369894,285.699951944893,335.67281470327003,413.748243201486,491.002755607779,model,predicted
15014823,Peak_2,44.1798034076492,73.9260763301372,111.470227524455,138.022111698472,159.999961016837,model,predicted
15014823,Peak_5,118.0423,195.0577,229.9545,273.3882,311.4751,model,predicted
15014823,DS_Dur_WS,83.225,125.15,158.533333333334,187,220.775,model,predicted
15014823,DS_Mag_50,0.317066107270819,0.49258561945555,0.709143731272507,1.21308108076873,1.8566663041262,model,predicted
15014823,DS_Mag_90,1.02616193138084,1.38702027312021,2.00489340343066,3.06236622011531,4.51032766735191,model,predicted
15014823,DS_Tim,244.646666666667,264.36875,281.595833333334,300.279166666666,333.415,model,predicted
15014823,FA_Mag,1.43413091292027,2.32257770342287,3.85769050659301,7.15954570853911,14.0031353074578,model,predicted
15014823,FA_Tim,7.5,15,25,32,48,model,predicted
15014823,SP_Dur,43.1125,55.2,79.3333333333333,112.5,146.5625,model,predicted
15014823,SP_Mag,18.8999036943519,30.352817875223302,47.3769648830767,89.2819936747855,128.918723506131,model,predicted
15014823,SP_Tim,145.77,179.125,199.7,228.333333333333,241.8775,model,predicted
15014823,Wet_BFL_Dur,56,83.1,119.675,157.197916666667,180.8775,model,predicted
15014823,Wet_BFL_Mag_10,1.77691014563855,2.33956739997121,3.49014648084266,5.11555055908581,6.8428907009552,model,predicted
15014823,Wet_BFL_Mag_50,4.96653236076378,8.21457465152484,11.6391922825976,16.3139934105004,20.5630843737092,model,predicted
15014823,Wet_Tim,49.18,60.8125,73.5,93.1166666666666,106.91,model,predicted
